trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00358076,2024-04-13 17:29:36,TDB_CUST_8262689,ADBE,SELL,223,276.73
TDB_00358077,2024-05-11 02:24:21,TDB_CUST_4494909,NVDA,BUY,156,1794.68
TDB_00358078,2024-03-03 00:26:37,TDB_CUST_8708822,T,BUY,333,990.78
TDB_00358079,2024-08-21 15:39:17,TDB_CUST_2548891,ORCL,SELL,561,1982.54
TDB_00358080,2024-01-23 14:28:58,TDB_CUST_5534988,XOM,BUY,380,101.41
TDB_00358081,2024-09-02 04:38:32,TDB_CUST_5170664,MSFT,BUY,353,743.58
TDB_00358082,2024-08-17 04:28:43,TDB_CUST_9725785,T,SELL,838,1504.53
TDB_00358083,2024-08-23 01:29:01,TDB_CUST_5223704,CSCO,BUY,645,1604.71
TDB_00358084,2024-02-19 14:48:31,TDB_CUST_2709612,NFLX,BUY,273,1246.95
TDB_00358085,2024-01-26 12:21:37,TDB_CUST_1362629,T,BUY,628,1194.73
TDB_00358086,2024-04-04 22:42:23,TDB_CUST_1871470,PFE,SELL,952,1851.32
TDB_00358087,2024-04-01 07:15:22,TDB_CUST_3387779,VISA,SELL,866,824.51
TDB_00358088,2024-05-22 22:32:00,TDB_CUST_5553804,PFE,SELL,808,972.65
TDB_00358089,2024-05-30 22:45:15,TDB_CUST_1668317,NVDA,SELL,721,1569.05
TDB_00358090,2024-07-13 16:47:12,TDB_CUST_2530615,DIS,BUY,627,1921.82
TDB_00358091,2024-02-01 01:26:58,TDB_CUST_5180434,GOOGL,BUY,820,269.72
TDB_00358092,2024-05-22 14:40:12,TDB_CUST_2232050,XOM,SELL,850,1128.45
TDB_00358093,2024-09-07 12:14:38,TDB_CUST_9686040,BAC,BUY,723,463.20
TDB_00358094,2024-02-05 17:32:08,TDB_CUST_7244705,PFE,BUY,329,676.48
TDB_00358095,2024-05-23 06:16:39,TDB_CUST_1591542,AMZN,SELL,210,922.20
TDB_00358096,2024-07-31 08:07:37,TDB_CUST_3192728,ORCL,SELL,340,663.29
TDB_00358097,2024-01-10 00:14:24,TDB_CUST_7286162,TSLA,BUY,723,1516.15
TDB_00358098,2024-01-07 15:38:37,TDB_CUST_5597596,NFLX,SELL,470,1630.98
TDB_00358099,2024-02-02 06:08:47,TDB_CUST_2055021,FB,SELL,565,422.63
TDB_00358100,2024-08-04 04:01:08,TDB_CUST_6301018,GOOGL,BUY,537,1568.55
TDB_00358101,2024-03-08 17:51:01,TDB_CUST_6349899,CRM,BUY,961,293.38
TDB_00358102,2024-01-22 02:39:09,TDB_CUST_2249874,CRM,SELL,451,915.48
TDB_00358103,2024-03-27 19:33:35,TDB_CUST_5731385,MSFT,SELL,194,1330.40
TDB_00358104,2024-08-16 16:06:30,TDB_CUST_7805430,JPM,BUY,892,234.08
TDB_00358105,2024-01-04 03:39:40,TDB_CUST_7885236,XOM,SELL,442,986.14
TDB_00358106,2024-05-07 20:56:20,TDB_CUST_7322732,VISA,BUY,833,1668.55
TDB_00358107,2024-04-13 00:01:28,TDB_CUST_1763752,XOM,SELL,318,1077.45
TDB_00358108,2024-08-10 12:20:12,TDB_CUST_7165798,AMZN,BUY,909,1510.76
TDB_00358109,2024-08-17 16:58:51,TDB_CUST_1376230,MA,BUY,617,1831.64
TDB_00358110,2024-04-13 01:06:41,TDB_CUST_9100716,AAPL,SELL,161,1751.66
TDB_00358111,2024-09-10 14:52:36,TDB_CUST_7550321,AMZN,SELL,670,1964.30
TDB_00358112,2024-09-28 22:11:45,TDB_CUST_5650507,AMZN,SELL,648,1255.32
TDB_00358113,2024-02-15 03:00:55,TDB_CUST_4191934,CRM,SELL,705,539.50
TDB_00358114,2024-05-25 07:08:15,TDB_CUST_7520690,DIS,BUY,106,1203.61
TDB_00358115,2024-07-24 00:06:55,TDB_CUST_2677257,ADBE,SELL,735,1030.02
TDB_00358116,2024-07-18 12:46:40,TDB_CUST_3217447,FB,BUY,749,1365.74
TDB_00358117,2024-09-23 04:40:34,TDB_CUST_5765356,XOM,BUY,981,761.82
TDB_00358118,2024-05-17 09:20:39,TDB_CUST_3622372,JPM,SELL,383,1347.04
TDB_00358119,2024-04-02 20:46:36,TDB_CUST_5088593,TSLA,BUY,370,516.82
TDB_00358120,2024-03-08 21:14:22,TDB_CUST_1724788,V,BUY,826,1252.81
TDB_00358121,2024-03-30 05:47:52,TDB_CUST_1943636,DIS,BUY,466,798.77
TDB_00358122,2024-04-06 15:55:14,TDB_CUST_2064834,T,SELL,621,1159.01
TDB_00358123,2024-09-08 11:00:43,TDB_CUST_6425427,GOOGL,BUY,730,621.68
TDB_00358124,2024-05-01 18:53:17,TDB_CUST_8826408,V,BUY,228,1769.55
TDB_00358125,2024-03-31 22:14:43,TDB_CUST_5054907,DIS,SELL,208,1784.23
TDB_00358126,2024-08-30 02:58:53,TDB_CUST_8186670,CSCO,BUY,575,1217.33
TDB_00358127,2024-01-11 02:46:55,TDB_CUST_6362763,VISA,BUY,206,903.37
TDB_00358128,2024-06-08 12:54:59,TDB_CUST_5831202,BAC,SELL,349,1011.72
TDB_00358129,2024-04-20 01:07:07,TDB_CUST_2255033,BAC,BUY,373,1043.85
TDB_00358130,2024-06-03 07:56:43,TDB_CUST_7336612,TSLA,BUY,508,553.56
TDB_00358131,2024-03-25 18:04:53,TDB_CUST_4311572,ADBE,SELL,811,1803.73
TDB_00358132,2024-09-18 03:20:33,TDB_CUST_7022288,V,BUY,825,1940.14
TDB_00358133,2024-05-30 17:17:13,TDB_CUST_5780764,T,SELL,909,1746.54
TDB_00358134,2024-01-21 03:00:47,TDB_CUST_8031468,ORCL,BUY,573,562.09
TDB_00358135,2024-07-15 09:10:03,TDB_CUST_3940507,TSLA,SELL,178,937.99
TDB_00358136,2024-06-14 07:01:00,TDB_CUST_2552304,INTC,BUY,553,1508.02
TDB_00358137,2024-02-09 02:08:02,TDB_CUST_6467152,MSFT,SELL,573,1487.24
TDB_00358138,2024-01-28 09:29:24,TDB_CUST_9957852,PFE,SELL,736,311.61
TDB_00358139,2024-03-08 10:26:51,TDB_CUST_6171350,TSLA,SELL,271,733.18
TDB_00358140,2024-02-05 20:38:01,TDB_CUST_5822004,INTC,BUY,750,1114.01
TDB_00358141,2024-04-22 08:30:53,TDB_CUST_7084153,DIS,BUY,769,875.14
TDB_00358142,2024-01-21 22:23:29,TDB_CUST_8466574,CRM,SELL,234,1995.69
TDB_00358143,2024-03-26 00:50:50,TDB_CUST_4895145,AMZN,SELL,797,1220.93
TDB_00358144,2024-04-08 13:04:18,TDB_CUST_6376532,UNH,BUY,475,664.48
TDB_00358145,2024-03-20 22:54:44,TDB_CUST_2170849,ADBE,BUY,939,383.13
TDB_00358146,2024-06-07 11:19:01,TDB_CUST_2538095,AMZN,SELL,767,968.52
TDB_00358147,2024-07-07 21:46:34,TDB_CUST_2599308,FB,SELL,342,533.19
TDB_00358148,2024-09-17 10:53:27,TDB_CUST_8001777,NVDA,BUY,844,842.87
TDB_00358149,2024-02-14 00:54:22,TDB_CUST_5552042,FB,BUY,104,1782.82
TDB_00358150,2024-02-11 00:50:03,TDB_CUST_8237922,AAPL,BUY,111,572.71
TDB_00358151,2024-01-10 21:27:19,TDB_CUST_9800967,NVDA,SELL,971,983.38
TDB_00358152,2024-03-10 22:30:56,TDB_CUST_1241608,ORCL,BUY,342,727.90
TDB_00358153,2024-08-13 08:24:29,TDB_CUST_6122479,NFLX,BUY,629,1228.63
TDB_00358154,2024-08-19 04:55:14,TDB_CUST_4047507,FB,SELL,960,1041.05
TDB_00358155,2024-01-27 07:18:33,TDB_CUST_6019998,PFE,SELL,994,1682.40
TDB_00358156,2024-09-14 22:41:51,TDB_CUST_4153342,CSCO,SELL,782,1635.27
TDB_00358157,2024-03-14 12:38:04,TDB_CUST_2867423,PFE,BUY,851,570.85
TDB_00358158,2024-03-09 06:34:38,TDB_CUST_7619210,CRM,BUY,985,922.16
TDB_00358159,2024-06-09 01:21:35,TDB_CUST_7089639,NFLX,SELL,657,667.24
TDB_00358160,2024-04-18 20:21:02,TDB_CUST_4186971,ORCL,SELL,342,1744.03
TDB_00358161,2024-07-20 13:05:56,TDB_CUST_2958966,PYPL,BUY,421,1599.05
TDB_00358162,2024-04-22 17:27:11,TDB_CUST_3949950,UNH,BUY,838,142.74
TDB_00358163,2024-02-17 11:51:56,TDB_CUST_2706709,CRM,SELL,265,326.63
TDB_00358164,2024-09-15 20:06:00,TDB_CUST_2101303,VZ,BUY,489,1053.95
TDB_00358165,2024-08-12 11:11:39,TDB_CUST_5528751,INTC,SELL,652,615.23
TDB_00358166,2024-06-29 22:27:20,TDB_CUST_1150178,XOM,BUY,179,233.41
TDB_00358167,2024-08-27 18:14:09,TDB_CUST_6585710,NFLX,SELL,844,1359.14
TDB_00358168,2024-03-23 17:36:25,TDB_CUST_1115673,PYPL,SELL,876,1483.02
TDB_00358169,2024-06-15 20:50:43,TDB_CUST_7732588,AMZN,SELL,833,1445.19
TDB_00358170,2024-03-29 09:45:47,TDB_CUST_8176013,UNH,BUY,845,141.79
TDB_00358171,2024-04-01 09:00:20,TDB_CUST_6778774,UNH,SELL,928,1435.80
TDB_00358172,2024-07-31 18:27:34,TDB_CUST_4814172,AAPL,BUY,850,1600.23
TDB_00358173,2024-04-24 04:47:42,TDB_CUST_9153015,TSLA,BUY,584,401.93
TDB_00358174,2024-05-06 18:53:08,TDB_CUST_6760542,INTC,BUY,268,1061.29
TDB_00358175,2024-03-14 12:23:29,TDB_CUST_8254404,GOOGL,BUY,789,385.42
TDB_00358176,2024-02-06 09:59:43,TDB_CUST_7299397,T,BUY,900,112.11
TDB_00358177,2024-06-21 12:45:48,TDB_CUST_7674832,BAC,SELL,354,1089.93
TDB_00358178,2024-09-20 20:54:24,TDB_CUST_9724746,DIS,BUY,515,1886.83
TDB_00358179,2024-01-02 10:57:05,TDB_CUST_6392166,GOOGL,BUY,765,1851.21
TDB_00358180,2024-09-30 03:13:12,TDB_CUST_6075647,AMZN,SELL,491,104.48
TDB_00358181,2024-04-03 20:51:46,TDB_CUST_5543975,MSFT,BUY,923,905.16
TDB_00358182,2024-09-19 16:25:13,TDB_CUST_6080438,JPM,BUY,309,1382.41
TDB_00358183,2024-06-15 00:33:21,TDB_CUST_5659715,T,BUY,493,1371.32
TDB_00358184,2024-02-10 01:20:39,TDB_CUST_3209967,TSLA,SELL,940,1721.41
TDB_00358185,2024-08-27 22:31:52,TDB_CUST_2435114,XOM,BUY,821,211.14
TDB_00358186,2024-10-01 05:01:17,TDB_CUST_6992351,ORCL,SELL,570,1625.38
TDB_00358187,2024-02-27 19:57:18,TDB_CUST_6043035,BAC,BUY,203,1019.30
TDB_00358188,2024-09-21 01:21:05,TDB_CUST_8859508,MA,SELL,696,1265.80
TDB_00358189,2024-01-01 00:50:50,TDB_CUST_7212533,CRM,BUY,543,419.73
TDB_00358190,2024-07-30 10:19:18,TDB_CUST_2105579,AMZN,BUY,222,1950.14
TDB_00358191,2024-05-20 12:39:25,TDB_CUST_9810675,BAC,SELL,828,385.66
TDB_00358192,2024-03-19 07:07:45,TDB_CUST_3097637,UNH,SELL,692,957.02
TDB_00358193,2024-01-01 22:27:31,TDB_CUST_1900355,CSCO,SELL,441,268.37
TDB_00358194,2024-06-22 23:01:08,TDB_CUST_6153610,CRM,BUY,162,1845.10
TDB_00358195,2024-05-27 22:30:54,TDB_CUST_7358256,INTC,SELL,382,1952.35
TDB_00358196,2024-02-29 16:11:26,TDB_CUST_1049204,V,BUY,367,1777.60
TDB_00358197,2024-08-25 17:27:29,TDB_CUST_1033192,VZ,SELL,873,466.85
TDB_00358198,2024-01-15 03:23:01,TDB_CUST_3821042,VISA,SELL,314,924.55
TDB_00358199,2024-05-03 15:31:47,TDB_CUST_4330188,ADBE,SELL,635,749.25
TDB_00358200,2024-05-06 03:28:52,TDB_CUST_6302345,CRM,SELL,828,671.60
TDB_00358201,2024-08-29 02:08:02,TDB_CUST_5878472,BAC,BUY,488,422.70
TDB_00358202,2024-04-14 23:28:40,TDB_CUST_4834913,V,SELL,480,362.04
TDB_00358203,2024-02-12 08:50:41,TDB_CUST_8180835,MSFT,SELL,530,1836.88
TDB_00358204,2024-05-10 13:55:54,TDB_CUST_9770885,CRM,SELL,908,1515.28
TDB_00358205,2024-06-14 15:07:11,TDB_CUST_9140793,FB,BUY,476,382.09
TDB_00358206,2024-06-18 05:31:18,TDB_CUST_3144891,GOOGL,BUY,982,120.48
TDB_00358207,2024-06-11 09:32:40,TDB_CUST_4801538,BAC,SELL,964,1596.11
TDB_00358208,2024-03-18 12:36:23,TDB_CUST_7572727,CSCO,BUY,463,1253.31
TDB_00358209,2024-01-17 21:01:53,TDB_CUST_7690138,JPM,BUY,682,680.03
TDB_00358210,2024-02-20 15:19:20,TDB_CUST_9752254,UNH,BUY,488,666.70
TDB_00358211,2024-06-02 21:26:12,TDB_CUST_8074992,XOM,BUY,201,339.81
TDB_00358212,2024-06-07 10:53:55,TDB_CUST_5723881,BAC,BUY,504,1179.48
TDB_00358213,2024-05-20 13:10:22,TDB_CUST_9785846,VISA,BUY,520,1436.73
TDB_00358214,2024-07-16 21:29:04,TDB_CUST_9103299,AMZN,SELL,144,1776.41
TDB_00358215,2024-09-17 01:40:51,TDB_CUST_2788991,PYPL,SELL,945,579.24
TDB_00358216,2024-05-21 04:33:31,TDB_CUST_6089273,UNH,BUY,672,576.79
TDB_00358217,2024-07-14 14:33:18,TDB_CUST_3272282,NVDA,SELL,330,1672.00
TDB_00358218,2024-09-09 06:14:58,TDB_CUST_9640968,CRM,SELL,862,651.27
TDB_00358219,2024-08-03 05:46:01,TDB_CUST_9224251,BAC,SELL,857,1288.40
TDB_00358220,2024-08-16 07:07:13,TDB_CUST_5356533,TSLA,BUY,320,429.90
TDB_00358221,2024-09-30 16:22:44,TDB_CUST_8943977,INTC,BUY,232,305.98
TDB_00358222,2024-01-08 22:09:57,TDB_CUST_5694133,DIS,BUY,785,609.95
TDB_00358223,2024-06-09 01:05:36,TDB_CUST_2943755,DIS,BUY,999,1063.78
TDB_00358224,2024-05-16 01:48:55,TDB_CUST_3288020,ORCL,SELL,983,491.11
TDB_00358225,2024-06-04 03:45:23,TDB_CUST_3241948,JPM,BUY,137,1217.58
TDB_00358226,2024-04-09 14:05:18,TDB_CUST_3466299,CRM,SELL,442,1338.22
TDB_00358227,2024-07-12 15:14:01,TDB_CUST_9752081,MSFT,SELL,157,706.60
TDB_00358228,2024-06-16 17:09:30,TDB_CUST_2491398,WMT,SELL,894,1664.59
TDB_00358229,2024-04-18 18:42:03,TDB_CUST_7184920,BAC,BUY,776,1160.15
TDB_00358230,2024-07-01 11:02:20,TDB_CUST_6571391,PFE,BUY,644,1159.50
TDB_00358231,2024-05-17 07:57:11,TDB_CUST_7531551,MA,BUY,899,1733.27
TDB_00358232,2024-08-11 12:25:29,TDB_CUST_2769293,VISA,SELL,528,1596.23
TDB_00358233,2024-05-14 09:37:07,TDB_CUST_1095804,NFLX,BUY,896,984.16
TDB_00358234,2024-09-06 02:23:33,TDB_CUST_4588980,VZ,BUY,294,157.84
TDB_00358235,2024-01-27 18:16:00,TDB_CUST_6481296,PFE,BUY,599,1358.15
TDB_00358236,2024-01-07 19:42:38,TDB_CUST_6030324,VZ,BUY,685,1428.93
TDB_00358237,2024-04-04 05:18:37,TDB_CUST_2961830,INTC,BUY,238,492.02
TDB_00358238,2024-03-05 19:48:16,TDB_CUST_8489950,ORCL,SELL,888,866.38
TDB_00358239,2024-02-15 05:52:04,TDB_CUST_9289652,JPM,SELL,357,1402.71
TDB_00358240,2024-05-13 20:17:53,TDB_CUST_4248868,JPM,BUY,823,835.15
TDB_00358241,2024-06-02 19:21:02,TDB_CUST_9067190,V,SELL,657,1416.98
TDB_00358242,2024-04-15 10:20:42,TDB_CUST_4542817,JPM,BUY,852,1477.98
TDB_00358243,2024-05-01 03:53:05,TDB_CUST_4080872,FB,SELL,612,1445.85
TDB_00358244,2024-05-01 07:00:07,TDB_CUST_4130472,BAC,BUY,767,599.23
TDB_00358245,2024-01-21 10:53:44,TDB_CUST_6615236,NFLX,SELL,680,1893.73
TDB_00358246,2024-01-29 15:02:40,TDB_CUST_8393440,TSLA,SELL,493,586.85
TDB_00358247,2024-06-05 06:21:28,TDB_CUST_7865010,GOOGL,BUY,559,1653.73
TDB_00358248,2024-04-28 23:34:55,TDB_CUST_7985885,PYPL,SELL,636,1152.45
TDB_00358249,2024-09-11 02:16:57,TDB_CUST_3724335,GOOGL,BUY,374,381.15
TDB_00358250,2024-08-27 07:56:32,TDB_CUST_2540293,XOM,BUY,648,1719.87
TDB_00358251,2024-07-11 15:34:48,TDB_CUST_2027619,DIS,BUY,717,1802.74
TDB_00358252,2024-06-14 09:51:01,TDB_CUST_4409077,VISA,BUY,177,1304.94
TDB_00358253,2024-06-05 02:18:21,TDB_CUST_6726502,UNH,SELL,757,350.60
TDB_00358254,2024-09-10 06:24:16,TDB_CUST_4896671,FB,SELL,507,1820.75
TDB_00358255,2024-02-01 02:40:32,TDB_CUST_5287685,DIS,SELL,203,1495.18
TDB_00358256,2024-05-26 14:53:34,TDB_CUST_1657047,WMT,BUY,542,1797.84
TDB_00358257,2024-01-30 08:00:21,TDB_CUST_6430857,CRM,BUY,893,1317.19
TDB_00358258,2024-04-22 09:18:41,TDB_CUST_1260920,ORCL,BUY,780,1981.44
TDB_00358259,2024-07-03 05:20:09,TDB_CUST_4650779,BAC,SELL,525,258.84
TDB_00358260,2024-03-04 22:36:19,TDB_CUST_4764788,VZ,SELL,405,722.30
TDB_00358261,2024-05-11 08:56:23,TDB_CUST_9370502,PFE,BUY,134,329.18
TDB_00358262,2024-06-15 10:11:48,TDB_CUST_6189221,DIS,SELL,375,1479.38
TDB_00358263,2024-01-05 08:08:59,TDB_CUST_9416133,INTC,BUY,131,1908.02
TDB_00358264,2024-02-08 08:29:49,TDB_CUST_3183701,FB,BUY,637,397.86
TDB_00358265,2024-08-01 05:17:57,TDB_CUST_1507293,DIS,BUY,276,1978.41
TDB_00358266,2024-02-13 15:46:36,TDB_CUST_3699016,XOM,BUY,251,975.99
TDB_00358267,2024-09-01 18:34:39,TDB_CUST_1223875,PYPL,SELL,245,776.47
TDB_00358268,2024-07-30 14:58:28,TDB_CUST_5379546,VZ,SELL,412,1703.67
TDB_00358269,2024-05-20 21:55:48,TDB_CUST_1002785,T,SELL,430,1538.47
TDB_00358270,2024-04-21 08:08:53,TDB_CUST_8682623,FB,SELL,173,452.83
TDB_00358271,2024-05-19 20:18:09,TDB_CUST_7562658,V,SELL,626,515.09
TDB_00358272,2024-06-02 03:01:11,TDB_CUST_8774321,ADBE,SELL,510,867.00
TDB_00358273,2024-06-08 13:39:52,TDB_CUST_9481930,DIS,SELL,451,300.70
TDB_00358274,2024-08-25 15:26:26,TDB_CUST_7579232,ORCL,SELL,585,1640.49
TDB_00358275,2024-09-01 13:41:38,TDB_CUST_4727307,V,SELL,971,1241.03
TDB_00358276,2024-05-29 15:44:26,TDB_CUST_6149092,DIS,SELL,390,1884.24
TDB_00358277,2024-02-12 02:00:40,TDB_CUST_1805257,CRM,BUY,862,1612.13
TDB_00358278,2024-03-05 02:41:11,TDB_CUST_5893245,PFE,BUY,486,461.02
TDB_00358279,2024-01-17 15:19:41,TDB_CUST_7436008,ADBE,BUY,466,1820.44
TDB_00358280,2024-09-23 13:53:06,TDB_CUST_5264632,PFE,BUY,972,1480.64
TDB_00358281,2024-05-28 11:00:52,TDB_CUST_3645834,FB,SELL,787,293.30
TDB_00358282,2024-02-07 18:39:11,TDB_CUST_9524523,MSFT,BUY,391,637.19
TDB_00358283,2024-09-26 13:42:14,TDB_CUST_2889997,BAC,SELL,641,322.30
TDB_00358284,2024-07-10 05:11:21,TDB_CUST_2608748,PFE,BUY,558,901.06
TDB_00358285,2024-02-18 12:56:54,TDB_CUST_5325868,XOM,BUY,528,1944.23
TDB_00358286,2024-05-19 20:30:58,TDB_CUST_6500280,VISA,BUY,462,1011.42
TDB_00358287,2024-04-01 00:45:50,TDB_CUST_1457774,MSFT,BUY,784,1828.76
TDB_00358288,2024-09-21 15:20:50,TDB_CUST_8452647,PFE,SELL,917,819.78
TDB_00358289,2024-06-05 06:49:29,TDB_CUST_6934846,VISA,BUY,852,1478.31
TDB_00358290,2024-09-01 21:59:47,TDB_CUST_4229041,NFLX,BUY,788,473.94
TDB_00358291,2024-05-13 16:26:24,TDB_CUST_9757107,PYPL,SELL,256,222.31
TDB_00358292,2024-07-06 05:09:46,TDB_CUST_5704323,XOM,BUY,214,253.14
TDB_00358293,2024-06-29 02:23:10,TDB_CUST_2941615,MSFT,SELL,976,548.87
TDB_00358294,2024-08-21 00:39:20,TDB_CUST_8477406,TSLA,SELL,765,1138.85
TDB_00358295,2024-08-04 20:43:30,TDB_CUST_4885569,PYPL,SELL,849,434.11
TDB_00358296,2024-09-13 00:28:53,TDB_CUST_4254001,V,SELL,673,1556.27
TDB_00358297,2024-04-27 02:54:36,TDB_CUST_4173875,UNH,SELL,790,1949.86
TDB_00358298,2024-05-17 04:16:10,TDB_CUST_5254677,VISA,BUY,189,1760.10
TDB_00358299,2024-02-26 16:35:59,TDB_CUST_2100244,AAPL,SELL,777,1754.20
TDB_00358300,2024-03-08 08:29:09,TDB_CUST_1988561,PFE,BUY,467,923.96
TDB_00358301,2024-01-03 12:31:08,TDB_CUST_2850540,CSCO,SELL,535,1720.29
TDB_00358302,2024-08-23 16:31:16,TDB_CUST_5992596,VZ,BUY,355,877.58
TDB_00358303,2024-06-26 19:45:35,TDB_CUST_6718947,CSCO,BUY,565,934.80
TDB_00358304,2024-09-13 12:53:59,TDB_CUST_1291926,PFE,SELL,407,1656.54
TDB_00358305,2024-06-24 02:11:50,TDB_CUST_4675083,DIS,SELL,270,1433.97
TDB_00358306,2024-03-14 18:20:40,TDB_CUST_6221174,JPM,BUY,641,1534.88
TDB_00358307,2024-04-30 02:29:52,TDB_CUST_7370844,UNH,SELL,854,258.23
TDB_00358308,2024-05-28 02:01:05,TDB_CUST_3065835,TSLA,BUY,471,720.62
TDB_00358309,2024-03-10 21:14:28,TDB_CUST_3957861,V,BUY,292,994.51
TDB_00358310,2024-09-20 09:22:29,TDB_CUST_4248459,DIS,SELL,781,1109.28
TDB_00358311,2024-03-05 16:44:04,TDB_CUST_8673201,AMZN,BUY,703,686.57
TDB_00358312,2024-04-12 17:48:19,TDB_CUST_7768333,ADBE,SELL,680,1657.10
TDB_00358313,2024-07-26 05:57:06,TDB_CUST_4847900,NFLX,SELL,813,609.53
TDB_00358314,2024-01-18 15:19:00,TDB_CUST_2576522,ADBE,SELL,942,709.36
TDB_00358315,2024-04-19 19:44:59,TDB_CUST_6518936,V,BUY,829,1209.79
TDB_00358316,2024-06-28 19:07:39,TDB_CUST_1412641,CRM,BUY,338,1997.36
TDB_00358317,2024-09-16 01:11:11,TDB_CUST_6327262,XOM,BUY,512,574.57
TDB_00358318,2024-02-08 15:48:12,TDB_CUST_6514389,AMZN,SELL,794,1925.27
TDB_00358319,2024-02-21 10:31:12,TDB_CUST_6225282,AMZN,BUY,611,293.17
TDB_00358320,2024-02-25 10:20:04,TDB_CUST_6234139,ADBE,SELL,721,1830.01
TDB_00358321,2024-02-16 16:36:01,TDB_CUST_7891121,UNH,SELL,474,108.83
TDB_00358322,2024-06-04 13:41:59,TDB_CUST_5257256,VISA,SELL,745,720.65
TDB_00358323,2024-03-10 08:37:01,TDB_CUST_7600136,MA,BUY,505,265.32
TDB_00358324,2024-04-10 16:22:54,TDB_CUST_1606820,BAC,SELL,966,1993.35
TDB_00358325,2024-03-29 18:38:43,TDB_CUST_2398020,DIS,SELL,416,1708.60
TDB_00358326,2024-07-31 18:51:42,TDB_CUST_6272001,JPM,BUY,347,1229.62
TDB_00358327,2024-02-09 22:42:36,TDB_CUST_9833305,ORCL,SELL,618,1564.02
TDB_00358328,2024-09-19 14:28:25,TDB_CUST_2753678,NVDA,BUY,402,1268.49
TDB_00358329,2024-05-18 12:27:15,TDB_CUST_3220651,VISA,SELL,341,1095.93
TDB_00358330,2024-03-21 20:11:57,TDB_CUST_9277508,XOM,BUY,200,779.35
TDB_00358331,2024-01-22 17:02:39,TDB_CUST_3357997,PYPL,SELL,261,1164.15
TDB_00358332,2024-04-05 13:50:29,TDB_CUST_6557289,PYPL,BUY,394,350.07
TDB_00358333,2024-09-05 05:16:10,TDB_CUST_7662927,MSFT,SELL,982,1125.88
TDB_00358334,2024-07-04 04:22:49,TDB_CUST_2212952,BAC,SELL,138,176.61
TDB_00358335,2024-01-23 08:37:03,TDB_CUST_4783224,NVDA,BUY,560,1143.19
TDB_00358336,2024-01-02 19:29:13,TDB_CUST_7872195,MA,BUY,846,1024.26
TDB_00358337,2024-05-28 16:40:45,TDB_CUST_2505219,AMZN,BUY,350,326.96
TDB_00358338,2024-04-16 20:54:33,TDB_CUST_4349556,DIS,BUY,779,427.16
TDB_00358339,2024-07-28 10:21:45,TDB_CUST_5498292,WMT,BUY,852,1756.55
TDB_00358340,2024-06-20 10:10:57,TDB_CUST_4796953,CSCO,BUY,146,1672.15
TDB_00358341,2024-02-28 05:44:17,TDB_CUST_9434731,UNH,SELL,388,837.57
TDB_00358342,2024-02-29 05:33:33,TDB_CUST_3718250,VISA,BUY,504,1070.86
TDB_00358343,2024-09-04 03:51:31,TDB_CUST_7205070,FB,BUY,934,137.62
TDB_00358344,2024-06-13 15:02:01,TDB_CUST_7757929,CRM,SELL,667,1225.23
TDB_00358345,2024-01-21 02:31:36,TDB_CUST_3348426,NFLX,SELL,343,1775.98
TDB_00358346,2024-05-13 02:24:48,TDB_CUST_5966644,GOOGL,BUY,268,1789.21
TDB_00358347,2024-01-19 20:33:11,TDB_CUST_5746829,CRM,BUY,986,1080.39
TDB_00358348,2024-09-05 21:29:27,TDB_CUST_8851094,TSLA,BUY,519,1433.81
TDB_00358349,2024-07-09 14:15:03,TDB_CUST_7622047,V,BUY,366,1678.32
TDB_00358350,2024-06-14 16:59:46,TDB_CUST_3577888,CSCO,BUY,698,1621.15
TDB_00358351,2024-07-06 12:05:23,TDB_CUST_5292022,V,BUY,214,1073.68
TDB_00358352,2024-06-20 15:18:57,TDB_CUST_6422399,ADBE,BUY,317,1360.08
TDB_00358353,2024-08-29 20:58:13,TDB_CUST_4252804,AAPL,SELL,813,468.12
TDB_00358354,2024-09-03 22:08:53,TDB_CUST_8746167,UNH,SELL,242,281.04
TDB_00358355,2024-03-22 09:17:11,TDB_CUST_5242097,PYPL,SELL,823,1937.17
TDB_00358356,2024-02-13 00:53:28,TDB_CUST_6309059,UNH,SELL,972,1450.63
TDB_00358357,2024-09-26 05:50:17,TDB_CUST_8904834,ORCL,SELL,912,1806.36
TDB_00358358,2024-01-03 21:22:56,TDB_CUST_2729252,AMZN,SELL,183,409.41
TDB_00358359,2024-07-28 03:00:32,TDB_CUST_9780900,FB,SELL,765,1991.22
TDB_00358360,2024-05-28 00:21:05,TDB_CUST_3194805,INTC,BUY,931,1485.68
TDB_00358361,2024-01-26 04:40:12,TDB_CUST_2865437,NFLX,SELL,837,421.47
TDB_00358362,2024-09-30 02:19:50,TDB_CUST_3691898,MA,SELL,907,888.45
TDB_00358363,2024-01-03 08:21:55,TDB_CUST_1848087,VZ,SELL,757,847.06
TDB_00358364,2024-04-08 13:45:32,TDB_CUST_7007072,VZ,SELL,649,1421.15
TDB_00358365,2024-07-04 08:15:53,TDB_CUST_5061930,DIS,BUY,345,543.51
TDB_00358366,2024-05-12 20:43:37,TDB_CUST_5309478,ADBE,BUY,496,1485.07
TDB_00358367,2024-07-21 15:40:05,TDB_CUST_8671525,BAC,BUY,945,1332.48
