trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00707498,2024-01-08 13:25:56,TDB_CUST_6197607,MSFT,SELL,905,739.40
TDB_00707499,2024-05-18 05:33:33,TDB_CUST_6824088,BAC,BUY,580,1405.77
TDB_00707500,2024-07-26 11:59:32,TDB_CUST_8559139,XOM,BUY,769,1573.22
TDB_00707501,2024-06-14 15:23:34,TDB_CUST_5748467,TSLA,BUY,302,819.56
TDB_00707502,2024-03-13 03:29:34,TDB_CUST_6766007,NVDA,SELL,743,725.41
TDB_00707503,2024-05-14 03:59:59,TDB_CUST_5153342,AAPL,SELL,534,544.79
TDB_00707504,2024-07-06 10:55:01,TDB_CUST_1463103,AMZN,SELL,786,1688.21
TDB_00707505,2024-05-02 04:12:22,TDB_CUST_1738090,ORCL,SELL,280,1734.92
TDB_00707506,2024-08-21 04:30:35,TDB_CUST_6971755,PFE,BUY,911,113.08
TDB_00707507,2024-01-02 18:09:00,TDB_CUST_9993726,FB,SELL,727,778.66
TDB_00707508,2024-03-29 07:14:14,TDB_CUST_7787502,FB,SELL,217,710.96
TDB_00707509,2024-07-02 19:37:07,TDB_CUST_6301984,ADBE,SELL,918,391.85
TDB_00707510,2024-07-19 21:58:27,TDB_CUST_4951982,AAPL,BUY,250,840.59
TDB_00707511,2024-07-04 06:55:34,TDB_CUST_7521468,DIS,SELL,924,732.99
TDB_00707512,2024-08-21 21:18:30,TDB_CUST_5268348,PYPL,SELL,624,789.35
TDB_00707513,2024-04-07 19:46:43,TDB_CUST_1320321,PYPL,SELL,991,282.28
TDB_00707514,2024-01-19 23:42:29,TDB_CUST_8920057,ADBE,SELL,520,681.33
TDB_00707515,2024-08-11 05:39:39,TDB_CUST_6548568,XOM,SELL,290,1405.76
TDB_00707516,2024-01-21 01:16:59,TDB_CUST_1465952,DIS,BUY,220,107.58
TDB_00707517,2024-06-30 18:22:05,TDB_CUST_5505868,NVDA,BUY,943,976.46
TDB_00707518,2024-01-16 12:32:55,TDB_CUST_1061244,CSCO,BUY,298,697.16
TDB_00707519,2024-03-05 13:50:33,TDB_CUST_4293419,VZ,SELL,528,214.03
TDB_00707520,2024-06-15 08:16:20,TDB_CUST_9618456,AAPL,BUY,415,409.52
TDB_00707521,2024-06-18 20:10:03,TDB_CUST_9116792,VISA,SELL,682,860.86
TDB_00707522,2024-01-06 05:18:27,TDB_CUST_8006574,VISA,SELL,850,567.68
TDB_00707523,2024-02-19 08:07:57,TDB_CUST_1625084,AAPL,BUY,244,980.09
TDB_00707524,2024-09-24 07:36:53,TDB_CUST_6730966,PFE,BUY,458,481.86
TDB_00707525,2024-07-03 13:32:39,TDB_CUST_6192138,CSCO,BUY,238,1220.56
TDB_00707526,2024-04-26 13:41:01,TDB_CUST_2106766,NFLX,SELL,696,118.21
TDB_00707527,2024-01-15 11:47:37,TDB_CUST_4206444,JPM,SELL,581,262.20
TDB_00707528,2024-05-03 11:58:39,TDB_CUST_3024791,MA,BUY,568,1264.50
TDB_00707529,2024-09-15 22:21:42,TDB_CUST_8210010,VISA,SELL,942,527.89
TDB_00707530,2024-04-27 16:50:53,TDB_CUST_1167852,DIS,SELL,132,1774.54
TDB_00707531,2024-07-23 02:20:05,TDB_CUST_3660035,ADBE,SELL,649,1862.31
TDB_00707532,2024-03-25 09:17:20,TDB_CUST_5448076,INTC,BUY,103,1983.71
TDB_00707533,2024-02-19 04:30:21,TDB_CUST_6056164,XOM,SELL,607,415.76
TDB_00707534,2024-03-07 15:18:37,TDB_CUST_1312343,CSCO,SELL,145,127.92
TDB_00707535,2024-01-24 18:50:40,TDB_CUST_5928671,T,BUY,369,1391.39
TDB_00707536,2024-06-06 23:37:10,TDB_CUST_9548865,DIS,BUY,271,553.23
TDB_00707537,2024-05-26 07:19:54,TDB_CUST_9712396,BAC,BUY,528,370.78
TDB_00707538,2024-04-21 10:42:57,TDB_CUST_1125901,DIS,BUY,114,937.36
TDB_00707539,2024-05-26 05:38:27,TDB_CUST_5567549,FB,SELL,252,1811.69
TDB_00707540,2024-01-08 23:54:06,TDB_CUST_3237844,VISA,BUY,679,491.65
TDB_00707541,2024-03-17 04:20:12,TDB_CUST_9199495,ADBE,SELL,213,1922.15
TDB_00707542,2024-03-06 06:31:01,TDB_CUST_5342425,NFLX,BUY,725,829.15
TDB_00707543,2024-06-21 00:47:01,TDB_CUST_3505710,PYPL,BUY,772,311.99
TDB_00707544,2024-05-31 17:20:58,TDB_CUST_2749118,DIS,BUY,762,732.70
TDB_00707545,2024-03-31 22:27:32,TDB_CUST_3764972,T,SELL,271,270.21
TDB_00707546,2024-01-14 06:53:45,TDB_CUST_9169908,XOM,BUY,901,509.11
TDB_00707547,2024-02-15 02:13:53,TDB_CUST_7867032,CSCO,SELL,870,1870.60
TDB_00707548,2024-04-20 18:38:06,TDB_CUST_1910507,WMT,BUY,756,259.65
TDB_00707549,2024-01-21 12:53:47,TDB_CUST_9226613,T,BUY,706,156.88
TDB_00707550,2024-06-11 04:35:07,TDB_CUST_2896797,AMZN,BUY,190,806.65
TDB_00707551,2024-04-17 04:52:30,TDB_CUST_3624174,UNH,BUY,134,545.83
TDB_00707552,2024-01-21 04:35:00,TDB_CUST_7431576,NFLX,SELL,732,1415.95
TDB_00707553,2024-08-02 19:33:24,TDB_CUST_1860898,ORCL,SELL,280,1931.66
TDB_00707554,2024-02-09 08:29:22,TDB_CUST_6518798,DIS,SELL,749,1330.06
TDB_00707555,2024-04-10 05:55:23,TDB_CUST_9654457,PYPL,BUY,507,1076.84
TDB_00707556,2024-06-08 05:33:09,TDB_CUST_6987807,AMZN,SELL,182,1509.32
TDB_00707557,2024-09-28 04:08:40,TDB_CUST_5990481,XOM,BUY,359,115.95
TDB_00707558,2024-08-19 19:40:56,TDB_CUST_4402278,PFE,SELL,914,1507.37
TDB_00707559,2024-03-17 01:06:41,TDB_CUST_3942951,FB,BUY,754,416.73
TDB_00707560,2024-09-29 15:08:08,TDB_CUST_2258759,ORCL,SELL,818,679.57
TDB_00707561,2024-03-16 06:26:47,TDB_CUST_6471737,NFLX,BUY,557,320.96
TDB_00707562,2024-06-10 11:36:32,TDB_CUST_9557290,V,SELL,831,1722.83
TDB_00707563,2024-02-20 18:33:51,TDB_CUST_1397816,UNH,SELL,591,1291.79
TDB_00707564,2024-03-14 09:11:42,TDB_CUST_5494966,PFE,BUY,524,352.80
TDB_00707565,2024-06-12 00:42:36,TDB_CUST_9863775,CSCO,SELL,403,1309.19
TDB_00707566,2024-08-10 17:38:02,TDB_CUST_2586118,WMT,SELL,844,1197.93
TDB_00707567,2024-03-11 16:59:16,TDB_CUST_5360875,AMZN,SELL,512,1542.62
TDB_00707568,2024-02-03 16:38:40,TDB_CUST_6252656,WMT,BUY,263,484.06
TDB_00707569,2024-01-22 13:01:50,TDB_CUST_4660956,FB,BUY,993,823.50
TDB_00707570,2024-05-30 17:24:34,TDB_CUST_5062079,VZ,BUY,139,1580.37
TDB_00707571,2024-02-29 20:42:58,TDB_CUST_2897118,VISA,SELL,337,489.32
TDB_00707572,2024-07-15 11:13:31,TDB_CUST_9693992,MA,BUY,804,1040.20
TDB_00707573,2024-08-23 11:22:22,TDB_CUST_6533889,VZ,SELL,311,1559.43
TDB_00707574,2024-01-18 09:04:02,TDB_CUST_3921630,JPM,SELL,667,368.78
TDB_00707575,2024-03-21 09:36:04,TDB_CUST_2054850,ORCL,BUY,137,707.95
TDB_00707576,2024-06-27 14:37:45,TDB_CUST_8714018,INTC,SELL,652,951.75
TDB_00707577,2024-02-15 00:05:33,TDB_CUST_7186550,CSCO,BUY,664,983.08
TDB_00707578,2024-02-15 20:01:23,TDB_CUST_7793422,CSCO,SELL,832,1811.71
TDB_00707579,2024-04-08 03:28:12,TDB_CUST_1922897,INTC,BUY,941,427.09
TDB_00707580,2024-07-04 18:17:39,TDB_CUST_1401197,NFLX,SELL,104,491.40
TDB_00707581,2024-02-18 17:15:08,TDB_CUST_5134946,ADBE,SELL,595,707.44
TDB_00707582,2024-07-29 00:17:32,TDB_CUST_4997409,VISA,SELL,322,1511.02
TDB_00707583,2024-02-11 02:32:45,TDB_CUST_2321419,CSCO,BUY,105,1658.03
TDB_00707584,2024-04-20 18:06:34,TDB_CUST_8079710,PFE,SELL,799,568.98
TDB_00707585,2024-05-04 01:42:07,TDB_CUST_3119402,AAPL,SELL,487,1880.55
TDB_00707586,2024-06-11 14:23:29,TDB_CUST_3483922,UNH,BUY,324,1889.88
TDB_00707587,2024-03-14 20:15:03,TDB_CUST_4632503,PFE,SELL,213,1177.79
TDB_00707588,2024-04-20 22:06:44,TDB_CUST_8862041,JPM,BUY,945,1380.90
TDB_00707589,2024-02-12 23:10:14,TDB_CUST_2912772,ORCL,SELL,913,1036.71
TDB_00707590,2024-08-13 02:54:06,TDB_CUST_8012527,INTC,SELL,701,293.32
TDB_00707591,2024-07-31 19:48:16,TDB_CUST_3542590,NVDA,BUY,246,1834.78
TDB_00707592,2024-09-01 13:00:18,TDB_CUST_8217846,FB,BUY,850,428.54
TDB_00707593,2024-03-13 21:29:42,TDB_CUST_1359793,UNH,SELL,937,1875.48
TDB_00707594,2024-04-07 18:58:47,TDB_CUST_8970587,DIS,BUY,177,826.16
TDB_00707595,2024-07-13 02:08:32,TDB_CUST_3148393,PFE,SELL,321,390.15
TDB_00707596,2024-09-27 00:56:43,TDB_CUST_6186101,PYPL,SELL,877,1958.27
TDB_00707597,2024-08-03 12:50:04,TDB_CUST_3886664,AMZN,BUY,997,344.46
TDB_00707598,2024-03-04 22:56:21,TDB_CUST_7628776,V,SELL,202,298.52
TDB_00707599,2024-06-13 10:36:35,TDB_CUST_7329669,INTC,SELL,885,565.75
TDB_00707600,2024-01-12 01:18:12,TDB_CUST_2948559,AAPL,BUY,889,1511.74
TDB_00707601,2024-06-28 18:56:30,TDB_CUST_1562580,GOOGL,BUY,752,1817.39
TDB_00707602,2024-05-20 20:15:19,TDB_CUST_5901522,BAC,BUY,809,955.28
TDB_00707603,2024-08-22 14:07:10,TDB_CUST_3638385,UNH,SELL,263,240.00
TDB_00707604,2024-01-13 07:47:52,TDB_CUST_8080577,T,BUY,105,536.88
TDB_00707605,2024-01-28 04:13:24,TDB_CUST_6476841,NVDA,BUY,356,275.63
TDB_00707606,2024-09-02 12:14:28,TDB_CUST_2042776,DIS,SELL,472,272.07
TDB_00707607,2024-02-04 00:50:31,TDB_CUST_1199568,FB,SELL,769,1043.26
TDB_00707608,2024-01-02 23:57:06,TDB_CUST_4940902,DIS,SELL,115,111.75
TDB_00707609,2024-06-12 04:07:30,TDB_CUST_6195573,ORCL,SELL,218,1909.81
TDB_00707610,2024-04-08 03:23:48,TDB_CUST_5402253,NVDA,BUY,275,1571.98
TDB_00707611,2024-09-25 17:08:28,TDB_CUST_2952880,GOOGL,SELL,446,1112.65
TDB_00707612,2024-01-02 02:53:42,TDB_CUST_4168018,PYPL,BUY,434,1115.37
TDB_00707613,2024-07-01 20:39:41,TDB_CUST_2480377,VISA,SELL,249,1357.42
TDB_00707614,2024-07-19 09:19:53,TDB_CUST_7744061,FB,SELL,955,667.20
TDB_00707615,2024-03-11 02:59:34,TDB_CUST_4378032,MA,BUY,289,1798.13
TDB_00707616,2024-06-02 02:38:53,TDB_CUST_6921113,V,SELL,785,944.56
TDB_00707617,2024-08-12 23:03:20,TDB_CUST_7270987,T,SELL,286,1572.00
TDB_00707618,2024-05-06 12:40:41,TDB_CUST_2024420,NVDA,BUY,139,1441.25
TDB_00707619,2024-04-13 16:55:55,TDB_CUST_1864093,TSLA,SELL,402,1393.36
TDB_00707620,2024-09-21 10:07:40,TDB_CUST_5240470,PFE,BUY,223,538.05
TDB_00707621,2024-04-30 15:57:05,TDB_CUST_9787306,NFLX,SELL,409,1928.05
TDB_00707622,2024-04-11 22:20:09,TDB_CUST_2346147,PYPL,SELL,956,1480.91
TDB_00707623,2024-09-12 08:53:58,TDB_CUST_3313177,CSCO,SELL,317,1674.62
TDB_00707624,2024-09-05 14:16:37,TDB_CUST_6336370,UNH,BUY,209,954.15
TDB_00707625,2024-02-08 12:07:42,TDB_CUST_1230690,MSFT,BUY,204,1402.79
TDB_00707626,2024-01-31 16:18:21,TDB_CUST_8140854,VZ,BUY,606,1857.94
TDB_00707627,2024-07-20 17:39:23,TDB_CUST_2191539,FB,BUY,965,1026.14
TDB_00707628,2024-06-28 19:08:05,TDB_CUST_1053544,XOM,BUY,433,567.16
TDB_00707629,2024-05-10 21:31:19,TDB_CUST_2938864,ORCL,BUY,347,1405.73
TDB_00707630,2024-06-23 08:02:58,TDB_CUST_1318760,INTC,SELL,813,531.69
TDB_00707631,2024-02-21 00:28:43,TDB_CUST_1380142,PFE,SELL,100,1821.84
TDB_00707632,2024-01-20 02:41:59,TDB_CUST_3517732,BAC,SELL,378,891.74
TDB_00707633,2024-08-26 12:05:07,TDB_CUST_8738639,CRM,BUY,336,298.41
TDB_00707634,2024-08-15 19:04:14,TDB_CUST_9914689,AMZN,BUY,301,626.19
TDB_00707635,2024-08-28 06:03:14,TDB_CUST_7455384,AAPL,BUY,604,1990.33
TDB_00707636,2024-08-08 07:37:12,TDB_CUST_4609503,PFE,BUY,459,720.04
TDB_00707637,2024-07-31 19:12:32,TDB_CUST_5656135,PYPL,BUY,571,757.60
TDB_00707638,2024-06-14 15:30:12,TDB_CUST_2064564,BAC,SELL,124,1407.93
TDB_00707639,2024-02-18 15:20:06,TDB_CUST_6509676,ADBE,SELL,632,551.87
TDB_00707640,2024-05-08 00:19:56,TDB_CUST_8039328,TSLA,BUY,258,509.75
TDB_00707641,2024-09-17 20:25:46,TDB_CUST_5880041,PFE,SELL,369,1042.25
TDB_00707642,2024-02-10 05:26:56,TDB_CUST_1545042,TSLA,SELL,845,1506.23
TDB_00707643,2024-09-07 00:39:39,TDB_CUST_2892101,INTC,SELL,394,106.36
TDB_00707644,2024-01-20 19:41:54,TDB_CUST_5597357,UNH,BUY,800,1181.54
TDB_00707645,2024-01-18 01:11:31,TDB_CUST_3264050,T,SELL,166,785.04
TDB_00707646,2024-02-12 15:03:56,TDB_CUST_1253398,CRM,BUY,202,1855.73
TDB_00707647,2024-02-21 06:52:04,TDB_CUST_7390699,TSLA,SELL,181,1237.41
TDB_00707648,2024-06-19 21:52:25,TDB_CUST_2510940,WMT,SELL,943,351.15
TDB_00707649,2024-08-16 21:23:00,TDB_CUST_2201974,BAC,SELL,952,755.10
TDB_00707650,2024-06-14 13:02:04,TDB_CUST_2361062,GOOGL,BUY,473,573.39
TDB_00707651,2024-04-08 22:52:11,TDB_CUST_2054717,MA,SELL,961,1165.06
TDB_00707652,2024-05-09 11:16:50,TDB_CUST_9434607,UNH,BUY,507,991.49
TDB_00707653,2024-03-08 23:16:57,TDB_CUST_4014454,MSFT,BUY,614,1623.82
TDB_00707654,2024-08-20 20:14:52,TDB_CUST_2841350,UNH,SELL,559,1664.18
TDB_00707655,2024-03-15 18:21:21,TDB_CUST_2387103,AAPL,BUY,925,1498.35
TDB_00707656,2024-05-17 06:14:16,TDB_CUST_7002519,VZ,SELL,402,1133.61
TDB_00707657,2024-09-12 16:24:11,TDB_CUST_9619611,VZ,BUY,558,848.90
TDB_00707658,2024-06-18 21:58:15,TDB_CUST_3688582,WMT,SELL,359,356.47
TDB_00707659,2024-07-20 20:35:41,TDB_CUST_2539322,NFLX,BUY,753,304.66
TDB_00707660,2024-04-12 22:44:49,TDB_CUST_2175795,XOM,BUY,408,1520.56
TDB_00707661,2024-03-10 09:59:05,TDB_CUST_1635609,VISA,BUY,339,616.15
TDB_00707662,2024-02-09 06:46:58,TDB_CUST_6276347,NFLX,BUY,729,458.66
TDB_00707663,2024-04-04 01:33:54,TDB_CUST_8569482,PYPL,SELL,834,1682.70
TDB_00707664,2024-09-11 22:39:50,TDB_CUST_3061360,FB,SELL,669,834.13
TDB_00707665,2024-09-28 22:17:08,TDB_CUST_6136676,AAPL,SELL,983,1163.59
TDB_00707666,2024-01-12 05:57:33,TDB_CUST_4304279,BAC,BUY,563,1552.32
TDB_00707667,2024-07-03 05:08:44,TDB_CUST_9629939,AMZN,SELL,979,574.76
TDB_00707668,2024-05-06 13:39:03,TDB_CUST_4904875,DIS,BUY,823,1327.48
TDB_00707669,2024-04-17 10:54:10,TDB_CUST_9482209,AAPL,BUY,589,839.17
TDB_00707670,2024-08-22 18:13:38,TDB_CUST_6760630,CSCO,BUY,389,1951.23
TDB_00707671,2024-01-08 10:13:50,TDB_CUST_9893874,DIS,SELL,922,831.19
TDB_00707672,2024-07-11 17:14:01,TDB_CUST_2655975,JPM,BUY,515,1397.14
TDB_00707673,2024-04-20 08:13:53,TDB_CUST_4765632,VZ,SELL,765,1686.09
TDB_00707674,2024-01-04 11:30:21,TDB_CUST_1062394,ORCL,BUY,324,926.65
TDB_00707675,2024-06-10 20:41:55,TDB_CUST_8794474,MSFT,BUY,669,594.61
TDB_00707676,2024-06-06 10:27:32,TDB_CUST_6993769,CSCO,BUY,262,1399.24
TDB_00707677,2024-03-26 03:28:56,TDB_CUST_9007338,TSLA,BUY,277,1742.48
TDB_00707678,2024-04-24 06:57:23,TDB_CUST_7970148,ADBE,SELL,303,1788.65
TDB_00707679,2024-09-13 12:07:39,TDB_CUST_9761281,DIS,SELL,946,1667.90
TDB_00707680,2024-01-30 05:10:01,TDB_CUST_3988381,NVDA,SELL,262,427.18
TDB_00707681,2024-05-08 23:23:45,TDB_CUST_7494575,AAPL,SELL,150,1726.51
TDB_00707682,2024-07-17 19:15:34,TDB_CUST_4317175,BAC,BUY,906,1988.08
TDB_00707683,2024-01-22 18:09:17,TDB_CUST_3598851,XOM,SELL,771,561.46
TDB_00707684,2024-01-15 14:30:40,TDB_CUST_2307049,AAPL,BUY,679,372.65
TDB_00707685,2024-03-12 01:47:54,TDB_CUST_7392605,VZ,SELL,290,1695.54
TDB_00707686,2024-06-12 21:43:04,TDB_CUST_4591653,PFE,BUY,158,1531.29
TDB_00707687,2024-06-01 07:05:48,TDB_CUST_6036452,AMZN,SELL,363,144.83
TDB_00707688,2024-05-19 09:11:22,TDB_CUST_8669120,V,BUY,562,210.91
TDB_00707689,2024-03-23 08:23:22,TDB_CUST_5556370,MA,SELL,507,613.55
TDB_00707690,2024-01-17 00:26:17,TDB_CUST_8806471,PFE,BUY,295,725.01
TDB_00707691,2024-08-26 13:03:34,TDB_CUST_7072692,T,SELL,154,1710.72
TDB_00707692,2024-01-24 15:19:01,TDB_CUST_5723332,PFE,BUY,874,1344.41
TDB_00707693,2024-04-19 08:42:40,TDB_CUST_2773245,ORCL,SELL,468,1199.24
TDB_00707694,2024-09-21 22:42:33,TDB_CUST_3093497,V,BUY,745,1441.89
TDB_00707695,2024-01-02 02:06:07,TDB_CUST_4910250,BAC,BUY,681,802.46
TDB_00707696,2024-09-08 15:17:18,TDB_CUST_2985942,PFE,SELL,499,1810.22
TDB_00707697,2024-08-09 07:42:34,TDB_CUST_7646149,ORCL,SELL,768,1230.47
TDB_00707698,2024-04-08 07:09:20,TDB_CUST_9657354,ADBE,BUY,852,1584.53
TDB_00707699,2024-02-01 10:23:58,TDB_CUST_1620833,PYPL,BUY,711,998.42
TDB_00707700,2024-02-07 18:03:28,TDB_CUST_9409462,XOM,SELL,514,337.03
TDB_00707701,2024-01-25 13:53:59,TDB_CUST_9574659,VZ,SELL,470,742.53
TDB_00707702,2024-01-10 00:33:24,TDB_CUST_9644748,NFLX,BUY,740,797.66
TDB_00707703,2024-01-20 06:38:49,TDB_CUST_5949294,PYPL,BUY,198,1509.78
TDB_00707704,2024-05-28 22:40:38,TDB_CUST_2611108,CSCO,BUY,322,1074.43
TDB_00707705,2024-03-23 09:36:59,TDB_CUST_6239543,VISA,BUY,185,1604.55
TDB_00707706,2024-03-28 02:40:39,TDB_CUST_2940312,NVDA,BUY,187,132.90
TDB_00707707,2024-06-25 19:31:58,TDB_CUST_3019942,WMT,SELL,827,407.92
TDB_00707708,2024-04-11 15:18:16,TDB_CUST_7033854,WMT,SELL,773,727.10
TDB_00707709,2024-04-19 23:44:02,TDB_CUST_7791557,MA,SELL,164,593.54
TDB_00707710,2024-09-07 14:54:51,TDB_CUST_1972391,MSFT,BUY,458,910.21
TDB_00707711,2024-03-07 17:04:24,TDB_CUST_1771944,INTC,SELL,625,1679.42
TDB_00707712,2024-08-17 16:25:06,TDB_CUST_6240935,VISA,BUY,642,538.55
TDB_00707713,2024-07-31 01:24:48,TDB_CUST_2959153,CSCO,SELL,339,486.51
TDB_00707714,2024-01-09 09:45:16,TDB_CUST_1170275,PYPL,BUY,321,673.22
TDB_00707715,2024-07-15 01:13:56,TDB_CUST_7319527,NFLX,SELL,330,557.37
TDB_00707716,2024-06-28 09:55:11,TDB_CUST_7687475,INTC,SELL,194,504.63
TDB_00707717,2024-03-20 13:00:29,TDB_CUST_3140214,VISA,BUY,110,922.37
TDB_00707718,2024-08-02 01:51:14,TDB_CUST_2377725,GOOGL,SELL,348,902.12
TDB_00707719,2024-06-18 23:27:27,TDB_CUST_9063762,V,SELL,587,297.89
TDB_00707720,2024-06-27 00:57:31,TDB_CUST_5508059,VISA,BUY,984,1526.73
TDB_00707721,2024-06-26 09:44:39,TDB_CUST_6289036,NVDA,BUY,709,1978.21
TDB_00707722,2024-02-28 11:00:24,TDB_CUST_4869640,MSFT,BUY,220,1807.81
TDB_00707723,2024-06-13 07:14:59,TDB_CUST_5109888,ADBE,SELL,725,1785.36
TDB_00707724,2024-07-07 03:29:24,TDB_CUST_7154171,INTC,BUY,184,638.69
TDB_00707725,2024-08-23 15:10:43,TDB_CUST_9512494,WMT,BUY,937,1480.94
TDB_00707726,2024-03-08 13:56:31,TDB_CUST_7960112,DIS,SELL,211,1055.83
TDB_00707727,2024-03-19 04:49:28,TDB_CUST_7785002,ORCL,SELL,260,893.40
TDB_00707728,2024-09-01 01:51:40,TDB_CUST_9193183,AAPL,SELL,435,1869.41
TDB_00707729,2024-06-20 01:09:24,TDB_CUST_7936561,CSCO,SELL,950,1684.33
TDB_00707730,2024-06-18 19:55:15,TDB_CUST_3756335,CRM,SELL,142,1989.65
TDB_00707731,2024-09-13 06:34:06,TDB_CUST_3629669,FB,BUY,651,1738.55
TDB_00707732,2024-10-01 07:19:39,TDB_CUST_2963307,ORCL,SELL,562,851.92
TDB_00707733,2024-02-23 08:11:00,TDB_CUST_9041375,XOM,SELL,720,704.64
TDB_00707734,2024-06-24 20:18:11,TDB_CUST_5184318,MA,SELL,551,329.58
TDB_00707735,2024-04-12 13:06:37,TDB_CUST_7760609,GOOGL,BUY,397,1224.52
TDB_00707736,2024-05-30 19:24:30,TDB_CUST_9521928,VISA,BUY,192,1298.46
TDB_00707737,2024-06-03 15:48:41,TDB_CUST_4810481,ADBE,BUY,291,530.61
TDB_00707738,2024-07-10 09:49:05,TDB_CUST_3863506,PFE,SELL,438,1757.97
TDB_00707739,2024-06-23 23:38:33,TDB_CUST_8919495,DIS,SELL,782,1762.71
TDB_00707740,2024-03-02 23:03:52,TDB_CUST_6085479,VZ,BUY,713,977.66
TDB_00707741,2024-09-14 04:40:04,TDB_CUST_8249171,MSFT,BUY,199,1428.91
TDB_00707742,2024-08-23 08:52:19,TDB_CUST_6517484,FB,SELL,629,251.69
TDB_00707743,2024-05-16 18:42:12,TDB_CUST_5789636,AMZN,SELL,146,1392.45
TDB_00707744,2024-09-30 13:33:08,TDB_CUST_2668409,AAPL,BUY,912,1567.78
TDB_00707745,2024-02-07 12:18:23,TDB_CUST_8789129,UNH,SELL,197,1212.33
TDB_00707746,2024-02-23 10:37:30,TDB_CUST_4296039,UNH,SELL,881,1185.02
TDB_00707747,2024-06-06 00:13:55,TDB_CUST_2640912,PFE,BUY,250,578.15
TDB_00707748,2024-09-08 01:57:18,TDB_CUST_3340159,MA,BUY,642,1038.54
TDB_00707749,2024-05-17 10:06:10,TDB_CUST_7959753,PYPL,SELL,486,582.52
TDB_00707750,2024-02-29 18:04:11,TDB_CUST_2947084,T,SELL,584,1445.34
TDB_00707751,2024-03-29 12:42:05,TDB_CUST_5459782,AAPL,SELL,764,1035.21
TDB_00707752,2024-06-18 07:02:11,TDB_CUST_8691363,DIS,BUY,660,703.89
TDB_00707753,2024-05-12 00:46:29,TDB_CUST_3998710,CSCO,BUY,121,679.63
TDB_00707754,2024-08-02 11:20:43,TDB_CUST_9829731,ORCL,BUY,893,1238.44
TDB_00707755,2024-06-07 16:29:41,TDB_CUST_6883219,UNH,BUY,946,1248.10
TDB_00707756,2024-02-27 23:53:00,TDB_CUST_5242075,V,BUY,112,159.24
TDB_00707757,2024-01-26 14:35:31,TDB_CUST_9625393,VZ,BUY,477,326.67
TDB_00707758,2024-04-11 03:19:34,TDB_CUST_7022941,MSFT,BUY,636,1866.63
TDB_00707759,2024-05-30 18:35:48,TDB_CUST_5938645,ADBE,BUY,159,250.34
TDB_00707760,2024-02-08 03:31:41,TDB_CUST_6773828,PFE,SELL,371,1756.97
TDB_00707761,2024-02-08 00:33:56,TDB_CUST_2334749,T,BUY,409,1944.33
TDB_00707762,2024-05-10 02:14:31,TDB_CUST_4536250,JPM,BUY,412,1940.92
TDB_00707763,2024-05-05 10:11:44,TDB_CUST_1603952,INTC,BUY,694,914.70
TDB_00707764,2024-01-30 07:20:27,TDB_CUST_6678261,CSCO,BUY,740,1966.75
TDB_00707765,2024-05-25 12:36:15,TDB_CUST_1478864,VZ,BUY,144,1885.03
TDB_00707766,2024-02-17 08:33:59,TDB_CUST_3617673,TSLA,BUY,944,1759.46
TDB_00707767,2024-08-22 02:57:32,TDB_CUST_4847706,UNH,SELL,870,612.70
TDB_00707768,2024-05-17 22:52:34,TDB_CUST_6304717,ADBE,BUY,100,1662.32
TDB_00707769,2024-01-25 07:44:45,TDB_CUST_1645113,CSCO,SELL,782,345.29
TDB_00707770,2024-01-14 20:36:55,TDB_CUST_5274415,ORCL,SELL,773,467.10
TDB_00707771,2024-08-21 02:38:30,TDB_CUST_6485040,VZ,BUY,293,1385.39
TDB_00707772,2024-08-17 04:20:44,TDB_CUST_4822672,WMT,BUY,916,1088.70
TDB_00707773,2024-05-03 00:53:04,TDB_CUST_5201223,WMT,BUY,672,1699.53
TDB_00707774,2024-05-28 15:33:06,TDB_CUST_3651838,ORCL,SELL,755,758.42
TDB_00707775,2024-05-19 17:07:39,TDB_CUST_6071846,AAPL,BUY,913,549.91
TDB_00707776,2024-05-10 12:26:58,TDB_CUST_8815112,TSLA,SELL,135,1155.93
TDB_00707777,2024-05-01 21:15:35,TDB_CUST_9856368,PFE,SELL,732,1205.48
TDB_00707778,2024-05-15 16:41:51,TDB_CUST_5465699,JPM,BUY,941,152.27
TDB_00707779,2024-08-11 14:11:54,TDB_CUST_1445185,INTC,BUY,240,1476.98
TDB_00707780,2024-06-04 23:28:49,TDB_CUST_1044658,UNH,BUY,329,836.78
TDB_00707781,2024-01-25 06:56:01,TDB_CUST_8506563,DIS,BUY,826,1543.49
TDB_00707782,2024-06-03 19:47:02,TDB_CUST_3897296,XOM,SELL,121,1699.74
TDB_00707783,2024-08-09 15:29:47,TDB_CUST_2370093,AMZN,SELL,897,871.93
TDB_00707784,2024-04-11 05:52:59,TDB_CUST_9162761,CRM,SELL,776,1436.93
TDB_00707785,2024-01-20 09:56:31,TDB_CUST_7603592,BAC,BUY,777,1433.79
TDB_00707786,2024-01-13 10:32:28,TDB_CUST_3032376,CRM,SELL,684,1803.33
TDB_00707787,2024-01-03 11:37:20,TDB_CUST_4276864,VZ,BUY,721,1199.19
TDB_00707788,2024-07-22 13:47:09,TDB_CUST_3726927,V,SELL,912,1519.52
TDB_00707789,2024-04-08 00:58:28,TDB_CUST_6091721,PYPL,BUY,497,1755.86
