trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00855681,2024-02-02 10:46:18,TDB_CUST_5900586,CSCO,BUY,493,1016.46
TDB_00855682,2024-02-18 16:08:40,TDB_CUST_2944266,VISA,BUY,845,936.84
TDB_00855683,2024-06-05 07:54:46,TDB_CUST_6668209,AMZN,BUY,691,1820.07
TDB_00855684,2024-02-27 23:59:55,TDB_CUST_8953966,VISA,BUY,771,1603.14
TDB_00855685,2024-05-25 03:18:26,TDB_CUST_6706989,ORCL,BUY,788,1710.11
TDB_00855686,2024-02-08 22:43:44,TDB_CUST_2736992,XOM,SELL,721,1279.75
TDB_00855687,2024-03-05 10:37:50,TDB_CUST_7401247,PFE,BUY,727,337.83
TDB_00855688,2024-04-05 23:39:02,TDB_CUST_1050808,XOM,BUY,823,407.75
TDB_00855689,2024-04-28 14:28:25,TDB_CUST_4646011,DIS,BUY,260,532.12
TDB_00855690,2024-06-19 20:17:26,TDB_CUST_9162607,JPM,SELL,243,1686.15
TDB_00855691,2024-08-31 18:21:43,TDB_CUST_7061128,MA,SELL,870,1062.63
TDB_00855692,2024-07-30 00:48:05,TDB_CUST_2203445,ADBE,SELL,104,1449.93
TDB_00855693,2024-03-27 20:57:44,TDB_CUST_2793721,CSCO,SELL,319,622.07
TDB_00855694,2024-06-15 13:52:02,TDB_CUST_6667897,VISA,BUY,617,965.88
TDB_00855695,2024-04-25 20:35:26,TDB_CUST_5071823,GOOGL,SELL,508,1561.44
TDB_00855696,2024-08-24 11:52:54,TDB_CUST_4455466,JPM,SELL,437,1154.01
TDB_00855697,2024-01-30 11:24:09,TDB_CUST_7822438,XOM,BUY,779,1916.24
TDB_00855698,2024-04-05 02:15:37,TDB_CUST_8197693,WMT,SELL,746,954.24
TDB_00855699,2024-09-06 20:00:43,TDB_CUST_7657794,ADBE,BUY,417,693.10
TDB_00855700,2024-03-31 08:09:37,TDB_CUST_1838076,TSLA,BUY,257,1497.76
TDB_00855701,2024-08-16 04:40:11,TDB_CUST_9594535,PYPL,BUY,467,759.69
TDB_00855702,2024-07-23 10:30:40,TDB_CUST_7928022,DIS,SELL,330,1499.67
TDB_00855703,2024-03-05 19:36:52,TDB_CUST_5850336,AMZN,SELL,848,687.41
TDB_00855704,2024-09-16 17:49:07,TDB_CUST_4636003,PYPL,BUY,340,1788.65
TDB_00855705,2024-03-01 20:12:18,TDB_CUST_1967875,FB,SELL,102,738.23
TDB_00855706,2024-07-04 17:08:21,TDB_CUST_8972872,XOM,SELL,198,1394.99
TDB_00855707,2024-08-28 14:54:20,TDB_CUST_2534406,NVDA,SELL,722,1765.92
TDB_00855708,2024-04-09 13:52:49,TDB_CUST_9482978,VZ,SELL,365,641.00
TDB_00855709,2024-08-05 23:16:37,TDB_CUST_4463825,JPM,SELL,530,1366.37
TDB_00855710,2024-04-27 07:09:11,TDB_CUST_7696518,V,SELL,377,1871.62
TDB_00855711,2024-02-26 22:03:57,TDB_CUST_6373519,FB,BUY,875,1046.45
TDB_00855712,2024-05-14 21:42:52,TDB_CUST_1306889,PFE,SELL,223,1379.81
TDB_00855713,2024-08-29 11:14:44,TDB_CUST_6549939,NVDA,SELL,744,1992.84
TDB_00855714,2024-04-14 23:39:30,TDB_CUST_4022824,ORCL,BUY,822,1372.04
TDB_00855715,2024-09-14 13:49:01,TDB_CUST_3734446,PFE,BUY,414,1887.37
TDB_00855716,2024-02-20 04:22:53,TDB_CUST_8613380,NFLX,SELL,623,1144.64
TDB_00855717,2024-02-07 14:25:32,TDB_CUST_8241139,XOM,BUY,335,1516.25
TDB_00855718,2024-08-17 22:03:40,TDB_CUST_3571291,WMT,SELL,930,1974.39
TDB_00855719,2024-09-06 07:55:00,TDB_CUST_2764907,CRM,BUY,668,1465.87
TDB_00855720,2024-04-18 07:08:02,TDB_CUST_8508389,ORCL,SELL,647,1584.75
TDB_00855721,2024-08-21 08:50:52,TDB_CUST_3264693,V,BUY,596,584.00
TDB_00855722,2024-09-02 23:44:51,TDB_CUST_7641944,T,BUY,756,469.95
TDB_00855723,2024-08-14 12:24:35,TDB_CUST_4708740,V,BUY,866,1067.15
TDB_00855724,2024-08-08 01:43:43,TDB_CUST_1397463,CRM,SELL,545,939.02
TDB_00855725,2024-08-31 12:26:33,TDB_CUST_2785001,INTC,BUY,105,814.81
TDB_00855726,2024-07-01 09:49:13,TDB_CUST_3148112,JPM,SELL,343,459.38
TDB_00855727,2024-03-20 08:38:23,TDB_CUST_1459470,T,BUY,207,796.18
TDB_00855728,2024-05-28 06:21:14,TDB_CUST_8240817,PYPL,SELL,200,1736.50
TDB_00855729,2024-01-26 07:01:17,TDB_CUST_2533397,MSFT,SELL,428,1464.59
TDB_00855730,2024-07-21 04:23:23,TDB_CUST_1149945,MA,SELL,877,846.01
TDB_00855731,2024-04-26 00:15:38,TDB_CUST_5740136,BAC,SELL,611,911.17
TDB_00855732,2024-08-18 21:55:51,TDB_CUST_6104959,JPM,BUY,126,965.49
TDB_00855733,2024-04-03 19:59:44,TDB_CUST_9680542,XOM,SELL,466,223.43
TDB_00855734,2024-03-01 17:21:45,TDB_CUST_3023512,V,BUY,893,308.02
TDB_00855735,2024-05-29 04:34:01,TDB_CUST_2318118,NVDA,SELL,824,1513.27
TDB_00855736,2024-08-18 17:27:32,TDB_CUST_8571165,NVDA,SELL,887,488.79
TDB_00855737,2024-02-20 17:13:25,TDB_CUST_2704385,CRM,BUY,859,390.01
TDB_00855738,2024-08-30 12:55:07,TDB_CUST_2880542,NVDA,SELL,185,1047.75
TDB_00855739,2024-08-23 05:17:43,TDB_CUST_7360172,AAPL,SELL,613,437.62
TDB_00855740,2024-08-15 06:55:56,TDB_CUST_2439706,NVDA,SELL,293,137.36
TDB_00855741,2024-09-27 07:56:52,TDB_CUST_8811809,ORCL,BUY,453,1115.48
TDB_00855742,2024-08-03 12:51:20,TDB_CUST_7514064,TSLA,BUY,846,1048.33
TDB_00855743,2024-07-31 04:13:10,TDB_CUST_9425815,MA,BUY,599,1909.91
TDB_00855744,2024-04-11 20:39:46,TDB_CUST_1513715,PYPL,SELL,134,1762.69
TDB_00855745,2024-06-22 11:15:28,TDB_CUST_5941117,MSFT,BUY,744,1085.43
TDB_00855746,2024-05-18 03:31:25,TDB_CUST_5372724,PYPL,BUY,710,1682.88
TDB_00855747,2024-02-16 16:03:45,TDB_CUST_2924423,BAC,BUY,138,433.53
TDB_00855748,2024-07-31 18:31:04,TDB_CUST_1757208,GOOGL,SELL,439,1134.09
TDB_00855749,2024-04-02 00:22:02,TDB_CUST_8362644,PYPL,BUY,758,1965.69
TDB_00855750,2024-03-08 04:46:36,TDB_CUST_2988477,T,BUY,330,974.63
TDB_00855751,2024-01-15 12:08:18,TDB_CUST_9712545,VISA,SELL,738,725.65
TDB_00855752,2024-05-27 12:01:50,TDB_CUST_3198497,NVDA,BUY,112,650.22
TDB_00855753,2024-03-12 21:42:58,TDB_CUST_1183677,VZ,SELL,883,1211.35
TDB_00855754,2024-04-17 02:55:31,TDB_CUST_8097987,VZ,SELL,529,1593.58
TDB_00855755,2024-03-12 07:08:11,TDB_CUST_3054278,NVDA,BUY,852,856.69
TDB_00855756,2024-04-23 11:38:22,TDB_CUST_8267853,XOM,BUY,651,1292.92
TDB_00855757,2024-09-12 12:06:48,TDB_CUST_3838690,GOOGL,SELL,655,1904.57
TDB_00855758,2024-08-02 13:22:35,TDB_CUST_6098781,DIS,SELL,531,140.01
TDB_00855759,2024-07-10 13:54:22,TDB_CUST_7487750,PYPL,BUY,179,721.68
TDB_00855760,2024-07-02 18:32:18,TDB_CUST_3443166,PFE,SELL,656,574.66
TDB_00855761,2024-02-07 11:07:25,TDB_CUST_7515268,INTC,SELL,333,1508.66
TDB_00855762,2024-02-13 11:52:17,TDB_CUST_7770466,AAPL,SELL,716,785.45
TDB_00855763,2024-01-31 12:02:03,TDB_CUST_5415187,AMZN,SELL,803,997.38
TDB_00855764,2024-08-10 18:06:37,TDB_CUST_6528443,NVDA,SELL,295,759.99
TDB_00855765,2024-03-03 05:18:26,TDB_CUST_5450199,JPM,SELL,202,597.86
TDB_00855766,2024-01-25 07:29:55,TDB_CUST_6201679,T,SELL,962,538.78
TDB_00855767,2024-08-18 05:54:01,TDB_CUST_5112102,XOM,BUY,977,1405.23
TDB_00855768,2024-04-26 10:21:11,TDB_CUST_4712966,NVDA,BUY,318,931.72
TDB_00855769,2024-02-25 03:46:36,TDB_CUST_9736192,UNH,SELL,598,449.23
TDB_00855770,2024-05-04 01:52:17,TDB_CUST_6076355,AMZN,SELL,708,713.71
TDB_00855771,2024-02-22 07:11:00,TDB_CUST_8672884,JPM,SELL,835,1340.27
TDB_00855772,2024-09-04 03:47:13,TDB_CUST_4302244,V,SELL,899,902.04
TDB_00855773,2024-04-25 15:14:57,TDB_CUST_1435579,PFE,BUY,959,829.71
TDB_00855774,2024-02-14 16:49:04,TDB_CUST_3463840,CSCO,SELL,167,1769.97
TDB_00855775,2024-06-16 01:07:58,TDB_CUST_8035553,JPM,SELL,425,611.74
TDB_00855776,2024-03-10 10:49:18,TDB_CUST_7012635,XOM,BUY,567,222.88
TDB_00855777,2024-08-11 19:02:38,TDB_CUST_8497629,INTC,BUY,475,217.47
TDB_00855778,2024-05-22 12:12:03,TDB_CUST_5894680,PYPL,SELL,474,385.02
TDB_00855779,2024-09-13 13:53:35,TDB_CUST_4371769,MSFT,SELL,626,1886.15
TDB_00855780,2024-05-24 12:45:07,TDB_CUST_6593180,XOM,BUY,853,796.45
TDB_00855781,2024-05-25 00:16:04,TDB_CUST_9314510,GOOGL,SELL,667,1602.85
TDB_00855782,2024-08-30 18:28:06,TDB_CUST_6078208,VZ,BUY,561,1876.48
TDB_00855783,2024-05-10 19:48:07,TDB_CUST_1671579,PYPL,SELL,960,322.87
TDB_00855784,2024-08-10 06:09:45,TDB_CUST_3669271,DIS,BUY,905,1435.77
TDB_00855785,2024-09-11 01:50:21,TDB_CUST_7997438,T,BUY,751,1896.51
TDB_00855786,2024-07-30 23:48:43,TDB_CUST_7182483,MSFT,BUY,461,893.63
TDB_00855787,2024-03-13 09:31:01,TDB_CUST_5742926,UNH,BUY,152,141.80
TDB_00855788,2024-07-11 19:18:15,TDB_CUST_9469165,VISA,BUY,368,948.09
TDB_00855789,2024-01-18 09:59:33,TDB_CUST_5754817,XOM,SELL,951,1201.57
TDB_00855790,2024-07-14 13:10:45,TDB_CUST_7071151,WMT,SELL,230,1135.75
TDB_00855791,2024-07-31 15:01:00,TDB_CUST_4770249,CRM,SELL,894,196.80
TDB_00855792,2024-09-14 09:05:51,TDB_CUST_8612628,UNH,SELL,704,445.77
TDB_00855793,2024-04-16 14:26:32,TDB_CUST_9943660,V,BUY,951,1113.71
TDB_00855794,2024-03-10 13:28:26,TDB_CUST_1525191,TSLA,BUY,276,838.85
TDB_00855795,2024-03-12 09:31:31,TDB_CUST_7374082,AMZN,SELL,740,431.44
TDB_00855796,2024-03-31 17:15:44,TDB_CUST_9483772,DIS,SELL,812,1963.21
TDB_00855797,2024-06-13 20:13:19,TDB_CUST_5957734,WMT,BUY,842,791.08
TDB_00855798,2024-08-14 14:40:35,TDB_CUST_3438860,AMZN,SELL,118,1246.17
TDB_00855799,2024-08-12 06:52:45,TDB_CUST_7079754,ORCL,BUY,551,1290.02
TDB_00855800,2024-07-20 08:17:54,TDB_CUST_6702854,INTC,BUY,854,1581.88
TDB_00855801,2024-08-07 11:46:34,TDB_CUST_9933728,PFE,SELL,340,145.77
TDB_00855802,2024-07-03 16:18:10,TDB_CUST_2313927,PYPL,BUY,100,743.50
TDB_00855803,2024-09-23 19:01:50,TDB_CUST_3669263,VISA,SELL,612,841.90
TDB_00855804,2024-06-08 14:42:12,TDB_CUST_8041765,INTC,SELL,260,858.44
TDB_00855805,2024-03-23 08:22:15,TDB_CUST_1533187,FB,SELL,327,1257.55
TDB_00855806,2024-08-24 13:22:31,TDB_CUST_4484038,FB,SELL,737,177.85
TDB_00855807,2024-04-20 17:13:48,TDB_CUST_9209808,MSFT,BUY,769,1535.54
TDB_00855808,2024-05-11 13:41:26,TDB_CUST_9717499,TSLA,SELL,387,235.88
TDB_00855809,2024-01-08 02:49:12,TDB_CUST_3871085,ORCL,BUY,702,1399.55
TDB_00855810,2024-02-09 01:43:37,TDB_CUST_3792297,FB,SELL,160,1752.56
TDB_00855811,2024-01-27 13:45:58,TDB_CUST_5108370,CRM,SELL,110,1210.13
TDB_00855812,2024-06-18 12:02:14,TDB_CUST_5199679,ADBE,SELL,887,1904.54
TDB_00855813,2024-09-15 08:50:56,TDB_CUST_4769306,MSFT,SELL,305,1840.16
TDB_00855814,2024-05-20 01:10:56,TDB_CUST_1010114,CSCO,SELL,724,234.97
TDB_00855815,2024-06-06 13:19:29,TDB_CUST_3962544,ORCL,BUY,798,1273.04
TDB_00855816,2024-09-11 08:35:10,TDB_CUST_8113601,VISA,SELL,354,883.91
TDB_00855817,2024-03-28 06:52:42,TDB_CUST_4472334,PYPL,SELL,869,1275.30
TDB_00855818,2024-09-28 05:13:10,TDB_CUST_5795379,ORCL,SELL,517,1497.89
TDB_00855819,2024-09-14 21:46:16,TDB_CUST_6623740,BAC,SELL,396,1905.20
TDB_00855820,2024-05-25 13:20:31,TDB_CUST_5021127,PYPL,SELL,356,833.77
TDB_00855821,2024-05-25 23:23:37,TDB_CUST_9600356,VISA,BUY,217,504.40
TDB_00855822,2024-05-11 01:12:13,TDB_CUST_6624236,XOM,SELL,560,1899.25
TDB_00855823,2024-04-01 22:03:21,TDB_CUST_9038415,WMT,BUY,337,1117.60
TDB_00855824,2024-04-11 12:38:59,TDB_CUST_3482675,VZ,BUY,617,1957.77
TDB_00855825,2024-09-11 09:59:25,TDB_CUST_5582489,ADBE,SELL,873,1395.21
TDB_00855826,2024-09-17 23:52:50,TDB_CUST_3249580,FB,SELL,406,1569.28
TDB_00855827,2024-02-07 15:13:10,TDB_CUST_3584687,FB,BUY,686,1608.11
TDB_00855828,2024-04-23 16:09:30,TDB_CUST_9480666,T,SELL,466,1928.83
TDB_00855829,2024-03-02 11:13:20,TDB_CUST_1970660,NVDA,BUY,272,195.44
TDB_00855830,2024-04-15 14:17:56,TDB_CUST_6085341,AAPL,BUY,786,1582.93
TDB_00855831,2024-09-21 11:55:29,TDB_CUST_3736133,UNH,BUY,849,140.28
TDB_00855832,2024-05-02 23:40:39,TDB_CUST_1087817,WMT,SELL,994,1971.53
TDB_00855833,2024-06-22 03:39:29,TDB_CUST_5390327,ORCL,BUY,659,1150.23
TDB_00855834,2024-04-29 15:33:43,TDB_CUST_5810510,ADBE,SELL,270,151.21
TDB_00855835,2024-05-23 04:30:31,TDB_CUST_3815306,GOOGL,BUY,296,522.39
TDB_00855836,2024-03-06 07:06:07,TDB_CUST_5337690,VZ,SELL,232,807.01
TDB_00855837,2024-08-04 14:40:15,TDB_CUST_9405366,AAPL,SELL,476,1524.49
TDB_00855838,2024-09-04 16:37:19,TDB_CUST_8016031,XOM,BUY,743,208.03
TDB_00855839,2024-05-20 00:35:16,TDB_CUST_9407035,DIS,SELL,933,612.29
TDB_00855840,2024-09-17 03:39:56,TDB_CUST_2283082,VZ,BUY,525,1714.51
TDB_00855841,2024-01-04 13:28:02,TDB_CUST_6982077,INTC,BUY,479,1176.81
TDB_00855842,2024-04-01 12:38:40,TDB_CUST_4900739,V,BUY,327,667.25
TDB_00855843,2024-06-08 15:12:40,TDB_CUST_7268717,VISA,BUY,627,1972.37
TDB_00855844,2024-03-29 10:32:23,TDB_CUST_6726337,JPM,SELL,489,460.17
TDB_00855845,2024-07-27 02:26:13,TDB_CUST_5300101,TSLA,SELL,386,1797.00
TDB_00855846,2024-03-09 05:39:42,TDB_CUST_7838527,PYPL,SELL,843,501.12
TDB_00855847,2024-04-28 10:46:48,TDB_CUST_1193510,ORCL,BUY,511,1289.26
TDB_00855848,2024-01-16 13:02:47,TDB_CUST_4829647,UNH,SELL,996,856.58
TDB_00855849,2024-08-30 15:36:47,TDB_CUST_6558173,INTC,SELL,318,788.10
TDB_00855850,2024-04-27 05:18:11,TDB_CUST_1889511,MSFT,SELL,850,229.68
TDB_00855851,2024-09-17 07:42:03,TDB_CUST_5201028,WMT,SELL,581,1409.19
TDB_00855852,2024-07-05 08:49:32,TDB_CUST_2455449,PFE,SELL,827,689.95
TDB_00855853,2024-04-25 23:59:43,TDB_CUST_9759654,GOOGL,SELL,937,172.07
TDB_00855854,2024-02-20 11:00:37,TDB_CUST_2737803,VZ,SELL,673,1662.93
TDB_00855855,2024-01-15 19:43:02,TDB_CUST_1765067,BAC,SELL,443,817.27
TDB_00855856,2024-01-17 13:21:51,TDB_CUST_5917382,V,BUY,611,1100.94
TDB_00855857,2024-06-25 00:38:23,TDB_CUST_2754215,VISA,BUY,335,792.05
TDB_00855858,2024-02-29 00:47:42,TDB_CUST_8469319,AAPL,SELL,874,1714.35
TDB_00855859,2024-01-24 03:59:03,TDB_CUST_5895498,MA,BUY,824,724.51
TDB_00855860,2024-02-21 19:43:23,TDB_CUST_9041974,MA,BUY,639,827.76
TDB_00855861,2024-06-18 14:27:14,TDB_CUST_7634152,CRM,SELL,825,1361.33
TDB_00855862,2024-06-30 13:52:16,TDB_CUST_7411509,NFLX,SELL,241,1726.45
TDB_00855863,2024-05-01 02:58:59,TDB_CUST_2424325,PYPL,BUY,775,317.92
TDB_00855864,2024-06-10 02:02:29,TDB_CUST_1009369,MA,SELL,734,704.67
TDB_00855865,2024-09-28 01:19:59,TDB_CUST_2222492,WMT,SELL,653,1357.58
TDB_00855866,2024-03-10 01:35:42,TDB_CUST_2937419,VZ,SELL,598,265.41
TDB_00855867,2024-07-18 14:38:22,TDB_CUST_5451593,CSCO,SELL,104,1676.45
TDB_00855868,2024-05-27 16:11:41,TDB_CUST_6818429,MSFT,SELL,804,190.12
TDB_00855869,2024-09-03 18:36:11,TDB_CUST_3711454,T,BUY,347,1193.26
TDB_00855870,2024-08-25 14:11:43,TDB_CUST_2211781,ADBE,SELL,515,1137.98
TDB_00855871,2024-04-13 19:11:03,TDB_CUST_3604395,XOM,SELL,966,763.57
TDB_00855872,2024-05-20 11:12:06,TDB_CUST_2193626,VZ,SELL,750,367.45
TDB_00855873,2024-07-29 14:29:00,TDB_CUST_5889011,FB,SELL,131,1328.16
TDB_00855874,2024-02-06 05:52:47,TDB_CUST_1924101,VISA,BUY,848,1411.81
TDB_00855875,2024-06-08 05:12:44,TDB_CUST_7642936,FB,BUY,868,651.38
TDB_00855876,2024-05-17 06:22:28,TDB_CUST_1846222,CRM,SELL,236,1051.06
TDB_00855877,2024-05-21 09:00:25,TDB_CUST_5949102,AAPL,SELL,565,579.15
TDB_00855878,2024-06-22 02:31:24,TDB_CUST_6384064,VISA,SELL,573,1487.54
TDB_00855879,2024-02-18 02:57:20,TDB_CUST_8555597,V,BUY,419,311.36
TDB_00855880,2024-03-03 04:07:41,TDB_CUST_4043871,BAC,SELL,419,1651.88
TDB_00855881,2024-07-19 10:24:09,TDB_CUST_8048231,CRM,BUY,822,1541.38
TDB_00855882,2024-05-01 09:06:43,TDB_CUST_6932668,XOM,SELL,263,984.36
TDB_00855883,2024-03-13 16:28:42,TDB_CUST_3212287,NFLX,SELL,133,1173.94
TDB_00855884,2024-08-17 16:39:09,TDB_CUST_2931859,CRM,SELL,203,1168.55
TDB_00855885,2024-06-21 01:14:50,TDB_CUST_3999547,ADBE,SELL,350,1252.05
TDB_00855886,2024-09-19 19:52:10,TDB_CUST_5120179,TSLA,BUY,537,1673.56
TDB_00855887,2024-04-02 20:53:29,TDB_CUST_8528725,PYPL,SELL,958,151.32
TDB_00855888,2024-09-18 05:21:51,TDB_CUST_9637409,INTC,BUY,951,988.40
TDB_00855889,2024-01-16 21:55:10,TDB_CUST_5903486,AAPL,BUY,293,1939.38
TDB_00855890,2024-01-17 20:10:33,TDB_CUST_8185728,GOOGL,BUY,262,1235.83
TDB_00855891,2024-06-05 08:49:50,TDB_CUST_2718015,AAPL,SELL,346,1793.90
TDB_00855892,2024-08-09 09:34:35,TDB_CUST_6719823,AMZN,BUY,629,1555.14
TDB_00855893,2024-08-11 05:34:38,TDB_CUST_7638907,MSFT,SELL,623,1089.04
TDB_00855894,2024-03-19 10:38:54,TDB_CUST_4970309,CRM,SELL,274,746.36
TDB_00855895,2024-08-17 14:56:46,TDB_CUST_2682523,DIS,SELL,217,1515.30
TDB_00855896,2024-02-17 10:54:28,TDB_CUST_9594350,MSFT,BUY,459,912.71
TDB_00855897,2024-05-08 23:54:34,TDB_CUST_1536538,PFE,SELL,506,849.62
TDB_00855898,2024-05-02 18:58:58,TDB_CUST_7086252,V,BUY,385,1368.78
TDB_00855899,2024-05-18 09:23:00,TDB_CUST_9075685,NVDA,SELL,874,371.90
TDB_00855900,2024-04-01 11:21:38,TDB_CUST_3364789,MA,SELL,556,1291.95
TDB_00855901,2024-06-01 05:28:44,TDB_CUST_7376552,VZ,BUY,374,675.54
TDB_00855902,2024-06-06 07:52:18,TDB_CUST_9921185,MSFT,SELL,238,532.63
TDB_00855903,2024-05-20 10:45:10,TDB_CUST_6172328,BAC,BUY,571,949.10
TDB_00855904,2024-07-14 06:22:20,TDB_CUST_5519118,BAC,BUY,271,1106.67
TDB_00855905,2024-04-05 13:24:04,TDB_CUST_5661568,XOM,BUY,932,223.33
TDB_00855906,2024-06-19 09:19:15,TDB_CUST_9511116,T,SELL,426,1841.93
TDB_00855907,2024-04-21 05:49:58,TDB_CUST_5807186,T,SELL,927,309.27
TDB_00855908,2024-06-06 08:52:13,TDB_CUST_5368980,MSFT,SELL,360,1503.61
TDB_00855909,2024-09-29 08:32:06,TDB_CUST_5704010,VISA,SELL,135,733.87
TDB_00855910,2024-08-12 19:48:07,TDB_CUST_3724483,CRM,BUY,631,436.50
TDB_00855911,2024-07-10 20:07:41,TDB_CUST_1440540,CRM,BUY,274,1832.43
TDB_00855912,2024-04-14 12:09:51,TDB_CUST_9644743,BAC,SELL,986,409.66
TDB_00855913,2024-02-03 09:21:28,TDB_CUST_3633166,CSCO,SELL,419,1311.69
TDB_00855914,2024-09-15 16:16:59,TDB_CUST_4503040,PYPL,BUY,102,1659.20
TDB_00855915,2024-01-16 04:19:33,TDB_CUST_5745073,VISA,SELL,896,1844.14
TDB_00855916,2024-01-01 21:27:02,TDB_CUST_9991489,T,SELL,469,1698.79
TDB_00855917,2024-08-25 13:14:39,TDB_CUST_6518078,ORCL,SELL,376,1587.85
TDB_00855918,2024-04-27 10:02:17,TDB_CUST_9807693,CRM,SELL,814,277.34
TDB_00855919,2024-04-17 21:17:36,TDB_CUST_3807294,WMT,BUY,104,664.59
TDB_00855920,2024-06-08 02:07:57,TDB_CUST_4870727,AAPL,BUY,172,978.75
TDB_00855921,2024-08-26 20:05:02,TDB_CUST_5095414,CSCO,BUY,247,1307.40
TDB_00855922,2024-04-15 12:49:13,TDB_CUST_5774348,VISA,BUY,677,921.89
TDB_00855923,2024-07-21 11:52:34,TDB_CUST_1909802,PYPL,SELL,564,682.89
TDB_00855924,2024-05-12 05:32:14,TDB_CUST_5142187,NVDA,SELL,323,1218.81
TDB_00855925,2024-05-23 02:40:06,TDB_CUST_3244720,T,SELL,147,1407.43
TDB_00855926,2024-07-29 05:52:18,TDB_CUST_4775571,XOM,BUY,935,852.47
TDB_00855927,2024-04-22 12:01:21,TDB_CUST_4984105,WMT,BUY,742,223.53
TDB_00855928,2024-08-31 18:28:50,TDB_CUST_1303614,INTC,SELL,919,557.55
TDB_00855929,2024-06-08 02:25:27,TDB_CUST_9889945,ADBE,SELL,791,1273.63
TDB_00855930,2024-01-11 22:19:24,TDB_CUST_3036706,MSFT,SELL,546,572.71
TDB_00855931,2024-08-25 21:33:08,TDB_CUST_3853096,MA,SELL,818,1455.96
TDB_00855932,2024-09-03 14:51:45,TDB_CUST_7948798,MSFT,SELL,748,1226.99
TDB_00855933,2024-07-21 11:02:07,TDB_CUST_2130468,MA,SELL,990,1293.69
TDB_00855934,2024-08-26 12:28:15,TDB_CUST_9337097,VZ,BUY,936,1243.29
TDB_00855935,2024-05-11 07:55:14,TDB_CUST_7399818,BAC,SELL,782,423.53
TDB_00855936,2024-03-22 13:11:39,TDB_CUST_2513783,MA,SELL,647,359.27
TDB_00855937,2024-05-01 00:33:28,TDB_CUST_2306666,T,BUY,254,575.02
TDB_00855938,2024-06-09 14:26:14,TDB_CUST_8105541,ORCL,BUY,639,961.85
TDB_00855939,2024-08-15 13:15:40,TDB_CUST_5964065,INTC,BUY,352,1825.16
TDB_00855940,2024-07-03 03:33:27,TDB_CUST_8121606,V,BUY,473,1749.53
TDB_00855941,2024-06-29 18:05:21,TDB_CUST_4956081,VISA,BUY,461,1984.15
TDB_00855942,2024-03-24 13:52:20,TDB_CUST_7815677,VZ,SELL,205,753.72
TDB_00855943,2024-08-31 13:39:40,TDB_CUST_9934413,CSCO,SELL,160,1675.03
TDB_00855944,2024-04-10 08:11:12,TDB_CUST_9722171,NFLX,BUY,408,856.06
TDB_00855945,2024-06-05 16:16:59,TDB_CUST_4805591,NVDA,BUY,737,625.14
TDB_00855946,2024-07-05 01:46:21,TDB_CUST_1697057,XOM,SELL,171,1100.89
TDB_00855947,2024-06-01 03:39:33,TDB_CUST_1924905,AMZN,BUY,943,1823.86
TDB_00855948,2024-08-31 22:42:46,TDB_CUST_1460987,MSFT,SELL,710,1489.76
TDB_00855949,2024-05-12 04:32:25,TDB_CUST_3255307,INTC,SELL,779,1239.97
TDB_00855950,2024-07-14 08:50:50,TDB_CUST_6805899,NVDA,SELL,592,1578.86
TDB_00855951,2024-05-11 18:38:59,TDB_CUST_9610585,ORCL,SELL,716,200.19
TDB_00855952,2024-06-17 18:45:41,TDB_CUST_2902829,AAPL,BUY,160,109.94
TDB_00855953,2024-09-10 09:57:27,TDB_CUST_4705286,MSFT,BUY,615,1806.90
TDB_00855954,2024-08-01 22:06:20,TDB_CUST_3185178,UNH,SELL,295,352.87
TDB_00855955,2024-03-07 22:41:14,TDB_CUST_3926083,UNH,SELL,825,300.54
TDB_00855956,2024-09-27 23:05:15,TDB_CUST_9649773,INTC,BUY,699,319.37
TDB_00855957,2024-07-13 04:17:40,TDB_CUST_2678028,PFE,SELL,468,358.55
TDB_00855958,2024-03-25 15:04:25,TDB_CUST_8634663,UNH,SELL,184,1856.28
TDB_00855959,2024-08-22 15:49:55,TDB_CUST_5361514,ORCL,SELL,489,329.82
TDB_00855960,2024-08-21 23:16:23,TDB_CUST_2784270,INTC,BUY,359,339.01
TDB_00855961,2024-09-09 15:18:54,TDB_CUST_1750129,UNH,BUY,794,448.45
TDB_00855962,2024-07-06 03:00:46,TDB_CUST_7552911,VZ,BUY,164,1733.80
TDB_00855963,2024-01-21 21:09:14,TDB_CUST_3879870,T,SELL,583,979.32
TDB_00855964,2024-01-09 08:15:54,TDB_CUST_9014491,V,SELL,974,345.90
TDB_00855965,2024-03-11 16:52:22,TDB_CUST_8540458,GOOGL,BUY,582,1596.61
TDB_00855966,2024-01-05 10:40:11,TDB_CUST_9387481,GOOGL,SELL,509,354.50
TDB_00855967,2024-02-06 02:20:14,TDB_CUST_9079027,VZ,BUY,355,1352.65
TDB_00855968,2024-01-10 18:53:24,TDB_CUST_7868443,JPM,SELL,470,768.65
TDB_00855969,2024-04-20 09:34:06,TDB_CUST_5859426,MA,BUY,300,697.15
TDB_00855970,2024-08-27 07:00:37,TDB_CUST_6798651,ORCL,SELL,998,122.03
TDB_00855971,2024-03-13 09:30:10,TDB_CUST_8351346,PFE,SELL,879,1457.10
TDB_00855972,2024-03-29 02:56:19,TDB_CUST_3852019,BAC,BUY,350,848.36
