trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00161612,2024-07-29 19:22:38,TDB_CUST_2490139,ADBE,BUY,828,1018.81
TDB_00161613,2024-04-04 11:54:55,TDB_CUST_7452544,XOM,SELL,435,397.43
TDB_00161614,2024-09-27 05:22:04,TDB_CUST_8380931,GOOGL,BUY,100,644.54
TDB_00161615,2024-09-18 02:13:15,TDB_CUST_9632292,ORCL,BUY,273,638.53
TDB_00161616,2024-01-31 18:35:16,TDB_CUST_6375132,JPM,BUY,356,543.12
TDB_00161617,2024-01-19 11:28:28,TDB_CUST_4184794,CSCO,SELL,628,1135.37
TDB_00161618,2024-06-14 04:31:10,TDB_CUST_2012524,WMT,BUY,926,577.38
TDB_00161619,2024-08-10 09:55:36,TDB_CUST_2088002,VZ,BUY,757,110.62
TDB_00161620,2024-02-20 03:02:11,TDB_CUST_7898246,ADBE,SELL,258,163.34
TDB_00161621,2024-05-20 09:55:59,TDB_CUST_8780454,UNH,SELL,937,461.69
TDB_00161622,2024-01-11 12:17:50,TDB_CUST_2850021,TSLA,SELL,910,685.93
TDB_00161623,2024-09-21 01:31:04,TDB_CUST_9009056,NFLX,SELL,788,1186.22
TDB_00161624,2024-09-07 14:49:05,TDB_CUST_2353281,AAPL,BUY,177,785.77
TDB_00161625,2024-01-29 07:10:32,TDB_CUST_5211751,MSFT,BUY,962,269.37
TDB_00161626,2024-09-29 18:33:51,TDB_CUST_5444841,NFLX,SELL,235,832.53
TDB_00161627,2024-09-28 15:41:20,TDB_CUST_7164846,TSLA,SELL,803,884.06
TDB_00161628,2024-04-16 06:54:20,TDB_CUST_8606851,ADBE,SELL,355,1124.50
TDB_00161629,2024-08-25 06:16:09,TDB_CUST_8235227,VZ,BUY,954,1555.90
TDB_00161630,2024-01-26 13:47:14,TDB_CUST_5184025,BAC,SELL,685,233.21
TDB_00161631,2024-01-22 15:01:45,TDB_CUST_6122334,CRM,BUY,824,242.61
TDB_00161632,2024-09-01 10:24:20,TDB_CUST_6540950,V,BUY,206,1486.42
TDB_00161633,2024-05-10 08:56:35,TDB_CUST_5212609,DIS,SELL,402,699.73
TDB_00161634,2024-06-04 00:58:01,TDB_CUST_6753784,MSFT,BUY,368,566.22
TDB_00161635,2024-07-07 15:04:42,TDB_CUST_9079856,GOOGL,SELL,676,839.65
TDB_00161636,2024-03-27 05:25:08,TDB_CUST_6846624,V,BUY,318,297.45
TDB_00161637,2024-02-20 01:39:01,TDB_CUST_9768755,DIS,SELL,263,1359.54
TDB_00161638,2024-06-26 19:56:34,TDB_CUST_9003476,VZ,SELL,424,1372.64
TDB_00161639,2024-02-08 05:09:11,TDB_CUST_8119546,NFLX,SELL,567,256.91
TDB_00161640,2024-02-15 20:41:11,TDB_CUST_6610168,MA,SELL,257,1599.30
TDB_00161641,2024-07-30 04:59:25,TDB_CUST_7517007,NVDA,BUY,357,891.22
TDB_00161642,2024-09-11 10:30:45,TDB_CUST_3297134,CSCO,SELL,296,363.51
TDB_00161643,2024-06-16 12:49:23,TDB_CUST_3807909,NVDA,BUY,542,434.05
TDB_00161644,2024-04-24 16:15:57,TDB_CUST_9466743,BAC,BUY,540,1279.37
TDB_00161645,2024-06-28 09:23:48,TDB_CUST_9022049,PFE,SELL,884,1756.79
TDB_00161646,2024-02-09 21:34:42,TDB_CUST_7781294,ADBE,BUY,612,1308.86
TDB_00161647,2024-02-06 23:58:43,TDB_CUST_4817416,PFE,SELL,873,1386.70
TDB_00161648,2024-08-18 19:51:45,TDB_CUST_5574804,DIS,SELL,132,710.92
TDB_00161649,2024-04-19 07:26:56,TDB_CUST_4416633,ADBE,BUY,159,586.45
TDB_00161650,2024-07-03 10:47:26,TDB_CUST_2635418,NVDA,BUY,510,1710.92
TDB_00161651,2024-05-21 02:36:45,TDB_CUST_7421294,ORCL,SELL,692,1222.84
TDB_00161652,2024-08-12 23:03:03,TDB_CUST_3287464,CRM,BUY,847,878.96
TDB_00161653,2024-06-26 02:12:52,TDB_CUST_7765311,NVDA,BUY,348,1022.82
TDB_00161654,2024-07-31 07:07:21,TDB_CUST_3672696,CSCO,BUY,296,482.69
TDB_00161655,2024-04-06 14:37:20,TDB_CUST_7607324,CRM,BUY,106,444.65
TDB_00161656,2024-02-07 15:46:17,TDB_CUST_3767582,VZ,SELL,769,1547.88
TDB_00161657,2024-07-09 05:43:17,TDB_CUST_7090379,PFE,BUY,473,1290.49
TDB_00161658,2024-09-20 17:54:16,TDB_CUST_4939134,T,SELL,205,1156.91
TDB_00161659,2024-07-13 09:50:58,TDB_CUST_7846880,JPM,BUY,409,201.98
TDB_00161660,2024-04-28 05:05:39,TDB_CUST_2780447,ADBE,SELL,819,874.67
TDB_00161661,2024-05-05 19:27:23,TDB_CUST_4679714,TSLA,SELL,669,1992.08
TDB_00161662,2024-08-31 05:39:56,TDB_CUST_8411956,ORCL,BUY,479,1676.59
TDB_00161663,2024-07-21 14:33:13,TDB_CUST_4835218,TSLA,SELL,787,211.07
TDB_00161664,2024-03-31 00:05:03,TDB_CUST_2580650,TSLA,BUY,657,816.86
TDB_00161665,2024-01-30 15:24:38,TDB_CUST_3050994,ADBE,BUY,161,1563.22
TDB_00161666,2024-08-12 12:29:13,TDB_CUST_2199712,AMZN,BUY,558,179.46
TDB_00161667,2024-03-05 05:56:11,TDB_CUST_6947615,PFE,SELL,183,430.71
TDB_00161668,2024-06-13 23:13:58,TDB_CUST_6311404,GOOGL,SELL,188,1685.40
TDB_00161669,2024-06-15 13:48:40,TDB_CUST_8986978,PFE,BUY,275,1026.68
TDB_00161670,2024-07-30 00:35:43,TDB_CUST_5035562,UNH,BUY,813,1695.40
TDB_00161671,2024-06-13 20:22:04,TDB_CUST_9870677,INTC,BUY,751,1102.99
TDB_00161672,2024-09-01 22:01:24,TDB_CUST_7436854,PYPL,SELL,899,1112.48
TDB_00161673,2024-06-15 11:18:10,TDB_CUST_3938394,MA,SELL,884,858.99
TDB_00161674,2024-01-08 18:10:49,TDB_CUST_5203732,JPM,BUY,321,186.89
TDB_00161675,2024-06-05 01:58:44,TDB_CUST_9100097,BAC,BUY,476,1029.68
TDB_00161676,2024-04-19 05:08:54,TDB_CUST_6698508,VISA,SELL,144,1702.70
TDB_00161677,2024-09-02 14:00:46,TDB_CUST_5439859,ORCL,BUY,501,806.57
TDB_00161678,2024-06-26 05:33:30,TDB_CUST_6471042,T,BUY,818,1661.19
TDB_00161679,2024-02-20 08:10:15,TDB_CUST_2351753,BAC,BUY,440,147.87
TDB_00161680,2024-04-18 03:49:44,TDB_CUST_4752061,WMT,SELL,926,1382.16
TDB_00161681,2024-09-28 23:05:35,TDB_CUST_8166039,TSLA,BUY,859,353.49
TDB_00161682,2024-04-23 03:39:41,TDB_CUST_8136206,AAPL,SELL,589,1515.36
TDB_00161683,2024-06-12 12:03:41,TDB_CUST_1767415,NVDA,BUY,528,1540.65
TDB_00161684,2024-08-28 05:32:24,TDB_CUST_3750753,XOM,BUY,825,333.25
TDB_00161685,2024-02-27 06:06:16,TDB_CUST_4217640,NFLX,SELL,669,600.04
TDB_00161686,2024-04-24 18:10:07,TDB_CUST_3919270,DIS,SELL,700,1598.49
TDB_00161687,2024-06-19 18:49:44,TDB_CUST_1206583,NVDA,BUY,899,1521.14
TDB_00161688,2024-01-29 17:16:38,TDB_CUST_4163715,AAPL,BUY,630,1670.19
TDB_00161689,2024-09-27 20:27:41,TDB_CUST_7940801,INTC,SELL,287,1777.66
TDB_00161690,2024-02-11 21:13:10,TDB_CUST_9527864,AAPL,BUY,596,1612.10
TDB_00161691,2024-03-20 15:50:16,TDB_CUST_1663826,DIS,SELL,658,829.62
TDB_00161692,2024-08-22 15:38:17,TDB_CUST_8627991,AMZN,BUY,895,567.18
TDB_00161693,2024-08-05 09:18:37,TDB_CUST_6532715,ADBE,SELL,227,711.90
TDB_00161694,2024-05-19 05:34:53,TDB_CUST_1470070,INTC,SELL,757,1679.87
TDB_00161695,2024-01-29 22:23:38,TDB_CUST_4646848,WMT,SELL,844,191.35
TDB_00161696,2024-08-06 23:56:16,TDB_CUST_5366866,MA,BUY,580,241.36
TDB_00161697,2024-02-15 06:18:32,TDB_CUST_4807431,DIS,SELL,551,1386.83
TDB_00161698,2024-02-17 16:22:23,TDB_CUST_5382551,NVDA,BUY,880,527.25
TDB_00161699,2024-01-05 02:50:06,TDB_CUST_4632430,UNH,BUY,294,599.39
TDB_00161700,2024-02-06 12:51:36,TDB_CUST_5669741,UNH,SELL,938,116.02
TDB_00161701,2024-01-01 17:13:14,TDB_CUST_3017696,UNH,BUY,739,1377.64
TDB_00161702,2024-06-09 07:22:37,TDB_CUST_1710185,VZ,BUY,154,866.71
TDB_00161703,2024-06-27 22:30:31,TDB_CUST_4079308,XOM,SELL,633,1603.62
TDB_00161704,2024-07-16 08:03:00,TDB_CUST_6962866,UNH,BUY,540,819.04
TDB_00161705,2024-02-01 20:08:12,TDB_CUST_4122065,NVDA,BUY,972,644.23
TDB_00161706,2024-08-22 06:27:42,TDB_CUST_2711585,AMZN,SELL,574,1092.78
TDB_00161707,2024-06-25 15:14:12,TDB_CUST_9635845,ORCL,SELL,736,541.87
TDB_00161708,2024-02-27 19:02:07,TDB_CUST_9368198,CRM,BUY,531,672.49
TDB_00161709,2024-02-08 07:56:59,TDB_CUST_8964266,VISA,BUY,233,1898.34
TDB_00161710,2024-02-26 08:35:01,TDB_CUST_8149395,GOOGL,BUY,541,351.55
TDB_00161711,2024-04-18 22:51:26,TDB_CUST_7598852,CSCO,SELL,944,1483.94
TDB_00161712,2024-03-24 13:48:48,TDB_CUST_6161841,CSCO,BUY,194,1670.55
TDB_00161713,2024-03-15 03:16:24,TDB_CUST_6830727,TSLA,SELL,788,861.51
TDB_00161714,2024-09-08 14:39:19,TDB_CUST_4416421,CSCO,BUY,192,1540.52
TDB_00161715,2024-02-28 03:21:53,TDB_CUST_8877221,XOM,SELL,547,748.61
TDB_00161716,2024-08-26 16:19:49,TDB_CUST_7240020,ORCL,BUY,909,1676.33
TDB_00161717,2024-05-15 07:33:43,TDB_CUST_5864174,XOM,BUY,649,1361.03
TDB_00161718,2024-08-19 14:31:03,TDB_CUST_4801124,XOM,BUY,934,1664.72
TDB_00161719,2024-07-06 21:02:28,TDB_CUST_9274835,AAPL,BUY,556,1655.25
TDB_00161720,2024-08-22 00:12:26,TDB_CUST_9920722,AMZN,BUY,353,955.70
TDB_00161721,2024-07-18 19:57:25,TDB_CUST_5994500,MSFT,SELL,569,1980.59
TDB_00161722,2024-09-01 16:50:09,TDB_CUST_6998372,MA,SELL,118,1218.41
TDB_00161723,2024-08-16 17:55:59,TDB_CUST_7443345,V,BUY,263,1116.34
TDB_00161724,2024-02-24 11:13:03,TDB_CUST_4462922,WMT,BUY,168,393.02
TDB_00161725,2024-01-15 00:14:56,TDB_CUST_5755869,FB,BUY,279,482.07
TDB_00161726,2024-02-08 01:28:28,TDB_CUST_6317700,INTC,SELL,317,1705.38
TDB_00161727,2024-09-23 06:43:35,TDB_CUST_8713577,VZ,BUY,841,210.94
TDB_00161728,2024-06-24 02:42:51,TDB_CUST_3681079,T,BUY,657,1448.03
TDB_00161729,2024-01-09 10:02:46,TDB_CUST_8221391,BAC,BUY,713,1045.44
TDB_00161730,2024-09-13 13:59:29,TDB_CUST_5537966,DIS,SELL,288,750.53
TDB_00161731,2024-09-23 21:12:20,TDB_CUST_5272310,GOOGL,BUY,451,380.38
TDB_00161732,2024-06-21 17:03:12,TDB_CUST_1132936,V,SELL,324,597.49
TDB_00161733,2024-03-30 22:25:44,TDB_CUST_2424005,ORCL,SELL,701,1323.38
TDB_00161734,2024-06-20 01:13:23,TDB_CUST_7178809,CSCO,BUY,225,1701.38
TDB_00161735,2024-09-13 15:40:14,TDB_CUST_9403782,GOOGL,BUY,139,1445.64
TDB_00161736,2024-02-08 21:30:49,TDB_CUST_6349684,GOOGL,BUY,820,1726.99
TDB_00161737,2024-08-09 18:57:23,TDB_CUST_5491570,PYPL,BUY,701,118.53
TDB_00161738,2024-05-23 07:36:51,TDB_CUST_7828158,PYPL,SELL,299,688.67
TDB_00161739,2024-04-08 11:47:57,TDB_CUST_5622560,CSCO,BUY,137,884.69
TDB_00161740,2024-07-28 12:00:41,TDB_CUST_4491094,CSCO,SELL,492,998.41
TDB_00161741,2024-04-07 18:55:34,TDB_CUST_8714184,AMZN,SELL,896,310.83
TDB_00161742,2024-04-25 02:34:11,TDB_CUST_4834218,PYPL,SELL,490,620.99
TDB_00161743,2024-08-21 03:47:47,TDB_CUST_7732560,PYPL,SELL,432,105.05
TDB_00161744,2024-03-25 23:30:46,TDB_CUST_5521440,MSFT,SELL,167,164.72
TDB_00161745,2024-05-30 11:21:24,TDB_CUST_4031100,UNH,BUY,920,306.61
TDB_00161746,2024-01-02 20:45:34,TDB_CUST_3442143,BAC,SELL,100,1443.91
TDB_00161747,2024-06-14 00:18:38,TDB_CUST_4584006,INTC,BUY,143,1022.58
TDB_00161748,2024-01-06 19:11:32,TDB_CUST_3082426,NVDA,BUY,131,179.00
TDB_00161749,2024-08-30 15:13:32,TDB_CUST_7369309,FB,SELL,510,1821.44
TDB_00161750,2024-01-26 14:12:32,TDB_CUST_5628064,XOM,SELL,296,1002.71
TDB_00161751,2024-08-19 08:55:20,TDB_CUST_6176926,MA,SELL,604,1063.82
TDB_00161752,2024-01-23 14:09:07,TDB_CUST_6845337,GOOGL,SELL,612,1381.80
TDB_00161753,2024-03-28 01:02:21,TDB_CUST_7587146,NVDA,BUY,424,820.37
TDB_00161754,2024-06-04 04:14:46,TDB_CUST_9537083,NFLX,BUY,819,1413.91
TDB_00161755,2024-02-23 03:08:22,TDB_CUST_4571902,CRM,BUY,945,572.30
TDB_00161756,2024-02-09 01:14:08,TDB_CUST_8296062,CRM,SELL,211,936.09
TDB_00161757,2024-07-14 19:53:53,TDB_CUST_5813854,CSCO,BUY,483,164.36
TDB_00161758,2024-08-11 20:58:08,TDB_CUST_9653601,T,BUY,530,1173.11
TDB_00161759,2024-09-30 19:35:39,TDB_CUST_8356928,NFLX,SELL,548,923.71
TDB_00161760,2024-06-30 12:37:24,TDB_CUST_3543205,FB,SELL,345,1602.68
TDB_00161761,2024-07-03 03:14:02,TDB_CUST_3923310,TSLA,SELL,192,1397.19
TDB_00161762,2024-09-23 08:53:03,TDB_CUST_6820845,MA,SELL,788,1657.87
TDB_00161763,2024-09-28 02:43:24,TDB_CUST_1717271,MA,SELL,796,1464.25
TDB_00161764,2024-09-13 13:29:03,TDB_CUST_6542651,T,BUY,619,1226.50
TDB_00161765,2024-05-30 10:06:59,TDB_CUST_5490174,JPM,SELL,943,1622.50
TDB_00161766,2024-09-03 13:06:49,TDB_CUST_4083886,BAC,SELL,333,1561.41
TDB_00161767,2024-07-19 06:08:18,TDB_CUST_2199150,INTC,BUY,548,1735.10
TDB_00161768,2024-05-16 07:25:20,TDB_CUST_6801683,JPM,SELL,577,883.66
TDB_00161769,2024-04-19 02:23:03,TDB_CUST_6224071,AMZN,SELL,308,518.77
TDB_00161770,2024-08-01 17:53:53,TDB_CUST_1980215,BAC,BUY,873,282.02
TDB_00161771,2024-01-03 14:23:33,TDB_CUST_3283426,V,SELL,679,1598.39
TDB_00161772,2024-05-09 23:57:22,TDB_CUST_7833780,VISA,SELL,585,1166.52
TDB_00161773,2024-09-04 15:03:24,TDB_CUST_4448044,VZ,SELL,646,247.74
TDB_00161774,2024-05-19 23:08:08,TDB_CUST_3337673,JPM,SELL,368,1631.00
TDB_00161775,2024-05-24 06:25:03,TDB_CUST_5684512,CRM,SELL,534,839.14
TDB_00161776,2024-03-10 03:14:49,TDB_CUST_6853641,MSFT,BUY,157,1226.00
TDB_00161777,2024-07-10 16:15:26,TDB_CUST_3689674,PYPL,BUY,855,1574.01
TDB_00161778,2024-03-28 05:06:03,TDB_CUST_8041799,WMT,SELL,785,1870.50
TDB_00161779,2024-09-06 14:40:18,TDB_CUST_6131683,DIS,SELL,795,183.06
TDB_00161780,2024-04-18 20:35:15,TDB_CUST_9265799,PFE,SELL,822,1904.38
TDB_00161781,2024-08-31 11:38:37,TDB_CUST_7143813,AAPL,SELL,713,404.96
TDB_00161782,2024-04-13 10:37:19,TDB_CUST_5801375,PFE,SELL,186,1361.87
TDB_00161783,2024-05-02 18:58:59,TDB_CUST_9546943,PFE,BUY,691,1634.51
TDB_00161784,2024-04-01 20:40:58,TDB_CUST_4017380,ORCL,BUY,670,1026.92
TDB_00161785,2024-04-04 22:44:33,TDB_CUST_8849356,PFE,SELL,131,234.79
TDB_00161786,2024-09-23 11:16:31,TDB_CUST_6979314,NVDA,SELL,982,1153.53
TDB_00161787,2024-09-20 17:51:23,TDB_CUST_6702340,AAPL,BUY,348,520.57
TDB_00161788,2024-02-21 14:57:32,TDB_CUST_4812929,FB,SELL,967,1123.10
TDB_00161789,2024-08-11 19:25:33,TDB_CUST_7481809,ORCL,BUY,852,904.41
TDB_00161790,2024-03-27 04:32:12,TDB_CUST_3952643,MA,SELL,663,754.79
TDB_00161791,2024-07-09 06:37:28,TDB_CUST_7681367,NFLX,BUY,474,392.12
TDB_00161792,2024-07-21 22:20:34,TDB_CUST_3706485,PYPL,SELL,138,1666.44
TDB_00161793,2024-04-05 03:12:45,TDB_CUST_4494524,PYPL,SELL,798,439.80
TDB_00161794,2024-01-01 01:06:52,TDB_CUST_9916360,T,SELL,723,1340.66
TDB_00161795,2024-01-02 07:44:20,TDB_CUST_5620266,MSFT,BUY,886,1511.74
TDB_00161796,2024-07-01 04:39:25,TDB_CUST_6594301,MA,BUY,193,1840.64
TDB_00161797,2024-07-17 04:07:13,TDB_CUST_6251843,CSCO,BUY,963,190.91
TDB_00161798,2024-09-23 15:06:18,TDB_CUST_1472403,MA,SELL,921,923.21
TDB_00161799,2024-07-30 20:04:09,TDB_CUST_6118774,ORCL,BUY,210,610.37
TDB_00161800,2024-01-30 12:53:21,TDB_CUST_7085605,VZ,BUY,520,983.28
TDB_00161801,2024-06-05 12:26:13,TDB_CUST_7409903,ORCL,SELL,958,1894.13
TDB_00161802,2024-09-25 15:26:56,TDB_CUST_9425364,GOOGL,BUY,203,1137.91
TDB_00161803,2024-03-09 20:44:42,TDB_CUST_6493617,ADBE,SELL,608,1864.72
TDB_00161804,2024-04-17 23:56:26,TDB_CUST_6305989,DIS,SELL,581,903.68
TDB_00161805,2024-05-25 09:50:22,TDB_CUST_7115025,VZ,SELL,146,1177.33
TDB_00161806,2024-07-26 22:46:30,TDB_CUST_6337001,INTC,BUY,526,318.82
TDB_00161807,2024-06-26 07:39:46,TDB_CUST_9932364,UNH,SELL,247,896.07
TDB_00161808,2024-02-04 03:52:35,TDB_CUST_5164280,PYPL,SELL,904,253.83
TDB_00161809,2024-01-27 23:43:36,TDB_CUST_7283553,VZ,SELL,131,1981.97
TDB_00161810,2024-02-08 16:54:34,TDB_CUST_1778126,PFE,SELL,979,598.69
TDB_00161811,2024-09-18 12:29:45,TDB_CUST_8741232,GOOGL,BUY,831,1012.08
TDB_00161812,2024-04-09 22:20:12,TDB_CUST_7057344,ADBE,SELL,452,471.09
TDB_00161813,2024-03-26 09:03:35,TDB_CUST_8088469,PYPL,BUY,461,1516.60
TDB_00161814,2024-08-11 16:34:07,TDB_CUST_6770184,DIS,SELL,273,673.11
TDB_00161815,2024-07-12 19:27:53,TDB_CUST_3731606,CRM,SELL,647,1268.79
TDB_00161816,2024-02-10 09:39:27,TDB_CUST_4481044,ADBE,BUY,599,1609.13
TDB_00161817,2024-06-21 16:13:55,TDB_CUST_6037794,PYPL,BUY,404,1791.39
TDB_00161818,2024-07-30 13:34:25,TDB_CUST_4724803,WMT,SELL,594,1416.25
TDB_00161819,2024-08-16 18:47:46,TDB_CUST_8922102,BAC,BUY,476,875.36
TDB_00161820,2024-09-29 10:38:14,TDB_CUST_8820556,GOOGL,SELL,657,1953.27
TDB_00161821,2024-05-27 08:30:58,TDB_CUST_1251669,DIS,SELL,697,1878.00
TDB_00161822,2024-08-11 17:07:17,TDB_CUST_9194168,CSCO,BUY,731,782.71
TDB_00161823,2024-01-23 13:42:38,TDB_CUST_9384520,NVDA,SELL,640,1565.76
TDB_00161824,2024-07-30 08:17:13,TDB_CUST_9398209,FB,BUY,380,1257.84
TDB_00161825,2024-03-04 15:03:03,TDB_CUST_3058401,ORCL,SELL,638,1026.75
TDB_00161826,2024-09-14 14:30:54,TDB_CUST_3776803,BAC,BUY,804,881.49
TDB_00161827,2024-07-15 11:10:02,TDB_CUST_3044097,GOOGL,SELL,485,1891.54
TDB_00161828,2024-03-04 21:28:54,TDB_CUST_7716709,JPM,BUY,863,1239.86
TDB_00161829,2024-01-28 09:45:26,TDB_CUST_9820407,CRM,SELL,583,1493.92
TDB_00161830,2024-02-06 23:39:12,TDB_CUST_2958303,ORCL,BUY,770,664.50
TDB_00161831,2024-09-12 07:48:25,TDB_CUST_2285619,DIS,BUY,647,1523.85
TDB_00161832,2024-08-14 00:40:28,TDB_CUST_3263753,VISA,BUY,912,1160.09
TDB_00161833,2024-03-21 20:31:44,TDB_CUST_2359326,ADBE,SELL,368,183.46
TDB_00161834,2024-09-02 09:19:00,TDB_CUST_1269306,CRM,SELL,896,364.39
TDB_00161835,2024-01-31 21:44:30,TDB_CUST_4547987,CSCO,SELL,631,1461.80
TDB_00161836,2024-08-03 04:00:05,TDB_CUST_2598183,XOM,SELL,692,1349.99
TDB_00161837,2024-06-25 10:45:58,TDB_CUST_6228126,T,SELL,737,914.69
TDB_00161838,2024-04-06 23:41:03,TDB_CUST_7938576,AMZN,BUY,955,301.32
TDB_00161839,2024-09-21 00:10:19,TDB_CUST_4665777,TSLA,SELL,258,1062.25
TDB_00161840,2024-07-26 08:00:50,TDB_CUST_6273072,ADBE,SELL,712,253.80
TDB_00161841,2024-07-29 23:21:34,TDB_CUST_8401824,NVDA,SELL,195,198.88
TDB_00161842,2024-09-17 23:13:39,TDB_CUST_6381162,XOM,BUY,413,1403.23
TDB_00161843,2024-09-26 07:40:00,TDB_CUST_7883718,NVDA,BUY,254,399.58
TDB_00161844,2024-08-01 14:27:30,TDB_CUST_6593520,CSCO,SELL,105,1004.69
TDB_00161845,2024-06-07 00:21:25,TDB_CUST_6333613,ORCL,SELL,234,330.23
TDB_00161846,2024-08-30 13:26:18,TDB_CUST_8051021,ORCL,SELL,781,667.16
TDB_00161847,2024-03-18 08:11:34,TDB_CUST_7766299,AMZN,SELL,185,158.66
TDB_00161848,2024-05-13 11:02:06,TDB_CUST_3302194,TSLA,SELL,130,114.54
TDB_00161849,2024-07-14 09:18:14,TDB_CUST_3866235,VISA,BUY,596,899.33
TDB_00161850,2024-06-30 03:18:34,TDB_CUST_7423236,GOOGL,BUY,620,1998.45
TDB_00161851,2024-02-18 12:06:26,TDB_CUST_9692087,PFE,BUY,553,1459.82
TDB_00161852,2024-09-03 16:05:55,TDB_CUST_2702952,NVDA,SELL,495,520.93
TDB_00161853,2024-03-26 04:16:19,TDB_CUST_4964391,ORCL,BUY,892,1214.32
TDB_00161854,2024-01-06 13:30:26,TDB_CUST_4811992,NFLX,SELL,282,478.89
TDB_00161855,2024-09-28 02:25:32,TDB_CUST_4712822,ORCL,SELL,908,1655.47
TDB_00161856,2024-09-05 22:17:02,TDB_CUST_7743629,AMZN,BUY,111,868.82
TDB_00161857,2024-02-04 10:47:33,TDB_CUST_1801569,AAPL,SELL,742,1589.91
TDB_00161858,2024-08-25 00:05:40,TDB_CUST_7507265,VZ,BUY,398,1010.84
TDB_00161859,2024-05-23 09:53:30,TDB_CUST_5598024,INTC,SELL,687,834.69
TDB_00161860,2024-03-29 15:20:41,TDB_CUST_9348109,PYPL,BUY,103,1621.52
TDB_00161861,2024-07-12 14:37:39,TDB_CUST_7561469,GOOGL,BUY,110,1728.61
TDB_00161862,2024-07-23 03:38:21,TDB_CUST_5882679,VZ,BUY,573,779.46
TDB_00161863,2024-02-05 04:04:24,TDB_CUST_1245844,V,BUY,118,1110.65
TDB_00161864,2024-05-02 21:54:50,TDB_CUST_8913798,T,SELL,103,1413.60
TDB_00161865,2024-04-07 05:51:53,TDB_CUST_9659712,PFE,SELL,332,1497.70
TDB_00161866,2024-06-04 18:45:00,TDB_CUST_4875271,MSFT,BUY,741,721.01
TDB_00161867,2024-08-11 20:13:58,TDB_CUST_9574367,AMZN,SELL,973,1422.95
TDB_00161868,2024-06-22 23:44:00,TDB_CUST_7315533,MA,BUY,701,776.05
TDB_00161869,2024-04-29 20:19:58,TDB_CUST_4787175,WMT,BUY,787,639.41
TDB_00161870,2024-04-05 20:07:32,TDB_CUST_8043842,ORCL,BUY,676,475.27
TDB_00161871,2024-08-05 11:51:02,TDB_CUST_1906191,ADBE,BUY,261,1406.93
TDB_00161872,2024-03-17 12:34:26,TDB_CUST_6644662,UNH,BUY,945,1419.45
TDB_00161873,2024-06-23 21:47:37,TDB_CUST_3958800,GOOGL,SELL,832,359.57
TDB_00161874,2024-02-12 09:05:55,TDB_CUST_4648244,VISA,SELL,100,431.36
TDB_00161875,2024-02-22 08:46:57,TDB_CUST_5884988,V,BUY,914,1737.88
TDB_00161876,2024-06-05 01:42:31,TDB_CUST_9623009,NFLX,SELL,516,1158.49
TDB_00161877,2024-03-26 00:19:27,TDB_CUST_8014306,AAPL,SELL,767,1779.05
TDB_00161878,2024-01-21 09:27:39,TDB_CUST_8379491,ORCL,SELL,922,1368.50
TDB_00161879,2024-09-19 21:50:28,TDB_CUST_1425524,PYPL,BUY,793,1944.67
TDB_00161880,2024-01-12 02:18:50,TDB_CUST_9685545,PFE,SELL,923,1491.06
TDB_00161881,2024-06-21 06:31:43,TDB_CUST_2866528,MA,BUY,673,1650.28
TDB_00161882,2024-05-02 23:05:18,TDB_CUST_9155944,MA,SELL,458,1554.74
TDB_00161883,2024-05-20 23:41:26,TDB_CUST_7141559,XOM,BUY,893,440.26
TDB_00161884,2024-02-24 05:36:19,TDB_CUST_9628179,PYPL,BUY,796,413.97
TDB_00161885,2024-09-27 03:14:59,TDB_CUST_6907004,ADBE,BUY,146,1491.85
TDB_00161886,2024-05-10 18:43:44,TDB_CUST_5618335,DIS,SELL,275,631.35
TDB_00161887,2024-01-10 20:39:46,TDB_CUST_7708535,PYPL,SELL,545,898.43
TDB_00161888,2024-05-02 08:45:42,TDB_CUST_6389735,PYPL,SELL,557,348.98
TDB_00161889,2024-09-21 05:58:10,TDB_CUST_9216692,JPM,SELL,612,772.23
TDB_00161890,2024-07-21 21:15:28,TDB_CUST_2955571,CRM,BUY,806,1956.62
TDB_00161891,2024-02-27 23:14:19,TDB_CUST_2879345,BAC,SELL,576,1563.99
TDB_00161892,2024-05-29 20:37:50,TDB_CUST_7900257,ADBE,SELL,865,662.47
TDB_00161893,2024-02-12 18:30:22,TDB_CUST_1596306,T,SELL,891,1900.94
TDB_00161894,2024-04-13 10:07:28,TDB_CUST_1409580,WMT,BUY,949,1831.49
TDB_00161895,2024-04-06 20:39:58,TDB_CUST_6705508,UNH,BUY,443,281.85
TDB_00161896,2024-03-29 18:09:33,TDB_CUST_7095928,MA,SELL,566,1397.18
TDB_00161897,2024-01-30 03:55:44,TDB_CUST_6090111,V,SELL,617,831.53
TDB_00161898,2024-01-29 18:55:41,TDB_CUST_7666094,AAPL,SELL,360,621.20
TDB_00161899,2024-03-06 22:02:16,TDB_CUST_7886990,VZ,SELL,207,1153.50
TDB_00161900,2024-02-12 16:29:28,TDB_CUST_6582568,TSLA,BUY,643,1172.74
TDB_00161901,2024-01-17 05:39:29,TDB_CUST_3731899,MSFT,SELL,527,1729.23
TDB_00161902,2024-02-23 15:39:42,TDB_CUST_2080846,TSLA,SELL,164,1345.26
