trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00560345,2024-07-08 02:31:32,TDB_CUST_1397195,AAPL,SELL,856,206.60
TDB_00560346,2024-02-11 16:15:37,TDB_CUST_4940228,PYPL,BUY,170,1297.83
TDB_00560347,2024-09-05 17:36:11,TDB_CUST_7203984,VZ,SELL,958,1616.62
TDB_00560348,2024-07-22 08:29:08,TDB_CUST_1736729,CSCO,BUY,723,940.01
TDB_00560349,2024-07-17 00:07:05,TDB_CUST_6825800,XOM,SELL,124,1613.28
TDB_00560350,2024-04-10 19:30:20,TDB_CUST_5457240,UNH,BUY,807,1724.15
TDB_00560351,2024-04-05 12:28:15,TDB_CUST_5154122,T,BUY,471,1057.99
TDB_00560352,2024-04-14 20:50:03,TDB_CUST_2677250,VISA,BUY,798,1244.29
TDB_00560353,2024-01-26 06:34:20,TDB_CUST_4093320,DIS,SELL,855,1717.13
TDB_00560354,2024-02-26 13:24:53,TDB_CUST_7801696,WMT,SELL,997,481.54
TDB_00560355,2024-04-13 04:12:12,TDB_CUST_1529144,INTC,BUY,274,1288.03
TDB_00560356,2024-03-12 14:20:52,TDB_CUST_3427886,FB,SELL,171,1696.82
TDB_00560357,2024-06-19 12:22:06,TDB_CUST_1779513,ORCL,SELL,306,759.78
TDB_00560358,2024-03-15 23:26:00,TDB_CUST_4731585,WMT,BUY,114,1079.32
TDB_00560359,2024-04-05 07:25:34,TDB_CUST_3040340,AMZN,SELL,197,1557.30
TDB_00560360,2024-02-12 22:01:04,TDB_CUST_5095357,JPM,SELL,710,1331.14
TDB_00560361,2024-02-08 18:04:25,TDB_CUST_1945881,NFLX,BUY,466,295.30
TDB_00560362,2024-07-22 18:01:57,TDB_CUST_6582894,CRM,SELL,230,879.63
TDB_00560363,2024-09-02 00:31:38,TDB_CUST_5295838,WMT,SELL,851,1427.76
TDB_00560364,2024-02-22 19:53:04,TDB_CUST_4760610,UNH,BUY,695,1562.96
TDB_00560365,2024-07-14 00:43:11,TDB_CUST_6884581,WMT,BUY,303,1605.52
TDB_00560366,2024-03-12 00:39:26,TDB_CUST_4642254,V,BUY,259,675.23
TDB_00560367,2024-04-01 19:23:37,TDB_CUST_7878240,MSFT,BUY,631,1756.49
TDB_00560368,2024-06-24 08:26:51,TDB_CUST_3896331,CSCO,SELL,105,635.92
TDB_00560369,2024-07-08 14:02:04,TDB_CUST_4296127,T,SELL,354,461.61
TDB_00560370,2024-06-28 16:17:07,TDB_CUST_4154647,WMT,SELL,351,1907.95
TDB_00560371,2024-06-10 19:31:21,TDB_CUST_6332156,VZ,BUY,380,1476.17
TDB_00560372,2024-01-15 12:48:47,TDB_CUST_1010613,AMZN,BUY,241,1901.28
TDB_00560373,2024-08-12 23:11:48,TDB_CUST_4598156,FB,SELL,846,980.10
TDB_00560374,2024-03-08 19:29:20,TDB_CUST_2753702,MSFT,SELL,940,1473.56
TDB_00560375,2024-04-05 11:22:38,TDB_CUST_4953355,V,SELL,387,305.45
TDB_00560376,2024-06-14 07:14:50,TDB_CUST_9655001,CSCO,BUY,610,1615.35
TDB_00560377,2024-08-09 22:37:43,TDB_CUST_4297202,INTC,BUY,296,885.78
TDB_00560378,2024-01-01 11:47:41,TDB_CUST_7116761,NFLX,BUY,948,1459.48
TDB_00560379,2024-05-04 15:02:55,TDB_CUST_3769638,T,BUY,336,618.44
TDB_00560380,2024-09-09 11:05:41,TDB_CUST_8696229,PYPL,SELL,751,493.48
TDB_00560381,2024-01-03 06:37:31,TDB_CUST_6983306,FB,BUY,994,1435.03
TDB_00560382,2024-01-17 17:03:20,TDB_CUST_4773878,PFE,SELL,589,1973.69
TDB_00560383,2024-02-24 13:33:50,TDB_CUST_4841800,AAPL,BUY,707,772.66
TDB_00560384,2024-03-09 08:24:09,TDB_CUST_2087827,WMT,SELL,838,815.57
TDB_00560385,2024-08-13 22:24:02,TDB_CUST_2566643,CSCO,SELL,404,1439.55
TDB_00560386,2024-06-28 03:33:37,TDB_CUST_8048701,UNH,BUY,576,1411.95
TDB_00560387,2024-01-06 17:01:44,TDB_CUST_7486583,BAC,BUY,518,425.64
TDB_00560388,2024-04-30 19:37:05,TDB_CUST_8588192,BAC,BUY,915,1028.88
TDB_00560389,2024-04-24 05:13:04,TDB_CUST_6597087,BAC,SELL,977,238.62
TDB_00560390,2024-08-02 04:46:42,TDB_CUST_1225213,INTC,BUY,351,1347.91
TDB_00560391,2024-05-01 05:33:39,TDB_CUST_3156262,NVDA,BUY,907,1811.74
TDB_00560392,2024-02-15 21:40:57,TDB_CUST_5975955,T,BUY,890,908.04
TDB_00560393,2024-01-20 05:14:45,TDB_CUST_8348177,PFE,SELL,549,1755.68
TDB_00560394,2024-05-17 23:15:57,TDB_CUST_4091919,MA,BUY,827,417.46
TDB_00560395,2024-08-23 00:36:27,TDB_CUST_7063971,AMZN,SELL,483,1004.75
TDB_00560396,2024-02-29 10:47:53,TDB_CUST_3310063,BAC,SELL,700,1394.23
TDB_00560397,2024-06-08 02:56:53,TDB_CUST_5175027,CSCO,BUY,921,923.41
TDB_00560398,2024-03-28 09:14:37,TDB_CUST_2552272,CRM,SELL,304,1823.71
TDB_00560399,2024-08-26 23:15:17,TDB_CUST_1172414,BAC,SELL,677,1947.55
TDB_00560400,2024-09-12 16:25:06,TDB_CUST_6536677,CSCO,SELL,948,1875.32
TDB_00560401,2024-04-08 07:20:59,TDB_CUST_4915143,MA,BUY,952,1904.98
TDB_00560402,2024-09-30 14:16:35,TDB_CUST_7141059,ORCL,SELL,346,771.50
TDB_00560403,2024-04-27 16:06:55,TDB_CUST_5730417,MA,BUY,157,1978.56
TDB_00560404,2024-02-14 18:55:39,TDB_CUST_4247254,MA,SELL,542,1783.15
TDB_00560405,2024-06-28 00:38:49,TDB_CUST_4729729,WMT,SELL,718,1283.70
TDB_00560406,2024-03-04 21:11:56,TDB_CUST_2940377,V,BUY,530,1512.53
TDB_00560407,2024-01-24 08:01:36,TDB_CUST_6107546,BAC,SELL,107,483.67
TDB_00560408,2024-09-10 19:06:56,TDB_CUST_9780035,VISA,BUY,234,1885.49
TDB_00560409,2024-09-06 07:01:09,TDB_CUST_4378802,NFLX,BUY,525,1091.00
TDB_00560410,2024-01-04 02:02:23,TDB_CUST_9550692,AMZN,BUY,298,203.21
TDB_00560411,2024-09-21 12:31:53,TDB_CUST_2557313,T,SELL,259,1312.02
TDB_00560412,2024-06-16 17:17:52,TDB_CUST_4559766,T,SELL,216,104.53
TDB_00560413,2024-04-13 16:42:35,TDB_CUST_4344415,NFLX,BUY,143,459.02
TDB_00560414,2024-08-06 18:25:00,TDB_CUST_5391980,T,BUY,497,1042.47
TDB_00560415,2024-07-19 13:07:11,TDB_CUST_2974340,BAC,BUY,829,1008.32
TDB_00560416,2024-08-27 12:21:07,TDB_CUST_7408864,WMT,SELL,486,1050.06
TDB_00560417,2024-01-06 19:01:59,TDB_CUST_7263324,UNH,SELL,783,1864.06
TDB_00560418,2024-02-08 10:41:53,TDB_CUST_5513056,PFE,SELL,445,319.56
TDB_00560419,2024-06-05 15:02:31,TDB_CUST_2668600,JPM,SELL,639,272.79
TDB_00560420,2024-09-22 20:18:25,TDB_CUST_5218409,JPM,SELL,677,405.31
TDB_00560421,2024-07-16 14:12:05,TDB_CUST_4947121,ORCL,BUY,165,129.22
TDB_00560422,2024-07-03 12:21:42,TDB_CUST_7671635,NFLX,BUY,232,1882.67
TDB_00560423,2024-03-11 00:59:01,TDB_CUST_1921709,NVDA,BUY,129,1376.57
TDB_00560424,2024-04-30 18:17:23,TDB_CUST_1030254,UNH,BUY,256,1421.23
TDB_00560425,2024-02-16 06:22:11,TDB_CUST_4604385,VZ,BUY,774,1769.70
TDB_00560426,2024-09-22 01:23:25,TDB_CUST_5766077,INTC,SELL,624,137.68
TDB_00560427,2024-03-22 23:27:37,TDB_CUST_4221703,FB,BUY,439,211.47
TDB_00560428,2024-05-25 10:19:57,TDB_CUST_6977145,JPM,SELL,274,913.66
TDB_00560429,2024-08-27 14:33:42,TDB_CUST_6866207,BAC,BUY,603,1346.18
TDB_00560430,2024-02-17 07:35:18,TDB_CUST_5498091,MSFT,SELL,448,183.09
TDB_00560431,2024-02-29 10:56:19,TDB_CUST_5705646,MSFT,BUY,113,1418.53
TDB_00560432,2024-02-19 04:36:15,TDB_CUST_8981751,VISA,SELL,532,1450.49
TDB_00560433,2024-08-22 02:38:41,TDB_CUST_2917174,CSCO,SELL,168,618.93
TDB_00560434,2024-08-20 13:39:02,TDB_CUST_3391062,TSLA,SELL,666,1466.57
TDB_00560435,2024-03-29 13:14:45,TDB_CUST_2812369,V,SELL,981,1088.28
TDB_00560436,2024-04-13 07:46:05,TDB_CUST_2031656,WMT,SELL,992,1134.66
TDB_00560437,2024-08-17 20:31:13,TDB_CUST_4926507,NFLX,SELL,542,1663.37
TDB_00560438,2024-04-24 11:29:32,TDB_CUST_4932861,VISA,BUY,265,1708.26
TDB_00560439,2024-03-28 23:22:34,TDB_CUST_2673949,AMZN,BUY,258,1421.05
TDB_00560440,2024-03-09 04:53:40,TDB_CUST_5811420,PFE,SELL,324,889.74
TDB_00560441,2024-05-23 14:26:21,TDB_CUST_7420673,FB,SELL,518,151.03
TDB_00560442,2024-02-07 05:28:23,TDB_CUST_2448525,TSLA,BUY,505,1576.60
TDB_00560443,2024-05-24 22:11:24,TDB_CUST_6513098,PFE,SELL,664,1755.65
TDB_00560444,2024-06-25 02:20:19,TDB_CUST_7405358,BAC,SELL,294,200.68
TDB_00560445,2024-06-12 12:45:21,TDB_CUST_9072018,FB,BUY,218,1492.09
TDB_00560446,2024-01-14 17:45:34,TDB_CUST_4875789,PFE,SELL,162,1622.16
TDB_00560447,2024-04-11 08:04:35,TDB_CUST_1844283,T,BUY,969,1236.40
TDB_00560448,2024-06-29 13:46:32,TDB_CUST_9842998,INTC,BUY,643,192.47
TDB_00560449,2024-02-22 21:14:22,TDB_CUST_8786592,FB,BUY,486,200.03
TDB_00560450,2024-01-15 11:31:18,TDB_CUST_6111545,ORCL,BUY,305,440.25
TDB_00560451,2024-05-15 01:36:16,TDB_CUST_1336502,NFLX,SELL,682,963.68
TDB_00560452,2024-04-22 19:48:14,TDB_CUST_3174763,BAC,BUY,108,116.45
TDB_00560453,2024-04-23 12:17:45,TDB_CUST_8768039,DIS,BUY,433,832.31
TDB_00560454,2024-08-20 21:32:02,TDB_CUST_7328746,WMT,SELL,480,1226.74
TDB_00560455,2024-08-31 03:31:04,TDB_CUST_5274492,AMZN,BUY,319,1874.19
TDB_00560456,2024-06-26 07:26:33,TDB_CUST_4464470,DIS,SELL,799,1375.49
TDB_00560457,2024-04-04 07:50:35,TDB_CUST_7410810,VISA,BUY,471,998.94
TDB_00560458,2024-01-28 16:14:22,TDB_CUST_6994961,PFE,BUY,711,805.01
TDB_00560459,2024-04-06 22:00:09,TDB_CUST_7776433,PYPL,BUY,562,1462.37
TDB_00560460,2024-02-06 17:21:49,TDB_CUST_5412517,AAPL,SELL,312,549.96
TDB_00560461,2024-02-29 16:29:04,TDB_CUST_2413703,VZ,SELL,944,111.80
TDB_00560462,2024-09-27 19:45:58,TDB_CUST_1687087,INTC,BUY,106,268.47
TDB_00560463,2024-03-17 22:05:58,TDB_CUST_2347426,NFLX,SELL,571,1453.13
TDB_00560464,2024-02-21 17:27:17,TDB_CUST_5384884,AMZN,BUY,642,1261.21
TDB_00560465,2024-08-13 07:02:23,TDB_CUST_9783025,CRM,SELL,357,1949.13
TDB_00560466,2024-04-02 05:32:52,TDB_CUST_9754151,WMT,SELL,854,1477.24
TDB_00560467,2024-03-20 18:30:24,TDB_CUST_8956778,ADBE,BUY,989,345.44
TDB_00560468,2024-09-22 17:35:02,TDB_CUST_7394592,NFLX,BUY,779,736.34
TDB_00560469,2024-03-03 01:00:20,TDB_CUST_7085555,INTC,SELL,713,1404.19
TDB_00560470,2024-09-26 13:19:24,TDB_CUST_6722906,TSLA,SELL,436,752.33
TDB_00560471,2024-01-02 21:29:17,TDB_CUST_2037784,AMZN,BUY,500,653.62
TDB_00560472,2024-06-10 14:45:48,TDB_CUST_3254022,VZ,SELL,779,1397.11
TDB_00560473,2024-01-30 22:23:24,TDB_CUST_6159045,DIS,BUY,773,1961.19
TDB_00560474,2024-08-20 23:45:14,TDB_CUST_5487347,CSCO,SELL,746,389.14
TDB_00560475,2024-05-23 19:26:16,TDB_CUST_5574830,XOM,SELL,386,1957.30
TDB_00560476,2024-02-23 14:01:13,TDB_CUST_1603324,MA,SELL,277,1105.93
TDB_00560477,2024-05-27 09:18:02,TDB_CUST_4722336,DIS,SELL,702,1939.06
TDB_00560478,2024-04-03 07:11:44,TDB_CUST_5327391,WMT,BUY,495,1690.80
TDB_00560479,2024-01-25 05:33:49,TDB_CUST_3728029,VZ,BUY,681,1983.27
TDB_00560480,2024-05-28 17:41:30,TDB_CUST_6955198,DIS,BUY,519,1351.76
TDB_00560481,2024-05-12 03:47:17,TDB_CUST_2609822,ORCL,BUY,963,656.60
TDB_00560482,2024-08-09 11:41:19,TDB_CUST_9175378,WMT,BUY,467,290.65
TDB_00560483,2024-03-22 20:54:55,TDB_CUST_8020798,T,SELL,726,911.16
TDB_00560484,2024-06-02 03:10:13,TDB_CUST_9274595,ORCL,SELL,105,1247.42
TDB_00560485,2024-06-22 12:47:50,TDB_CUST_2259083,NVDA,BUY,665,907.14
TDB_00560486,2024-06-16 15:32:22,TDB_CUST_8620921,NFLX,SELL,456,1021.19
TDB_00560487,2024-03-01 20:37:42,TDB_CUST_3733135,CRM,BUY,591,985.87
TDB_00560488,2024-09-21 22:42:09,TDB_CUST_8687445,V,BUY,797,1741.30
TDB_00560489,2024-07-11 07:43:00,TDB_CUST_3616075,V,BUY,718,435.89
TDB_00560490,2024-06-30 07:58:37,TDB_CUST_2050894,INTC,SELL,324,596.20
TDB_00560491,2024-08-03 02:11:07,TDB_CUST_3649938,MSFT,BUY,263,1845.85
TDB_00560492,2024-09-02 23:23:22,TDB_CUST_4366061,V,BUY,323,276.33
TDB_00560493,2024-04-23 07:45:38,TDB_CUST_5326443,MA,SELL,172,1383.18
TDB_00560494,2024-03-01 23:20:45,TDB_CUST_7652772,NVDA,BUY,445,1743.07
TDB_00560495,2024-08-17 03:00:19,TDB_CUST_1535410,INTC,SELL,428,1218.56
TDB_00560496,2024-03-25 07:03:44,TDB_CUST_9947725,MA,SELL,897,989.40
TDB_00560497,2024-05-27 21:27:57,TDB_CUST_4606550,VISA,BUY,775,1714.46
TDB_00560498,2024-06-06 07:27:17,TDB_CUST_1686245,MSFT,SELL,241,959.85
TDB_00560499,2024-02-28 14:51:34,TDB_CUST_7538857,AAPL,BUY,137,1812.47
TDB_00560500,2024-03-03 03:58:27,TDB_CUST_5623887,BAC,SELL,702,1154.21
TDB_00560501,2024-09-16 03:20:58,TDB_CUST_8561741,GOOGL,SELL,109,1624.00
TDB_00560502,2024-05-02 23:57:03,TDB_CUST_5762471,V,BUY,971,608.65
TDB_00560503,2024-05-11 01:24:54,TDB_CUST_7612362,MA,SELL,581,1770.16
TDB_00560504,2024-05-24 22:13:52,TDB_CUST_7567963,MA,SELL,959,1472.62
TDB_00560505,2024-01-29 23:40:58,TDB_CUST_1127165,PYPL,SELL,795,856.21
TDB_00560506,2024-08-15 23:22:49,TDB_CUST_1838905,T,BUY,751,1563.67
TDB_00560507,2024-08-26 07:48:17,TDB_CUST_1497708,PFE,SELL,567,1394.42
TDB_00560508,2024-03-11 11:21:47,TDB_CUST_5382829,CRM,SELL,220,1681.31
TDB_00560509,2024-07-23 23:27:46,TDB_CUST_2671005,PYPL,SELL,151,1210.06
TDB_00560510,2024-06-05 06:27:18,TDB_CUST_2773184,T,SELL,369,1870.02
TDB_00560511,2024-01-17 02:16:11,TDB_CUST_1628215,WMT,BUY,836,703.74
TDB_00560512,2024-02-28 15:09:44,TDB_CUST_9074196,NVDA,BUY,358,655.82
TDB_00560513,2024-07-05 07:47:05,TDB_CUST_7894085,FB,BUY,874,948.68
TDB_00560514,2024-07-06 23:36:16,TDB_CUST_3129212,DIS,BUY,324,977.39
TDB_00560515,2024-05-03 18:21:31,TDB_CUST_6484456,ORCL,SELL,185,438.36
TDB_00560516,2024-05-07 13:31:43,TDB_CUST_2090804,VZ,BUY,633,146.58
TDB_00560517,2024-01-25 00:18:44,TDB_CUST_6403169,DIS,SELL,942,988.00
TDB_00560518,2024-06-05 14:43:04,TDB_CUST_6420325,T,BUY,603,1551.54
TDB_00560519,2024-06-12 03:14:51,TDB_CUST_3854736,CRM,SELL,829,1306.82
TDB_00560520,2024-05-08 16:55:50,TDB_CUST_2739526,PFE,BUY,555,388.67
TDB_00560521,2024-01-13 12:14:58,TDB_CUST_1966681,PFE,SELL,453,278.02
TDB_00560522,2024-05-31 18:42:25,TDB_CUST_2046899,NFLX,SELL,274,608.24
TDB_00560523,2024-04-17 17:21:13,TDB_CUST_6228027,JPM,SELL,604,264.19
TDB_00560524,2024-10-01 05:25:54,TDB_CUST_6993072,DIS,SELL,435,668.19
TDB_00560525,2024-09-13 13:35:33,TDB_CUST_6195055,INTC,SELL,673,179.76
TDB_00560526,2024-08-13 12:41:19,TDB_CUST_7093190,V,BUY,700,997.10
TDB_00560527,2024-07-31 02:31:54,TDB_CUST_1797970,CRM,BUY,345,1187.76
TDB_00560528,2024-01-24 13:26:23,TDB_CUST_2330543,NVDA,BUY,567,1648.37
TDB_00560529,2024-05-17 07:27:26,TDB_CUST_6645982,VISA,SELL,101,558.72
TDB_00560530,2024-09-24 13:22:04,TDB_CUST_1953272,WMT,BUY,224,1798.09
TDB_00560531,2024-01-15 03:00:51,TDB_CUST_1489366,TSLA,SELL,552,183.86
TDB_00560532,2024-06-30 00:04:58,TDB_CUST_6371594,PFE,BUY,351,1614.02
TDB_00560533,2024-08-17 04:09:58,TDB_CUST_3093470,JPM,SELL,977,1455.47
TDB_00560534,2024-05-06 16:24:03,TDB_CUST_4731771,NFLX,SELL,516,1454.41
TDB_00560535,2024-02-20 10:02:59,TDB_CUST_6020579,ADBE,SELL,542,1269.76
TDB_00560536,2024-04-08 01:24:36,TDB_CUST_9320212,WMT,SELL,207,1380.87
TDB_00560537,2024-09-11 21:40:13,TDB_CUST_2968069,TSLA,SELL,716,1719.76
TDB_00560538,2024-08-26 14:44:05,TDB_CUST_7104814,BAC,BUY,551,1549.41
TDB_00560539,2024-08-17 00:07:45,TDB_CUST_4270001,MSFT,BUY,364,194.92
TDB_00560540,2024-09-16 17:27:45,TDB_CUST_4742753,UNH,SELL,958,1812.82
TDB_00560541,2024-04-19 02:25:04,TDB_CUST_5987139,VZ,SELL,212,1390.61
TDB_00560542,2024-03-26 03:06:01,TDB_CUST_2309249,BAC,SELL,282,555.85
TDB_00560543,2024-02-13 19:00:32,TDB_CUST_7568043,MSFT,BUY,403,301.69
TDB_00560544,2024-01-25 01:46:44,TDB_CUST_9129981,AMZN,SELL,859,1083.49
TDB_00560545,2024-09-21 12:58:52,TDB_CUST_9215463,MA,SELL,880,1123.32
TDB_00560546,2024-07-02 00:14:19,TDB_CUST_8345792,ADBE,SELL,606,732.93
TDB_00560547,2024-04-09 08:08:13,TDB_CUST_5559511,MA,BUY,211,232.87
TDB_00560548,2024-04-30 05:48:49,TDB_CUST_7386877,FB,BUY,145,511.51
TDB_00560549,2024-06-05 18:23:04,TDB_CUST_4562062,PFE,SELL,496,797.99
TDB_00560550,2024-09-05 13:55:58,TDB_CUST_3199997,NFLX,SELL,469,567.96
TDB_00560551,2024-08-01 11:53:24,TDB_CUST_3970275,FB,BUY,774,1213.26
TDB_00560552,2024-01-17 11:35:06,TDB_CUST_2436212,DIS,BUY,167,1151.14
TDB_00560553,2024-01-10 00:45:14,TDB_CUST_8884396,NFLX,SELL,831,752.25
TDB_00560554,2024-02-03 00:37:48,TDB_CUST_2762773,FB,SELL,411,135.61
TDB_00560555,2024-04-12 07:21:48,TDB_CUST_1368443,FB,BUY,441,702.78
TDB_00560556,2024-01-05 01:22:16,TDB_CUST_7664517,UNH,SELL,806,312.01
TDB_00560557,2024-08-09 05:10:48,TDB_CUST_3529616,WMT,BUY,833,756.24
TDB_00560558,2024-01-04 12:39:11,TDB_CUST_5027801,V,BUY,954,1192.38
TDB_00560559,2024-08-08 14:37:26,TDB_CUST_2069233,PFE,SELL,581,1370.20
TDB_00560560,2024-03-14 15:18:16,TDB_CUST_1121282,INTC,SELL,222,1486.59
TDB_00560561,2024-05-17 08:07:11,TDB_CUST_7780456,MA,SELL,416,1117.22
TDB_00560562,2024-01-22 15:38:27,TDB_CUST_3580233,ORCL,SELL,108,1210.77
TDB_00560563,2024-05-20 18:59:48,TDB_CUST_5404260,AMZN,SELL,302,1241.20
TDB_00560564,2024-03-06 04:59:10,TDB_CUST_4275042,T,SELL,679,1133.73
TDB_00560565,2024-06-25 08:29:27,TDB_CUST_8615650,ADBE,SELL,838,1889.36
TDB_00560566,2024-02-20 21:34:57,TDB_CUST_4918482,XOM,BUY,969,1277.82
TDB_00560567,2024-04-18 19:16:52,TDB_CUST_3632100,WMT,SELL,718,1881.59
TDB_00560568,2024-05-03 18:47:05,TDB_CUST_5905917,MA,SELL,714,1140.57
TDB_00560569,2024-07-18 09:10:51,TDB_CUST_1245861,GOOGL,BUY,756,928.09
TDB_00560570,2024-08-03 23:54:51,TDB_CUST_6150797,BAC,SELL,212,1045.48
TDB_00560571,2024-07-21 17:04:18,TDB_CUST_6902330,CRM,BUY,911,702.47
TDB_00560572,2024-06-04 23:17:17,TDB_CUST_5398783,VZ,SELL,837,266.12
TDB_00560573,2024-05-26 13:54:42,TDB_CUST_7656411,BAC,SELL,120,695.68
TDB_00560574,2024-06-04 23:25:00,TDB_CUST_3693314,UNH,SELL,256,1858.51
TDB_00560575,2024-02-14 06:47:09,TDB_CUST_2343857,TSLA,SELL,326,603.05
TDB_00560576,2024-09-08 22:22:33,TDB_CUST_1333885,VISA,BUY,236,1027.77
TDB_00560577,2024-05-09 00:27:18,TDB_CUST_3588756,ADBE,BUY,738,1633.66
TDB_00560578,2024-03-09 18:19:52,TDB_CUST_5936949,AMZN,SELL,713,1098.89
TDB_00560579,2024-07-15 01:11:10,TDB_CUST_4285365,FB,SELL,854,1034.21
TDB_00560580,2024-02-10 20:24:07,TDB_CUST_5269698,NFLX,BUY,696,1851.64
TDB_00560581,2024-04-02 00:17:46,TDB_CUST_9181964,AAPL,SELL,358,1807.08
TDB_00560582,2024-09-11 14:59:35,TDB_CUST_7378384,NVDA,SELL,622,1550.86
TDB_00560583,2024-09-09 18:17:16,TDB_CUST_4528607,FB,SELL,791,1976.23
TDB_00560584,2024-01-25 06:37:09,TDB_CUST_5317101,ADBE,SELL,540,1514.83
TDB_00560585,2024-07-25 09:03:28,TDB_CUST_9524896,PYPL,BUY,487,1568.75
TDB_00560586,2024-05-29 05:03:55,TDB_CUST_4355196,AAPL,SELL,147,538.95
TDB_00560587,2024-05-05 21:45:58,TDB_CUST_9999139,NFLX,BUY,711,781.85
TDB_00560588,2024-04-19 03:08:45,TDB_CUST_3058894,BAC,SELL,478,210.09
TDB_00560589,2024-07-28 11:43:31,TDB_CUST_2773290,XOM,BUY,104,1329.47
TDB_00560590,2024-09-24 09:08:46,TDB_CUST_4802874,NFLX,BUY,888,1599.31
TDB_00560591,2024-06-13 23:13:32,TDB_CUST_5761022,ADBE,BUY,901,1777.54
TDB_00560592,2024-04-12 15:25:48,TDB_CUST_2897743,CRM,SELL,722,1383.12
TDB_00560593,2024-09-23 00:56:44,TDB_CUST_3624653,JPM,BUY,720,1962.46
TDB_00560594,2024-07-09 20:04:20,TDB_CUST_4230047,TSLA,BUY,239,1718.92
TDB_00560595,2024-02-09 16:39:27,TDB_CUST_2682447,TSLA,BUY,438,453.66
TDB_00560596,2024-09-24 03:19:05,TDB_CUST_5352786,MA,BUY,523,1734.02
TDB_00560597,2024-04-21 02:53:59,TDB_CUST_9476236,MSFT,SELL,421,668.47
TDB_00560598,2024-08-04 14:00:13,TDB_CUST_9977131,GOOGL,BUY,414,634.16
TDB_00560599,2024-01-20 09:58:53,TDB_CUST_7156674,CSCO,SELL,595,912.56
TDB_00560600,2024-03-08 07:22:06,TDB_CUST_2446462,CRM,SELL,981,180.95
TDB_00560601,2024-06-01 01:36:21,TDB_CUST_8200981,MSFT,BUY,508,1968.39
TDB_00560602,2024-09-13 19:48:28,TDB_CUST_8910248,FB,SELL,856,1330.69
TDB_00560603,2024-02-04 13:06:18,TDB_CUST_1240300,VZ,SELL,589,727.61
TDB_00560604,2024-07-14 12:00:49,TDB_CUST_7571592,DIS,SELL,527,1521.35
TDB_00560605,2024-04-21 17:12:41,TDB_CUST_7585746,MSFT,SELL,587,971.57
TDB_00560606,2024-05-29 11:44:32,TDB_CUST_3468464,JPM,SELL,784,1710.09
TDB_00560607,2024-07-14 15:44:55,TDB_CUST_1914636,XOM,BUY,826,1590.76
TDB_00560608,2024-04-14 11:55:14,TDB_CUST_6025635,MA,BUY,855,748.22
TDB_00560609,2024-09-16 13:50:26,TDB_CUST_7449588,JPM,SELL,841,1849.04
TDB_00560610,2024-03-04 07:42:15,TDB_CUST_2566227,CSCO,BUY,590,1371.35
TDB_00560611,2024-05-08 09:18:12,TDB_CUST_3932611,ADBE,BUY,940,855.62
TDB_00560612,2024-07-23 06:45:44,TDB_CUST_6463470,PFE,SELL,851,1818.57
TDB_00560613,2024-05-08 21:12:47,TDB_CUST_7202701,BAC,SELL,114,1175.25
TDB_00560614,2024-02-12 19:15:11,TDB_CUST_9604355,FB,SELL,329,1257.53
TDB_00560615,2024-01-07 05:03:37,TDB_CUST_1895713,TSLA,SELL,427,237.00
TDB_00560616,2024-07-19 08:08:03,TDB_CUST_9672456,NVDA,SELL,424,278.96
TDB_00560617,2024-09-17 05:17:46,TDB_CUST_7771448,DIS,BUY,491,1565.20
TDB_00560618,2024-07-31 08:36:00,TDB_CUST_1444621,DIS,SELL,394,737.56
TDB_00560619,2024-05-01 06:09:05,TDB_CUST_6322370,DIS,BUY,482,1860.23
TDB_00560620,2024-03-30 04:25:41,TDB_CUST_1959496,INTC,SELL,423,877.81
TDB_00560621,2024-08-26 21:02:31,TDB_CUST_9767610,WMT,SELL,815,1307.56
TDB_00560622,2024-04-30 03:47:29,TDB_CUST_2098903,CSCO,SELL,705,1149.81
TDB_00560623,2024-02-21 00:13:08,TDB_CUST_7010444,ADBE,BUY,860,110.22
TDB_00560624,2024-05-24 00:44:46,TDB_CUST_1860655,ORCL,BUY,964,501.98
TDB_00560625,2024-08-11 03:09:27,TDB_CUST_7100617,T,BUY,941,805.73
TDB_00560626,2024-03-18 11:32:25,TDB_CUST_5541316,GOOGL,SELL,861,1157.90
TDB_00560627,2024-03-20 08:18:55,TDB_CUST_8004252,DIS,SELL,133,621.74
TDB_00560628,2024-06-21 09:40:27,TDB_CUST_5828949,TSLA,BUY,355,1951.73
TDB_00560629,2024-04-19 16:42:19,TDB_CUST_5621892,FB,SELL,811,1373.95
TDB_00560630,2024-02-09 20:04:49,TDB_CUST_7129965,TSLA,BUY,483,167.39
TDB_00560631,2024-05-04 10:54:38,TDB_CUST_6382212,MA,SELL,831,1805.78
TDB_00560632,2024-05-10 06:32:09,TDB_CUST_8757213,CSCO,BUY,225,123.89
TDB_00560633,2024-06-10 01:17:52,TDB_CUST_5661578,TSLA,SELL,550,217.18
TDB_00560634,2024-03-26 17:43:03,TDB_CUST_3332659,INTC,BUY,754,743.63
TDB_00560635,2024-09-24 12:52:45,TDB_CUST_9115623,MSFT,BUY,418,1429.10
TDB_00560636,2024-01-05 16:25:22,TDB_CUST_9571316,XOM,SELL,959,1722.91
TDB_00560637,2024-03-28 11:32:16,TDB_CUST_7620350,BAC,BUY,661,1544.60
