trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00259857,2024-08-16 20:05:58,TDB_CUST_6422164,BAC,SELL,141,1467.91
TDB_00259858,2024-05-06 02:05:24,TDB_CUST_1640038,V,SELL,619,859.49
TDB_00259859,2024-07-15 21:04:04,TDB_CUST_5704513,DIS,SELL,126,1777.40
TDB_00259860,2024-03-04 05:05:21,TDB_CUST_1634309,NVDA,BUY,506,1590.43
TDB_00259861,2024-04-07 01:48:11,TDB_CUST_2460401,MA,SELL,738,1356.20
TDB_00259862,2024-08-11 09:43:37,TDB_CUST_2225145,PYPL,BUY,899,699.59
TDB_00259863,2024-02-23 11:42:42,TDB_CUST_7371036,VISA,BUY,307,1382.96
TDB_00259864,2024-05-20 02:39:33,TDB_CUST_5616871,CRM,BUY,300,884.49
TDB_00259865,2024-05-27 21:43:19,TDB_CUST_9886697,VZ,SELL,811,787.23
TDB_00259866,2024-01-22 03:18:05,TDB_CUST_5311047,MSFT,SELL,414,1592.63
TDB_00259867,2024-08-30 02:52:30,TDB_CUST_1759736,INTC,BUY,361,1771.83
TDB_00259868,2024-03-07 07:11:38,TDB_CUST_4752875,ADBE,SELL,614,158.31
TDB_00259869,2024-02-27 06:38:11,TDB_CUST_1933096,FB,SELL,771,1878.01
TDB_00259870,2024-03-14 21:00:45,TDB_CUST_2038680,DIS,BUY,504,1316.53
TDB_00259871,2024-04-10 04:00:21,TDB_CUST_1950372,T,SELL,176,900.36
TDB_00259872,2024-07-10 11:16:38,TDB_CUST_6770696,MA,BUY,792,1975.35
TDB_00259873,2024-07-05 18:27:01,TDB_CUST_6346141,AMZN,BUY,756,1131.24
TDB_00259874,2024-05-01 20:33:33,TDB_CUST_5879443,MSFT,SELL,160,611.30
TDB_00259875,2024-03-24 12:31:34,TDB_CUST_9166593,VZ,BUY,984,111.14
TDB_00259876,2024-04-09 12:35:47,TDB_CUST_7814552,NFLX,BUY,872,882.71
TDB_00259877,2024-08-07 07:08:42,TDB_CUST_7428510,UNH,BUY,264,706.79
TDB_00259878,2024-05-13 16:13:39,TDB_CUST_1681108,VZ,SELL,626,273.88
TDB_00259879,2024-05-17 13:23:33,TDB_CUST_5636342,JPM,BUY,580,1339.45
TDB_00259880,2024-03-12 05:31:35,TDB_CUST_4436688,INTC,BUY,947,604.09
TDB_00259881,2024-07-13 01:12:14,TDB_CUST_1197505,NFLX,BUY,414,1936.06
TDB_00259882,2024-07-26 14:22:34,TDB_CUST_5617107,V,SELL,977,1952.16
TDB_00259883,2024-04-18 20:06:53,TDB_CUST_2039538,NFLX,BUY,548,772.79
TDB_00259884,2024-05-22 09:01:55,TDB_CUST_1497005,VZ,SELL,825,1085.69
TDB_00259885,2024-02-05 02:01:09,TDB_CUST_8873609,NFLX,SELL,443,1037.73
TDB_00259886,2024-04-16 12:27:18,TDB_CUST_8798706,CRM,BUY,667,1793.91
TDB_00259887,2024-07-26 18:19:14,TDB_CUST_8720007,PYPL,SELL,306,1139.00
TDB_00259888,2024-09-11 15:15:42,TDB_CUST_7704482,PYPL,BUY,758,1331.45
TDB_00259889,2024-02-15 15:34:48,TDB_CUST_7332776,VZ,SELL,766,1089.62
TDB_00259890,2024-06-09 09:24:22,TDB_CUST_2822639,ORCL,BUY,322,1896.83
TDB_00259891,2024-07-09 22:15:59,TDB_CUST_1202308,TSLA,BUY,852,905.90
TDB_00259892,2024-04-10 12:42:45,TDB_CUST_1935326,BAC,SELL,359,241.26
TDB_00259893,2024-07-26 02:43:37,TDB_CUST_6686570,BAC,BUY,932,1949.33
TDB_00259894,2024-07-07 13:48:46,TDB_CUST_3732288,TSLA,BUY,507,1847.93
TDB_00259895,2024-03-15 14:32:00,TDB_CUST_1755435,ADBE,SELL,662,244.11
TDB_00259896,2024-09-18 03:31:21,TDB_CUST_3410010,XOM,BUY,231,680.38
TDB_00259897,2024-06-19 19:31:04,TDB_CUST_3091290,XOM,BUY,829,963.13
TDB_00259898,2024-02-07 23:02:30,TDB_CUST_2480304,MA,SELL,369,385.60
TDB_00259899,2024-01-20 08:58:11,TDB_CUST_1829046,VZ,SELL,711,1284.18
TDB_00259900,2024-05-04 16:03:52,TDB_CUST_3143407,MSFT,SELL,256,1175.95
TDB_00259901,2024-01-27 19:06:56,TDB_CUST_3380422,VZ,BUY,831,162.18
TDB_00259902,2024-05-08 16:35:38,TDB_CUST_5904101,VISA,SELL,592,1656.13
TDB_00259903,2024-03-09 14:17:27,TDB_CUST_3585884,MA,SELL,348,213.45
TDB_00259904,2024-08-13 12:47:42,TDB_CUST_8371961,ADBE,BUY,152,501.46
TDB_00259905,2024-04-06 02:37:12,TDB_CUST_9715591,ADBE,BUY,719,1623.87
TDB_00259906,2024-04-28 06:41:23,TDB_CUST_4184797,PYPL,SELL,279,1424.58
TDB_00259907,2024-09-18 16:31:40,TDB_CUST_7920465,ADBE,BUY,622,1841.32
TDB_00259908,2024-01-30 14:03:03,TDB_CUST_4125561,CSCO,BUY,756,242.55
TDB_00259909,2024-02-16 17:25:24,TDB_CUST_2077117,V,BUY,597,274.87
TDB_00259910,2024-02-08 16:38:32,TDB_CUST_6013396,MA,SELL,229,1192.09
TDB_00259911,2024-08-25 09:37:06,TDB_CUST_7984862,T,BUY,685,479.59
TDB_00259912,2024-06-10 16:47:42,TDB_CUST_4103900,NFLX,SELL,239,189.85
TDB_00259913,2024-08-16 18:04:24,TDB_CUST_2557703,CRM,SELL,129,1282.63
TDB_00259914,2024-03-07 11:51:33,TDB_CUST_2494558,ADBE,SELL,967,655.98
TDB_00259915,2024-06-11 09:07:07,TDB_CUST_5895494,CRM,SELL,211,999.40
TDB_00259916,2024-09-07 22:15:01,TDB_CUST_6481240,CSCO,BUY,912,360.50
TDB_00259917,2024-08-01 06:59:14,TDB_CUST_4244781,GOOGL,SELL,332,776.50
TDB_00259918,2024-01-30 14:17:08,TDB_CUST_8392715,V,BUY,987,1533.53
TDB_00259919,2024-02-17 09:14:33,TDB_CUST_1365411,ORCL,SELL,166,1702.88
TDB_00259920,2024-06-16 18:02:21,TDB_CUST_3218311,ORCL,BUY,238,504.52
TDB_00259921,2024-03-13 17:33:03,TDB_CUST_5356737,PFE,SELL,319,798.97
TDB_00259922,2024-09-04 18:29:03,TDB_CUST_1985796,T,BUY,573,284.85
TDB_00259923,2024-07-31 19:10:16,TDB_CUST_8996437,CRM,SELL,452,121.83
TDB_00259924,2024-05-08 17:46:43,TDB_CUST_2673658,FB,BUY,358,728.73
TDB_00259925,2024-03-10 10:28:18,TDB_CUST_7108312,VZ,BUY,968,439.55
TDB_00259926,2024-08-01 09:42:41,TDB_CUST_9661471,DIS,SELL,195,1066.87
TDB_00259927,2024-01-11 07:24:45,TDB_CUST_1338179,WMT,BUY,723,168.60
TDB_00259928,2024-07-20 03:18:52,TDB_CUST_8794979,AMZN,BUY,830,792.79
TDB_00259929,2024-03-22 16:55:00,TDB_CUST_9437799,UNH,SELL,719,176.84
TDB_00259930,2024-02-07 13:24:55,TDB_CUST_8785684,GOOGL,SELL,467,1811.97
TDB_00259931,2024-05-27 22:42:06,TDB_CUST_3342649,XOM,BUY,831,435.00
TDB_00259932,2024-08-31 06:10:41,TDB_CUST_8446236,AMZN,BUY,323,1647.36
TDB_00259933,2024-03-24 12:05:31,TDB_CUST_8655800,VISA,SELL,421,815.93
TDB_00259934,2024-05-07 15:02:01,TDB_CUST_8209229,FB,SELL,485,1985.11
TDB_00259935,2024-03-11 20:48:12,TDB_CUST_3599814,DIS,SELL,206,1520.32
TDB_00259936,2024-02-03 16:36:06,TDB_CUST_5184319,VISA,SELL,932,1190.57
TDB_00259937,2024-04-09 11:45:49,TDB_CUST_1398792,TSLA,SELL,603,370.75
TDB_00259938,2024-02-14 20:30:13,TDB_CUST_2323963,DIS,SELL,205,209.49
TDB_00259939,2024-09-11 21:55:41,TDB_CUST_9665644,UNH,BUY,264,618.75
TDB_00259940,2024-03-09 16:47:35,TDB_CUST_7654399,TSLA,BUY,475,1925.58
TDB_00259941,2024-02-23 15:48:12,TDB_CUST_8331497,VZ,BUY,609,907.73
TDB_00259942,2024-04-13 11:34:51,TDB_CUST_3986106,BAC,BUY,757,456.47
TDB_00259943,2024-04-06 00:52:23,TDB_CUST_8883554,T,SELL,655,218.54
TDB_00259944,2024-02-06 08:08:14,TDB_CUST_4334741,JPM,SELL,630,891.81
TDB_00259945,2024-08-21 02:55:19,TDB_CUST_9382287,XOM,SELL,358,1533.18
TDB_00259946,2024-08-05 14:21:47,TDB_CUST_9088210,ADBE,SELL,777,977.80
TDB_00259947,2024-07-17 15:21:08,TDB_CUST_3621469,T,SELL,965,121.57
TDB_00259948,2024-04-06 12:46:40,TDB_CUST_7537431,NFLX,BUY,211,193.00
TDB_00259949,2024-08-28 07:07:10,TDB_CUST_4476551,AAPL,BUY,859,1141.69
TDB_00259950,2024-02-03 20:48:41,TDB_CUST_6099038,CRM,BUY,689,621.89
TDB_00259951,2024-02-01 10:06:23,TDB_CUST_8380635,PFE,BUY,105,986.80
TDB_00259952,2024-09-30 12:21:12,TDB_CUST_1726214,JPM,SELL,547,168.33
TDB_00259953,2024-08-19 05:56:06,TDB_CUST_6900235,WMT,SELL,185,1736.51
TDB_00259954,2024-08-14 12:14:58,TDB_CUST_6862536,XOM,BUY,246,594.67
TDB_00259955,2024-05-17 16:41:46,TDB_CUST_3768458,CRM,BUY,132,1238.48
TDB_00259956,2024-03-21 19:18:47,TDB_CUST_6631719,AMZN,BUY,105,1174.68
TDB_00259957,2024-03-23 04:00:50,TDB_CUST_9444270,AAPL,BUY,567,379.60
TDB_00259958,2024-04-19 03:36:45,TDB_CUST_6089578,INTC,BUY,577,1924.68
TDB_00259959,2024-02-29 17:32:30,TDB_CUST_2372304,NVDA,SELL,212,472.81
TDB_00259960,2024-01-18 17:34:10,TDB_CUST_8131611,TSLA,BUY,626,1853.04
TDB_00259961,2024-08-18 00:30:03,TDB_CUST_6270877,VZ,BUY,537,483.94
TDB_00259962,2024-05-02 20:20:57,TDB_CUST_5134224,AMZN,BUY,389,1447.07
TDB_00259963,2024-03-26 12:04:14,TDB_CUST_8179180,MA,BUY,706,344.11
TDB_00259964,2024-08-25 14:43:43,TDB_CUST_2824292,WMT,BUY,621,1194.72
TDB_00259965,2024-02-28 12:35:36,TDB_CUST_1486435,PFE,BUY,527,1752.00
TDB_00259966,2024-09-27 15:04:20,TDB_CUST_1237224,BAC,SELL,227,506.76
TDB_00259967,2024-05-13 10:32:43,TDB_CUST_4587215,INTC,BUY,725,387.36
TDB_00259968,2024-09-03 00:59:23,TDB_CUST_5073302,INTC,SELL,135,305.85
TDB_00259969,2024-02-18 21:17:18,TDB_CUST_9419237,ORCL,BUY,585,1581.67
TDB_00259970,2024-01-19 07:45:06,TDB_CUST_5169820,DIS,BUY,886,666.57
TDB_00259971,2024-04-30 12:21:09,TDB_CUST_6864410,INTC,BUY,260,1389.93
TDB_00259972,2024-04-12 15:16:53,TDB_CUST_7963537,JPM,SELL,346,1854.98
TDB_00259973,2024-03-18 06:48:07,TDB_CUST_2684811,BAC,BUY,811,1317.87
TDB_00259974,2024-07-22 18:08:42,TDB_CUST_3982917,VISA,BUY,903,907.00
TDB_00259975,2024-08-01 22:42:53,TDB_CUST_2085934,AMZN,BUY,308,1171.28
TDB_00259976,2024-08-24 01:32:25,TDB_CUST_3592595,NVDA,BUY,541,1520.89
TDB_00259977,2024-03-12 19:12:16,TDB_CUST_4434518,XOM,SELL,871,1228.46
TDB_00259978,2024-03-04 05:39:58,TDB_CUST_9266098,CRM,SELL,861,1944.16
TDB_00259979,2024-02-23 16:32:44,TDB_CUST_6489438,PFE,SELL,175,1323.30
TDB_00259980,2024-08-26 14:28:24,TDB_CUST_1341381,ORCL,SELL,323,1631.66
TDB_00259981,2024-04-11 00:44:59,TDB_CUST_6717886,JPM,BUY,900,302.99
TDB_00259982,2024-08-08 01:27:11,TDB_CUST_5397389,XOM,BUY,309,666.27
TDB_00259983,2024-04-21 16:21:24,TDB_CUST_7888999,AMZN,BUY,946,763.63
TDB_00259984,2024-03-31 23:31:41,TDB_CUST_2175181,VISA,SELL,434,1710.04
TDB_00259985,2024-08-30 18:39:34,TDB_CUST_2434676,PFE,BUY,445,1125.59
TDB_00259986,2024-03-23 09:44:57,TDB_CUST_4199975,UNH,BUY,309,1842.85
TDB_00259987,2024-05-18 17:26:33,TDB_CUST_1218013,MA,BUY,801,1227.54
TDB_00259988,2024-05-09 16:44:21,TDB_CUST_6004229,CSCO,SELL,996,961.56
TDB_00259989,2024-02-19 07:35:07,TDB_CUST_8269879,WMT,BUY,120,378.49
TDB_00259990,2024-03-30 18:22:39,TDB_CUST_9656595,MSFT,BUY,936,1979.21
TDB_00259991,2024-04-10 10:21:25,TDB_CUST_3206821,INTC,SELL,683,1753.82
TDB_00259992,2024-09-12 11:58:07,TDB_CUST_3630151,UNH,SELL,313,386.06
TDB_00259993,2024-06-02 07:12:00,TDB_CUST_3300942,TSLA,SELL,157,296.54
TDB_00259994,2024-07-15 21:20:20,TDB_CUST_4409887,MSFT,SELL,831,570.38
TDB_00259995,2024-09-12 18:26:31,TDB_CUST_9485125,INTC,SELL,959,503.59
TDB_00259996,2024-01-03 14:48:11,TDB_CUST_3529543,TSLA,BUY,804,195.69
TDB_00259997,2024-09-23 19:01:34,TDB_CUST_3369842,DIS,BUY,427,1935.77
TDB_00259998,2024-08-18 05:51:36,TDB_CUST_3101589,INTC,SELL,195,531.57
TDB_00259999,2024-07-11 16:00:12,TDB_CUST_1380717,JPM,SELL,149,1311.10
TDB_00260000,2024-08-26 19:49:54,TDB_CUST_2870860,NVDA,BUY,407,502.32
TDB_00260001,2024-06-01 18:57:33,TDB_CUST_2750783,PFE,BUY,704,1221.38
TDB_00260002,2024-07-06 10:17:50,TDB_CUST_3869100,UNH,SELL,307,1583.73
TDB_00260003,2024-07-06 07:00:27,TDB_CUST_9821503,FB,SELL,906,891.80
TDB_00260004,2024-03-12 12:10:53,TDB_CUST_7491131,JPM,SELL,956,256.46
TDB_00260005,2024-06-10 00:19:14,TDB_CUST_4689930,VISA,SELL,662,936.82
TDB_00260006,2024-09-18 00:25:35,TDB_CUST_2766840,TSLA,SELL,784,1119.31
TDB_00260007,2024-03-20 04:44:21,TDB_CUST_6530825,WMT,SELL,325,1620.99
TDB_00260008,2024-08-18 11:39:41,TDB_CUST_3962308,CRM,BUY,935,1777.67
TDB_00260009,2024-08-25 20:18:38,TDB_CUST_8017605,UNH,BUY,391,1722.68
TDB_00260010,2024-03-20 23:54:07,TDB_CUST_1114775,WMT,SELL,269,1209.62
TDB_00260011,2024-08-08 12:44:41,TDB_CUST_8825745,AAPL,BUY,737,1331.59
TDB_00260012,2024-01-18 16:17:58,TDB_CUST_1649699,AMZN,BUY,271,421.71
TDB_00260013,2024-01-26 16:20:12,TDB_CUST_2722622,XOM,SELL,834,1621.79
TDB_00260014,2024-03-28 18:47:06,TDB_CUST_5322163,PFE,BUY,285,1066.48
TDB_00260015,2024-01-26 21:37:16,TDB_CUST_1385888,NVDA,BUY,287,453.43
TDB_00260016,2024-05-23 17:05:11,TDB_CUST_4641283,VZ,SELL,740,132.01
TDB_00260017,2024-03-03 07:34:03,TDB_CUST_3824862,V,SELL,134,1925.81
TDB_00260018,2024-07-22 00:13:06,TDB_CUST_9048723,INTC,SELL,835,1981.24
TDB_00260019,2024-03-14 19:07:12,TDB_CUST_3244898,BAC,BUY,330,443.80
TDB_00260020,2024-02-13 07:33:35,TDB_CUST_3119190,AAPL,BUY,226,667.43
TDB_00260021,2024-05-03 01:31:59,TDB_CUST_5586882,CRM,BUY,208,1519.91
TDB_00260022,2024-04-19 07:54:04,TDB_CUST_9901331,BAC,SELL,690,863.27
TDB_00260023,2024-09-04 20:31:06,TDB_CUST_1474575,BAC,SELL,567,880.98
TDB_00260024,2024-04-03 03:36:42,TDB_CUST_8773534,CSCO,SELL,702,1653.50
TDB_00260025,2024-08-12 03:12:09,TDB_CUST_1308413,TSLA,SELL,895,1480.17
TDB_00260026,2024-02-03 11:14:30,TDB_CUST_5949643,VISA,BUY,541,1184.62
TDB_00260027,2024-06-19 23:11:37,TDB_CUST_4116982,PFE,BUY,983,1538.10
TDB_00260028,2024-01-23 02:22:33,TDB_CUST_6630264,CRM,SELL,428,136.55
TDB_00260029,2024-04-09 19:27:25,TDB_CUST_8604092,MA,BUY,860,1168.70
TDB_00260030,2024-06-07 16:43:43,TDB_CUST_5430334,FB,BUY,266,165.54
TDB_00260031,2024-08-02 23:16:25,TDB_CUST_6123479,VISA,BUY,717,482.46
TDB_00260032,2024-06-09 23:18:48,TDB_CUST_4107748,PFE,BUY,142,1491.44
TDB_00260033,2024-03-26 20:53:12,TDB_CUST_3887914,TSLA,SELL,729,1453.94
TDB_00260034,2024-09-29 10:42:22,TDB_CUST_6482610,PFE,BUY,135,698.13
TDB_00260035,2024-05-02 23:35:34,TDB_CUST_3863049,GOOGL,SELL,474,1143.70
TDB_00260036,2024-04-29 04:35:23,TDB_CUST_1178979,JPM,SELL,621,738.24
TDB_00260037,2024-09-26 21:29:26,TDB_CUST_3886696,V,SELL,442,1390.28
TDB_00260038,2024-04-28 08:22:47,TDB_CUST_4615871,MA,SELL,295,1687.82
TDB_00260039,2024-04-08 04:48:04,TDB_CUST_9013317,INTC,BUY,936,447.46
TDB_00260040,2024-07-01 22:06:34,TDB_CUST_3911167,INTC,SELL,480,1526.93
TDB_00260041,2024-01-16 13:37:26,TDB_CUST_7474242,MA,SELL,395,877.81
TDB_00260042,2024-03-04 14:15:52,TDB_CUST_5691988,ORCL,SELL,567,987.30
TDB_00260043,2024-01-30 03:40:17,TDB_CUST_8517439,AMZN,BUY,419,376.19
TDB_00260044,2024-09-19 21:22:52,TDB_CUST_7314607,MSFT,BUY,431,1313.42
TDB_00260045,2024-09-27 13:38:30,TDB_CUST_5730467,UNH,BUY,987,1566.82
TDB_00260046,2024-05-27 21:47:01,TDB_CUST_3750055,ADBE,BUY,853,1655.86
TDB_00260047,2024-02-26 05:28:27,TDB_CUST_8520491,ORCL,BUY,364,819.52
TDB_00260048,2024-03-08 11:52:39,TDB_CUST_2969985,JPM,SELL,136,1927.58
TDB_00260049,2024-03-24 12:07:45,TDB_CUST_1057641,VZ,BUY,639,1251.96
TDB_00260050,2024-09-03 21:12:57,TDB_CUST_1944027,TSLA,BUY,435,1420.79
TDB_00260051,2024-04-26 01:00:04,TDB_CUST_4321318,TSLA,SELL,568,1642.35
TDB_00260052,2024-08-03 23:43:44,TDB_CUST_5046880,NVDA,BUY,795,640.10
TDB_00260053,2024-07-03 23:36:57,TDB_CUST_3686810,PYPL,SELL,380,506.40
TDB_00260054,2024-01-23 19:23:07,TDB_CUST_9760618,DIS,BUY,758,1246.24
TDB_00260055,2024-06-24 05:54:07,TDB_CUST_9354367,MA,SELL,947,1884.52
TDB_00260056,2024-07-11 18:36:15,TDB_CUST_1507603,AMZN,BUY,721,1518.44
TDB_00260057,2024-04-01 20:03:07,TDB_CUST_8618312,CSCO,BUY,970,225.52
TDB_00260058,2024-02-27 17:59:32,TDB_CUST_9068544,AAPL,SELL,218,908.48
TDB_00260059,2024-08-11 12:34:10,TDB_CUST_3620460,AMZN,BUY,584,513.54
TDB_00260060,2024-02-01 00:06:16,TDB_CUST_8316579,XOM,SELL,548,1987.72
TDB_00260061,2024-03-28 14:07:36,TDB_CUST_4594175,DIS,BUY,905,130.49
TDB_00260062,2024-01-15 05:06:05,TDB_CUST_5092338,DIS,BUY,468,1136.07
TDB_00260063,2024-06-01 01:49:52,TDB_CUST_4953079,UNH,BUY,284,953.93
TDB_00260064,2024-01-08 07:45:52,TDB_CUST_6319834,PYPL,SELL,603,1860.20
TDB_00260065,2024-02-05 20:10:18,TDB_CUST_8709314,UNH,SELL,521,1159.04
TDB_00260066,2024-03-10 05:31:30,TDB_CUST_7210298,CRM,BUY,253,222.73
TDB_00260067,2024-05-21 17:08:30,TDB_CUST_7329038,INTC,SELL,735,1852.40
TDB_00260068,2024-08-01 21:52:12,TDB_CUST_5767956,BAC,SELL,726,1671.47
TDB_00260069,2024-01-14 18:19:34,TDB_CUST_3478493,DIS,BUY,330,761.01
TDB_00260070,2024-01-22 22:43:10,TDB_CUST_7924642,GOOGL,SELL,304,1548.11
TDB_00260071,2024-01-29 05:26:26,TDB_CUST_2016297,INTC,BUY,963,1756.74
TDB_00260072,2024-05-18 07:19:38,TDB_CUST_7642797,V,BUY,577,1434.24
TDB_00260073,2024-09-29 01:22:14,TDB_CUST_1569645,CRM,SELL,759,1544.33
TDB_00260074,2024-04-27 05:37:55,TDB_CUST_4433503,CSCO,SELL,812,1574.86
TDB_00260075,2024-03-13 15:21:44,TDB_CUST_5685726,PFE,SELL,642,887.37
TDB_00260076,2024-07-18 08:23:48,TDB_CUST_8088268,INTC,BUY,281,415.03
TDB_00260077,2024-01-06 14:37:14,TDB_CUST_5686966,WMT,BUY,586,1390.70
TDB_00260078,2024-06-21 08:13:13,TDB_CUST_6110673,ADBE,BUY,389,1946.12
TDB_00260079,2024-09-20 01:50:05,TDB_CUST_9043029,XOM,BUY,633,1002.69
TDB_00260080,2024-04-19 18:11:05,TDB_CUST_9936714,UNH,BUY,408,210.08
TDB_00260081,2024-01-19 09:41:28,TDB_CUST_7614243,DIS,BUY,490,1470.70
TDB_00260082,2024-01-20 22:01:48,TDB_CUST_7938470,FB,BUY,757,1938.83
TDB_00260083,2024-04-06 10:31:32,TDB_CUST_7478678,UNH,SELL,399,1224.46
TDB_00260084,2024-05-25 02:00:15,TDB_CUST_1797606,TSLA,BUY,998,210.24
TDB_00260085,2024-09-10 21:46:21,TDB_CUST_7184847,MA,SELL,905,291.64
TDB_00260086,2024-09-08 23:21:05,TDB_CUST_2903826,FB,BUY,918,269.87
TDB_00260087,2024-07-01 09:10:15,TDB_CUST_5478941,UNH,SELL,558,665.75
TDB_00260088,2024-05-14 11:51:07,TDB_CUST_5423791,JPM,BUY,833,1324.74
TDB_00260089,2024-07-11 19:53:31,TDB_CUST_6441725,INTC,BUY,480,1550.91
TDB_00260090,2024-01-02 04:42:32,TDB_CUST_3088089,BAC,SELL,625,146.20
TDB_00260091,2024-06-22 08:04:21,TDB_CUST_3207718,FB,SELL,288,1194.00
TDB_00260092,2024-09-06 09:38:51,TDB_CUST_2993341,NVDA,BUY,681,1158.25
TDB_00260093,2024-07-07 02:50:33,TDB_CUST_4512853,NFLX,BUY,526,467.04
TDB_00260094,2024-06-30 13:58:18,TDB_CUST_6607438,MA,SELL,837,1879.96
TDB_00260095,2024-09-19 07:33:32,TDB_CUST_8363063,VISA,BUY,683,1039.93
TDB_00260096,2024-03-10 08:17:06,TDB_CUST_3745194,CSCO,BUY,107,1810.27
TDB_00260097,2024-06-28 10:06:52,TDB_CUST_7856744,MA,BUY,363,1953.12
TDB_00260098,2024-04-24 05:21:44,TDB_CUST_2488555,XOM,SELL,924,256.33
TDB_00260099,2024-09-20 01:11:38,TDB_CUST_9793175,FB,SELL,325,1847.25
TDB_00260100,2024-03-26 13:12:07,TDB_CUST_4582187,AAPL,BUY,804,1322.83
TDB_00260101,2024-05-25 02:23:28,TDB_CUST_8444652,FB,BUY,439,511.79
TDB_00260102,2024-03-13 22:09:01,TDB_CUST_5216143,CRM,BUY,321,587.48
TDB_00260103,2024-03-22 22:00:46,TDB_CUST_2280007,UNH,SELL,748,1200.82
TDB_00260104,2024-07-26 15:02:35,TDB_CUST_6650085,BAC,BUY,836,596.92
TDB_00260105,2024-01-14 21:47:22,TDB_CUST_6908337,ORCL,BUY,114,761.39
TDB_00260106,2024-04-11 22:01:22,TDB_CUST_6069617,INTC,SELL,676,961.49
TDB_00260107,2024-03-29 15:49:14,TDB_CUST_3681177,PFE,BUY,948,1221.13
TDB_00260108,2024-01-01 09:50:29,TDB_CUST_7127065,FB,BUY,614,958.07
TDB_00260109,2024-08-22 00:02:41,TDB_CUST_4816911,FB,SELL,160,1281.61
TDB_00260110,2024-09-27 18:24:22,TDB_CUST_5165789,INTC,SELL,991,722.66
TDB_00260111,2024-04-30 12:42:15,TDB_CUST_2323951,MA,BUY,182,476.39
TDB_00260112,2024-02-28 13:09:52,TDB_CUST_7168121,UNH,BUY,545,407.32
TDB_00260113,2024-05-16 12:07:49,TDB_CUST_4115608,WMT,SELL,431,1766.69
TDB_00260114,2024-04-14 16:06:49,TDB_CUST_8144509,VISA,SELL,384,1844.03
TDB_00260115,2024-06-18 02:46:07,TDB_CUST_1929334,VISA,SELL,326,1578.55
TDB_00260116,2024-03-13 23:14:33,TDB_CUST_9919197,INTC,BUY,922,432.17
TDB_00260117,2024-01-16 20:48:23,TDB_CUST_2848365,JPM,BUY,882,1166.71
TDB_00260118,2024-03-08 12:17:00,TDB_CUST_7802584,CRM,SELL,940,1046.53
TDB_00260119,2024-09-24 22:11:07,TDB_CUST_6988121,AMZN,SELL,971,335.60
TDB_00260120,2024-04-10 17:51:32,TDB_CUST_1162513,PYPL,SELL,611,247.55
TDB_00260121,2024-09-03 05:08:05,TDB_CUST_7484267,GOOGL,BUY,227,1628.65
TDB_00260122,2024-02-08 03:21:14,TDB_CUST_3220370,T,SELL,686,333.48
TDB_00260123,2024-08-26 13:20:05,TDB_CUST_5036922,NFLX,BUY,988,240.92
TDB_00260124,2024-05-09 04:07:51,TDB_CUST_8937453,CSCO,SELL,630,1876.02
TDB_00260125,2024-02-10 17:53:25,TDB_CUST_6556736,INTC,SELL,994,1031.96
TDB_00260126,2024-01-16 07:54:38,TDB_CUST_6487162,PFE,SELL,145,1343.68
TDB_00260127,2024-01-01 21:23:24,TDB_CUST_1998514,UNH,BUY,886,1478.50
TDB_00260128,2024-06-26 03:20:20,TDB_CUST_1275855,WMT,BUY,286,919.36
TDB_00260129,2024-04-25 05:51:48,TDB_CUST_3097847,V,BUY,185,351.15
TDB_00260130,2024-01-18 01:33:33,TDB_CUST_5934047,WMT,BUY,558,1328.39
TDB_00260131,2024-05-06 05:13:10,TDB_CUST_7219996,TSLA,SELL,148,1702.39
TDB_00260132,2024-03-14 17:03:37,TDB_CUST_2693222,CSCO,SELL,768,1390.99
TDB_00260133,2024-08-31 01:47:48,TDB_CUST_5836430,CSCO,BUY,292,1878.51
TDB_00260134,2024-07-16 12:39:35,TDB_CUST_4223224,GOOGL,SELL,928,805.06
TDB_00260135,2024-02-15 19:19:42,TDB_CUST_7699187,PYPL,SELL,726,657.55
TDB_00260136,2024-03-07 01:52:26,TDB_CUST_1918893,VISA,BUY,994,1241.02
TDB_00260137,2024-03-11 03:31:13,TDB_CUST_2795885,UNH,SELL,220,1576.27
TDB_00260138,2024-05-19 21:12:10,TDB_CUST_8230557,WMT,BUY,864,1054.96
TDB_00260139,2024-05-08 08:11:27,TDB_CUST_4712527,PFE,SELL,973,1187.34
TDB_00260140,2024-02-17 08:27:41,TDB_CUST_4135633,TSLA,BUY,400,815.33
TDB_00260141,2024-08-22 10:52:17,TDB_CUST_6573595,AAPL,SELL,312,776.22
TDB_00260142,2024-03-03 12:23:02,TDB_CUST_8483380,MSFT,BUY,213,584.98
TDB_00260143,2024-03-08 15:11:15,TDB_CUST_6074646,GOOGL,BUY,168,1748.78
TDB_00260144,2024-01-24 04:49:51,TDB_CUST_3481907,CSCO,BUY,371,164.18
TDB_00260145,2024-05-10 14:34:31,TDB_CUST_1583438,T,BUY,170,872.72
TDB_00260146,2024-02-02 07:57:10,TDB_CUST_9776785,TSLA,BUY,327,688.39
TDB_00260147,2024-06-13 16:05:36,TDB_CUST_5095905,DIS,BUY,217,700.62
TDB_00260148,2024-07-17 16:09:27,TDB_CUST_7487656,CRM,BUY,976,1775.89
