trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00402842,2024-09-19 20:16:17,TDB_CUST_4148438,ADBE,BUY,225,449.74
TDB_00402843,2024-02-22 21:27:24,TDB_CUST_9360387,TSLA,BUY,463,1233.03
TDB_00402844,2024-03-02 17:48:55,TDB_CUST_6169822,MSFT,BUY,367,1562.41
TDB_00402845,2024-04-07 04:55:16,TDB_CUST_9857994,INTC,SELL,794,472.56
TDB_00402846,2024-06-08 01:54:36,TDB_CUST_8441955,CSCO,SELL,400,1626.78
TDB_00402847,2024-08-16 18:43:48,TDB_CUST_4106060,CRM,BUY,605,235.96
TDB_00402848,2024-02-10 15:40:08,TDB_CUST_7267004,WMT,SELL,334,1420.32
TDB_00402849,2024-04-24 11:47:06,TDB_CUST_8575555,PFE,SELL,890,1845.55
TDB_00402850,2024-05-06 17:57:52,TDB_CUST_3238120,PFE,BUY,559,1066.68
TDB_00402851,2024-02-20 23:37:25,TDB_CUST_3040405,NFLX,BUY,580,1755.21
TDB_00402852,2024-02-14 11:38:29,TDB_CUST_6720234,BAC,SELL,913,105.83
TDB_00402853,2024-05-09 03:06:24,TDB_CUST_2655763,T,SELL,548,1978.48
TDB_00402854,2024-06-03 13:20:39,TDB_CUST_8490152,CRM,BUY,252,1180.28
TDB_00402855,2024-03-12 21:54:16,TDB_CUST_5260386,AAPL,BUY,340,131.22
TDB_00402856,2024-01-16 08:03:12,TDB_CUST_7795116,DIS,SELL,648,1997.46
TDB_00402857,2024-08-11 23:25:29,TDB_CUST_5790457,NFLX,SELL,993,1864.47
TDB_00402858,2024-01-01 16:17:11,TDB_CUST_5666586,ADBE,SELL,669,1314.61
TDB_00402859,2024-01-12 11:57:37,TDB_CUST_2741094,XOM,BUY,537,1583.10
TDB_00402860,2024-07-16 08:26:16,TDB_CUST_8042303,TSLA,BUY,311,158.50
TDB_00402861,2024-07-15 15:55:31,TDB_CUST_7902234,MSFT,SELL,430,1583.36
TDB_00402862,2024-01-02 16:44:36,TDB_CUST_2357730,MA,SELL,455,707.53
TDB_00402863,2024-04-25 05:03:27,TDB_CUST_8909912,GOOGL,SELL,152,1728.89
TDB_00402864,2024-06-25 14:23:22,TDB_CUST_3873095,AMZN,SELL,906,394.56
TDB_00402865,2024-01-14 09:46:25,TDB_CUST_3747981,PFE,SELL,830,304.75
TDB_00402866,2024-04-23 12:08:51,TDB_CUST_7628828,JPM,SELL,741,623.09
TDB_00402867,2024-07-12 04:55:24,TDB_CUST_8923626,VISA,SELL,862,516.83
TDB_00402868,2024-01-08 03:23:08,TDB_CUST_9174200,INTC,SELL,189,673.07
TDB_00402869,2024-03-27 18:37:09,TDB_CUST_8574872,T,BUY,548,1665.01
TDB_00402870,2024-01-13 12:45:33,TDB_CUST_3863497,WMT,SELL,273,783.60
TDB_00402871,2024-01-24 22:21:56,TDB_CUST_2898494,WMT,SELL,243,986.19
TDB_00402872,2024-05-12 21:35:35,TDB_CUST_1295230,GOOGL,SELL,174,761.07
TDB_00402873,2024-09-19 20:24:52,TDB_CUST_2635792,ADBE,BUY,477,713.05
TDB_00402874,2024-08-31 07:23:01,TDB_CUST_6992205,AAPL,SELL,598,303.52
TDB_00402875,2024-07-07 09:16:04,TDB_CUST_6249457,UNH,BUY,307,1356.98
TDB_00402876,2024-06-27 14:12:42,TDB_CUST_9564424,BAC,BUY,869,1922.06
TDB_00402877,2024-06-23 05:49:35,TDB_CUST_6118536,DIS,SELL,624,811.22
TDB_00402878,2024-02-28 21:09:11,TDB_CUST_3904469,CRM,BUY,751,674.23
TDB_00402879,2024-09-16 21:50:25,TDB_CUST_6629584,T,BUY,445,410.81
TDB_00402880,2024-09-20 19:55:46,TDB_CUST_7487895,VZ,BUY,823,896.82
TDB_00402881,2024-08-05 14:47:39,TDB_CUST_6192048,MA,BUY,671,343.57
TDB_00402882,2024-08-15 10:57:02,TDB_CUST_6383263,INTC,BUY,704,486.38
TDB_00402883,2024-01-31 01:12:35,TDB_CUST_6267799,T,BUY,192,1132.37
TDB_00402884,2024-06-14 22:12:40,TDB_CUST_7555691,TSLA,BUY,349,365.24
TDB_00402885,2024-03-10 07:44:19,TDB_CUST_9186170,BAC,BUY,145,1524.57
TDB_00402886,2024-04-25 02:54:24,TDB_CUST_9675203,CSCO,SELL,536,1221.11
TDB_00402887,2024-02-28 04:02:33,TDB_CUST_2575134,AMZN,SELL,379,957.61
TDB_00402888,2024-04-27 20:37:00,TDB_CUST_2671859,CSCO,BUY,540,1507.05
TDB_00402889,2024-06-14 22:02:08,TDB_CUST_4893759,UNH,SELL,304,1345.46
TDB_00402890,2024-08-27 11:51:52,TDB_CUST_1157437,DIS,SELL,118,1626.74
TDB_00402891,2024-05-18 06:19:48,TDB_CUST_2219403,VZ,BUY,712,1546.29
TDB_00402892,2024-04-11 06:32:49,TDB_CUST_9825576,V,SELL,240,1964.48
TDB_00402893,2024-03-11 11:17:20,TDB_CUST_8110424,GOOGL,SELL,370,1546.43
TDB_00402894,2024-02-09 10:22:52,TDB_CUST_3662718,FB,SELL,897,733.39
TDB_00402895,2024-09-03 17:15:01,TDB_CUST_3088092,PYPL,SELL,821,956.02
TDB_00402896,2024-05-20 11:03:21,TDB_CUST_3790853,T,BUY,669,458.74
TDB_00402897,2024-01-26 03:49:28,TDB_CUST_3999771,CRM,BUY,194,1888.74
TDB_00402898,2024-08-23 21:05:44,TDB_CUST_1949504,INTC,SELL,416,1722.15
TDB_00402899,2024-04-18 10:49:25,TDB_CUST_5638387,MSFT,BUY,667,945.57
TDB_00402900,2024-06-29 06:49:24,TDB_CUST_5624289,BAC,SELL,233,1514.11
TDB_00402901,2024-09-19 04:12:36,TDB_CUST_2111218,PFE,SELL,918,1364.30
TDB_00402902,2024-08-14 02:16:17,TDB_CUST_6766121,AMZN,SELL,328,236.89
TDB_00402903,2024-01-01 06:44:49,TDB_CUST_5470409,DIS,BUY,239,1212.66
TDB_00402904,2024-08-18 12:38:00,TDB_CUST_7854288,DIS,SELL,338,1215.66
TDB_00402905,2024-03-26 14:31:44,TDB_CUST_8228382,WMT,BUY,480,1139.90
TDB_00402906,2024-03-05 15:24:19,TDB_CUST_7553782,PYPL,BUY,130,1911.46
TDB_00402907,2024-03-26 12:37:12,TDB_CUST_6401856,VISA,BUY,838,1451.64
TDB_00402908,2024-02-25 18:49:39,TDB_CUST_6783272,WMT,SELL,334,1471.29
TDB_00402909,2024-04-26 13:20:57,TDB_CUST_4107837,UNH,BUY,334,1191.22
TDB_00402910,2024-01-09 14:33:17,TDB_CUST_7924577,WMT,BUY,292,952.80
TDB_00402911,2024-04-22 22:05:21,TDB_CUST_6432580,VISA,SELL,889,1877.35
TDB_00402912,2024-09-14 15:38:37,TDB_CUST_1320581,NVDA,SELL,457,693.33
TDB_00402913,2024-01-07 01:50:01,TDB_CUST_5628873,CRM,SELL,630,1158.84
TDB_00402914,2024-03-04 09:57:09,TDB_CUST_9567568,VISA,SELL,800,975.89
TDB_00402915,2024-06-19 11:05:08,TDB_CUST_9958039,T,SELL,970,1311.39
TDB_00402916,2024-07-04 06:19:31,TDB_CUST_2954746,GOOGL,SELL,621,993.50
TDB_00402917,2024-09-22 22:56:34,TDB_CUST_6764548,MSFT,BUY,998,1222.21
TDB_00402918,2024-08-29 19:28:45,TDB_CUST_5294160,CRM,BUY,574,1142.27
TDB_00402919,2024-08-11 17:15:11,TDB_CUST_8892375,VZ,SELL,604,1696.51
TDB_00402920,2024-03-23 00:50:42,TDB_CUST_7247873,WMT,BUY,662,1716.72
TDB_00402921,2024-09-27 06:50:08,TDB_CUST_2917588,INTC,BUY,410,470.88
TDB_00402922,2024-07-19 13:31:57,TDB_CUST_7515876,BAC,BUY,763,634.94
TDB_00402923,2024-05-17 10:25:22,TDB_CUST_6397398,ADBE,BUY,825,1633.41
TDB_00402924,2024-08-04 16:20:16,TDB_CUST_1490882,WMT,BUY,385,1688.95
TDB_00402925,2024-05-11 06:06:58,TDB_CUST_5457938,CSCO,BUY,389,1116.54
TDB_00402926,2024-03-25 21:23:53,TDB_CUST_1985888,TSLA,SELL,677,968.41
TDB_00402927,2024-03-31 01:35:28,TDB_CUST_7586820,ADBE,SELL,570,698.75
TDB_00402928,2024-06-13 05:03:48,TDB_CUST_2561607,GOOGL,SELL,791,1629.70
TDB_00402929,2024-01-21 22:26:20,TDB_CUST_6420091,PYPL,BUY,929,600.69
TDB_00402930,2024-04-14 00:47:23,TDB_CUST_8061112,DIS,BUY,626,1834.86
TDB_00402931,2024-01-17 23:12:46,TDB_CUST_8286737,NVDA,SELL,349,1286.33
TDB_00402932,2024-09-17 19:43:11,TDB_CUST_9052347,ADBE,SELL,267,1761.10
TDB_00402933,2024-03-01 02:53:25,TDB_CUST_7620719,XOM,SELL,233,1938.04
TDB_00402934,2024-08-24 19:46:39,TDB_CUST_4659175,T,SELL,269,1704.14
TDB_00402935,2024-09-14 01:25:41,TDB_CUST_3778814,TSLA,BUY,489,1256.28
TDB_00402936,2024-07-10 11:26:27,TDB_CUST_9678673,VISA,BUY,311,1564.78
TDB_00402937,2024-04-23 13:38:13,TDB_CUST_5616378,VISA,BUY,750,444.59
TDB_00402938,2024-04-22 22:55:41,TDB_CUST_8112686,JPM,SELL,235,361.78
TDB_00402939,2024-04-29 19:06:10,TDB_CUST_7619716,AMZN,SELL,474,1254.48
TDB_00402940,2024-04-13 12:03:49,TDB_CUST_5574499,ORCL,SELL,167,1879.85
TDB_00402941,2024-06-06 14:15:34,TDB_CUST_1216575,VZ,BUY,100,1039.88
TDB_00402942,2024-05-19 08:50:10,TDB_CUST_5718032,BAC,SELL,507,1409.33
TDB_00402943,2024-02-11 01:17:51,TDB_CUST_2841223,BAC,SELL,934,328.61
TDB_00402944,2024-07-05 01:01:22,TDB_CUST_8473183,WMT,SELL,591,748.26
TDB_00402945,2024-01-31 01:36:12,TDB_CUST_1517993,NFLX,SELL,599,1289.83
TDB_00402946,2024-07-24 02:22:00,TDB_CUST_3413442,UNH,SELL,473,292.22
TDB_00402947,2024-08-16 09:30:42,TDB_CUST_9485461,AMZN,BUY,396,241.41
TDB_00402948,2024-08-15 03:13:01,TDB_CUST_2926838,UNH,BUY,796,1263.61
TDB_00402949,2024-04-24 14:56:38,TDB_CUST_3980607,FB,SELL,369,1668.20
TDB_00402950,2024-01-18 18:34:51,TDB_CUST_2014674,ADBE,BUY,763,1029.82
TDB_00402951,2024-05-07 06:59:29,TDB_CUST_1199710,BAC,BUY,824,1872.90
TDB_00402952,2024-01-23 15:09:09,TDB_CUST_8319016,GOOGL,SELL,654,679.59
TDB_00402953,2024-06-09 18:18:24,TDB_CUST_1575084,FB,BUY,517,768.05
TDB_00402954,2024-01-02 07:41:50,TDB_CUST_6040370,AAPL,BUY,274,991.83
TDB_00402955,2024-08-05 04:34:43,TDB_CUST_5920492,CRM,SELL,791,274.45
TDB_00402956,2024-02-05 18:36:22,TDB_CUST_6327084,ADBE,SELL,343,1923.96
TDB_00402957,2024-05-08 19:58:35,TDB_CUST_7314246,CRM,SELL,854,136.82
TDB_00402958,2024-09-20 20:17:10,TDB_CUST_2193580,FB,BUY,187,1030.97
TDB_00402959,2024-06-28 06:56:40,TDB_CUST_2865463,ADBE,BUY,541,1979.45
TDB_00402960,2024-09-15 02:49:04,TDB_CUST_6095164,INTC,BUY,545,1617.36
TDB_00402961,2024-03-19 04:56:19,TDB_CUST_5133322,MA,SELL,363,1191.70
TDB_00402962,2024-08-07 01:28:51,TDB_CUST_2007814,UNH,SELL,901,509.20
TDB_00402963,2024-08-20 12:02:49,TDB_CUST_9918388,VISA,BUY,475,311.25
TDB_00402964,2024-08-01 19:36:21,TDB_CUST_8554331,AMZN,SELL,310,1760.13
TDB_00402965,2024-01-04 06:35:37,TDB_CUST_6412573,AMZN,SELL,320,1303.40
TDB_00402966,2024-03-13 22:34:49,TDB_CUST_8800310,MA,BUY,607,1329.17
TDB_00402967,2024-02-05 20:39:09,TDB_CUST_2497093,UNH,BUY,992,1092.11
TDB_00402968,2024-08-09 08:18:42,TDB_CUST_2674393,GOOGL,BUY,717,278.03
TDB_00402969,2024-06-24 17:21:02,TDB_CUST_3250015,CRM,SELL,424,1150.94
TDB_00402970,2024-06-10 02:45:21,TDB_CUST_2272527,VZ,SELL,533,767.12
TDB_00402971,2024-05-14 10:52:22,TDB_CUST_2523041,T,SELL,561,269.44
TDB_00402972,2024-04-13 17:44:03,TDB_CUST_3680007,INTC,BUY,953,691.94
TDB_00402973,2024-03-27 12:59:43,TDB_CUST_5817424,BAC,BUY,502,1841.45
TDB_00402974,2024-04-20 17:56:05,TDB_CUST_9736180,UNH,BUY,567,1869.45
TDB_00402975,2024-04-30 13:17:46,TDB_CUST_2012858,PFE,SELL,476,1094.75
TDB_00402976,2024-03-27 02:19:55,TDB_CUST_3133864,ADBE,SELL,231,1626.11
TDB_00402977,2024-03-16 04:36:41,TDB_CUST_9385783,TSLA,BUY,411,666.44
TDB_00402978,2024-08-29 21:35:04,TDB_CUST_8817470,NVDA,BUY,954,1967.60
TDB_00402979,2024-05-16 03:42:05,TDB_CUST_8740144,FB,SELL,451,270.98
TDB_00402980,2024-05-27 14:06:41,TDB_CUST_3522942,WMT,SELL,529,344.99
TDB_00402981,2024-03-31 01:20:25,TDB_CUST_3172249,DIS,SELL,752,1010.62
TDB_00402982,2024-03-01 23:06:00,TDB_CUST_1596986,ADBE,SELL,152,913.82
TDB_00402983,2024-02-18 18:21:04,TDB_CUST_3182172,NVDA,SELL,124,793.25
TDB_00402984,2024-01-27 22:19:22,TDB_CUST_2718808,CRM,BUY,997,1715.35
TDB_00402985,2024-03-31 03:32:25,TDB_CUST_8628333,PFE,BUY,936,225.13
TDB_00402986,2024-01-04 12:40:33,TDB_CUST_5416819,NVDA,SELL,462,186.72
TDB_00402987,2024-02-08 03:42:39,TDB_CUST_8692511,GOOGL,SELL,477,940.53
TDB_00402988,2024-02-10 06:40:02,TDB_CUST_8887412,MA,SELL,125,1424.92
TDB_00402989,2024-01-09 03:15:37,TDB_CUST_7261637,ADBE,SELL,453,867.21
TDB_00402990,2024-06-15 18:38:08,TDB_CUST_7352877,CSCO,BUY,227,1827.08
TDB_00402991,2024-09-13 22:47:17,TDB_CUST_8016944,DIS,BUY,959,1272.41
TDB_00402992,2024-02-23 22:27:45,TDB_CUST_1014391,UNH,BUY,666,1995.47
TDB_00402993,2024-03-12 20:13:11,TDB_CUST_4161004,TSLA,BUY,286,918.04
TDB_00402994,2024-05-27 18:26:07,TDB_CUST_4336183,JPM,BUY,310,1231.00
TDB_00402995,2024-08-18 08:48:58,TDB_CUST_3228945,JPM,BUY,197,596.46
TDB_00402996,2024-01-21 06:43:32,TDB_CUST_2214454,NVDA,SELL,901,1494.67
TDB_00402997,2024-06-12 04:55:59,TDB_CUST_7419798,UNH,SELL,550,1128.54
TDB_00402998,2024-03-23 16:54:04,TDB_CUST_8466760,FB,SELL,184,1806.25
TDB_00402999,2024-04-17 23:24:56,TDB_CUST_6601015,MA,BUY,341,1691.17
TDB_00403000,2024-03-05 10:45:57,TDB_CUST_3181867,XOM,SELL,912,1223.17
TDB_00403001,2024-01-01 22:25:22,TDB_CUST_6394448,ORCL,SELL,186,896.33
TDB_00403002,2024-02-05 20:12:14,TDB_CUST_8779785,AMZN,SELL,327,1835.01
TDB_00403003,2024-03-31 16:00:11,TDB_CUST_6766283,GOOGL,BUY,623,777.73
TDB_00403004,2024-05-25 01:00:39,TDB_CUST_7406122,INTC,SELL,638,1403.74
TDB_00403005,2024-03-07 08:51:57,TDB_CUST_2073492,VZ,SELL,468,458.35
TDB_00403006,2024-01-18 11:54:14,TDB_CUST_4958797,VZ,BUY,432,783.68
TDB_00403007,2024-09-20 10:12:44,TDB_CUST_8760425,DIS,BUY,422,279.17
TDB_00403008,2024-07-01 16:32:06,TDB_CUST_4023754,DIS,SELL,515,716.82
TDB_00403009,2024-04-03 09:37:18,TDB_CUST_9043729,JPM,SELL,218,1575.15
TDB_00403010,2024-04-16 04:10:16,TDB_CUST_2222499,VISA,BUY,192,1962.90
TDB_00403011,2024-05-25 09:45:09,TDB_CUST_3446330,NFLX,SELL,852,1359.44
TDB_00403012,2024-06-17 20:31:29,TDB_CUST_3057581,MA,BUY,946,350.49
TDB_00403013,2024-06-23 00:37:09,TDB_CUST_3742606,TSLA,SELL,409,1492.45
TDB_00403014,2024-02-10 15:23:56,TDB_CUST_4903746,CRM,BUY,700,1622.63
TDB_00403015,2024-05-11 00:33:28,TDB_CUST_4982376,INTC,BUY,741,942.01
TDB_00403016,2024-09-27 16:37:03,TDB_CUST_8408004,ADBE,BUY,530,1634.56
TDB_00403017,2024-06-27 09:25:25,TDB_CUST_6420255,BAC,SELL,749,940.36
TDB_00403018,2024-07-03 21:46:15,TDB_CUST_3222611,AAPL,BUY,630,1111.73
TDB_00403019,2024-04-28 10:16:41,TDB_CUST_6139519,BAC,SELL,235,791.70
TDB_00403020,2024-04-21 16:20:39,TDB_CUST_3161633,MSFT,BUY,915,332.38
TDB_00403021,2024-04-13 11:56:53,TDB_CUST_1067796,PYPL,BUY,376,618.35
TDB_00403022,2024-06-29 13:15:12,TDB_CUST_6142072,MSFT,BUY,520,1846.04
TDB_00403023,2024-04-08 02:39:28,TDB_CUST_4306101,PFE,BUY,830,607.17
TDB_00403024,2024-02-03 02:10:38,TDB_CUST_7778869,FB,BUY,531,1708.80
TDB_00403025,2024-03-15 04:59:46,TDB_CUST_7804451,BAC,BUY,559,1097.11
TDB_00403026,2024-06-28 06:50:22,TDB_CUST_4612013,GOOGL,SELL,531,650.84
TDB_00403027,2024-06-09 00:45:32,TDB_CUST_8581892,PFE,BUY,223,356.42
TDB_00403028,2024-04-03 10:20:40,TDB_CUST_5924461,UNH,BUY,857,418.78
TDB_00403029,2024-04-07 19:27:40,TDB_CUST_8224714,GOOGL,BUY,648,1787.27
TDB_00403030,2024-07-07 17:42:25,TDB_CUST_2453650,GOOGL,SELL,586,474.42
TDB_00403031,2024-09-16 10:33:01,TDB_CUST_9137228,VISA,BUY,433,634.69
TDB_00403032,2024-01-05 15:14:29,TDB_CUST_6300444,NVDA,SELL,275,890.01
TDB_00403033,2024-07-24 16:00:44,TDB_CUST_4284958,MA,SELL,546,838.95
TDB_00403034,2024-07-23 09:08:30,TDB_CUST_8208376,NVDA,BUY,160,893.95
TDB_00403035,2024-05-28 19:33:17,TDB_CUST_3089166,PFE,BUY,768,1301.29
TDB_00403036,2024-05-04 13:06:12,TDB_CUST_6179189,ADBE,SELL,541,280.55
TDB_00403037,2024-06-20 18:50:38,TDB_CUST_4590097,MSFT,BUY,102,1950.00
TDB_00403038,2024-07-30 10:22:02,TDB_CUST_7668039,XOM,SELL,347,1227.68
TDB_00403039,2024-03-19 07:06:15,TDB_CUST_9948049,MSFT,BUY,646,429.78
TDB_00403040,2024-05-24 13:27:21,TDB_CUST_1594781,CSCO,SELL,675,1668.48
TDB_00403041,2024-09-05 09:16:39,TDB_CUST_8758685,BAC,SELL,744,531.69
TDB_00403042,2024-06-09 11:47:15,TDB_CUST_4823768,NVDA,SELL,181,244.11
TDB_00403043,2024-04-23 20:53:43,TDB_CUST_1419629,T,BUY,975,1014.87
TDB_00403044,2024-06-19 17:09:57,TDB_CUST_6178914,CRM,BUY,738,878.37
TDB_00403045,2024-02-22 23:19:18,TDB_CUST_9376007,ORCL,BUY,824,1037.31
TDB_00403046,2024-06-04 06:25:50,TDB_CUST_1640080,V,BUY,134,541.12
TDB_00403047,2024-06-13 18:05:59,TDB_CUST_7193687,PYPL,SELL,127,1576.87
TDB_00403048,2024-06-24 07:47:33,TDB_CUST_2295636,NVDA,SELL,718,1600.22
TDB_00403049,2024-01-03 02:42:23,TDB_CUST_1772247,XOM,BUY,125,819.33
TDB_00403050,2024-02-15 19:33:36,TDB_CUST_6633957,CRM,BUY,236,780.70
TDB_00403051,2024-08-07 07:14:53,TDB_CUST_2247960,WMT,SELL,378,784.27
TDB_00403052,2024-04-29 01:56:39,TDB_CUST_7669543,GOOGL,SELL,483,1220.98
TDB_00403053,2024-03-31 21:20:53,TDB_CUST_2159807,CSCO,BUY,960,1515.97
TDB_00403054,2024-05-18 02:22:03,TDB_CUST_4220780,NFLX,BUY,121,1373.31
TDB_00403055,2024-01-10 23:15:45,TDB_CUST_7815612,DIS,BUY,429,925.14
TDB_00403056,2024-08-10 23:01:22,TDB_CUST_6695275,T,SELL,947,1669.11
TDB_00403057,2024-04-14 06:37:27,TDB_CUST_6084600,CRM,SELL,501,999.63
TDB_00403058,2024-08-15 23:08:18,TDB_CUST_7762938,ORCL,SELL,203,880.16
TDB_00403059,2024-02-14 16:34:48,TDB_CUST_8825981,AMZN,SELL,774,1694.88
TDB_00403060,2024-01-09 21:49:01,TDB_CUST_2821557,V,BUY,487,1089.69
TDB_00403061,2024-08-29 12:05:32,TDB_CUST_8476596,VZ,BUY,540,994.63
TDB_00403062,2024-06-08 01:58:48,TDB_CUST_5196332,ADBE,BUY,606,534.95
TDB_00403063,2024-05-15 11:26:58,TDB_CUST_5789481,MSFT,SELL,751,1950.60
TDB_00403064,2024-06-21 16:42:45,TDB_CUST_8466683,MSFT,SELL,777,1840.56
TDB_00403065,2024-02-07 07:51:56,TDB_CUST_9190993,ORCL,SELL,501,1253.39
TDB_00403066,2024-08-12 16:02:37,TDB_CUST_1398891,CSCO,SELL,100,1678.14
TDB_00403067,2024-07-15 14:13:33,TDB_CUST_7564334,INTC,BUY,703,1798.72
TDB_00403068,2024-06-20 06:38:23,TDB_CUST_8755428,XOM,SELL,554,1881.66
TDB_00403069,2024-02-04 04:46:13,TDB_CUST_7764337,PFE,SELL,249,782.88
TDB_00403070,2024-09-16 00:30:00,TDB_CUST_2346447,ADBE,SELL,579,1651.64
TDB_00403071,2024-05-29 01:33:51,TDB_CUST_5966382,MSFT,SELL,199,418.17
TDB_00403072,2024-06-15 13:22:52,TDB_CUST_1034334,CSCO,BUY,342,888.52
TDB_00403073,2024-01-10 00:16:22,TDB_CUST_7195008,GOOGL,SELL,358,671.97
TDB_00403074,2024-07-26 11:06:20,TDB_CUST_6815009,PYPL,BUY,620,1156.93
TDB_00403075,2024-01-30 17:29:56,TDB_CUST_8659491,JPM,BUY,537,358.51
TDB_00403076,2024-04-12 15:45:31,TDB_CUST_4234102,PFE,SELL,306,1452.31
TDB_00403077,2024-09-19 07:13:09,TDB_CUST_3838163,AMZN,BUY,169,1145.61
TDB_00403078,2024-01-09 22:19:24,TDB_CUST_4364079,VISA,SELL,916,1421.59
TDB_00403079,2024-08-16 19:38:52,TDB_CUST_9759904,JPM,BUY,601,162.24
TDB_00403080,2024-07-08 11:26:44,TDB_CUST_1256506,GOOGL,BUY,678,1539.76
TDB_00403081,2024-04-22 16:51:27,TDB_CUST_2909854,DIS,SELL,103,1140.78
TDB_00403082,2024-09-29 21:31:28,TDB_CUST_8957141,ADBE,BUY,711,1226.51
TDB_00403083,2024-04-22 10:33:45,TDB_CUST_7199598,PFE,SELL,763,659.16
TDB_00403084,2024-04-20 13:20:52,TDB_CUST_1067689,PYPL,SELL,372,952.71
TDB_00403085,2024-05-03 00:43:55,TDB_CUST_5227766,T,BUY,646,1847.13
TDB_00403086,2024-04-25 19:33:10,TDB_CUST_1521500,VZ,BUY,811,1997.39
TDB_00403087,2024-01-05 06:12:15,TDB_CUST_1110852,AMZN,BUY,701,714.46
TDB_00403088,2024-07-06 07:58:29,TDB_CUST_7350476,PFE,SELL,586,1480.39
TDB_00403089,2024-08-20 20:51:03,TDB_CUST_5686030,ORCL,BUY,807,1327.15
TDB_00403090,2024-06-05 00:16:28,TDB_CUST_2302289,MA,BUY,200,265.68
TDB_00403091,2024-04-16 13:39:09,TDB_CUST_3976967,INTC,SELL,563,1013.06
TDB_00403092,2024-08-24 20:38:43,TDB_CUST_3500613,AAPL,BUY,480,683.99
TDB_00403093,2024-03-04 10:32:34,TDB_CUST_5271834,NFLX,BUY,990,1855.25
TDB_00403094,2024-04-19 15:01:45,TDB_CUST_1848979,TSLA,BUY,552,337.76
TDB_00403095,2024-05-26 18:44:46,TDB_CUST_6757310,UNH,BUY,736,307.50
TDB_00403096,2024-02-26 21:37:50,TDB_CUST_6865006,CRM,SELL,268,1338.31
TDB_00403097,2024-09-05 13:02:08,TDB_CUST_2088846,XOM,BUY,787,651.10
TDB_00403098,2024-01-25 01:41:35,TDB_CUST_6535470,XOM,BUY,126,774.82
TDB_00403099,2024-05-08 13:02:54,TDB_CUST_8965980,MA,SELL,637,1032.31
TDB_00403100,2024-04-16 17:10:20,TDB_CUST_3905273,CRM,SELL,515,1352.23
TDB_00403101,2024-02-16 08:25:50,TDB_CUST_8577991,INTC,BUY,648,1216.98
TDB_00403102,2024-08-03 15:54:35,TDB_CUST_2341657,BAC,BUY,898,1575.14
TDB_00403103,2024-07-31 18:05:21,TDB_CUST_4806652,PFE,SELL,239,1763.22
TDB_00403104,2024-04-17 00:02:53,TDB_CUST_9680416,JPM,SELL,732,1259.13
TDB_00403105,2024-01-12 23:35:23,TDB_CUST_8390675,ORCL,BUY,426,918.45
TDB_00403106,2024-04-11 16:52:47,TDB_CUST_9688315,ADBE,BUY,318,1458.47
TDB_00403107,2024-07-06 22:19:28,TDB_CUST_8071042,XOM,BUY,191,1626.04
TDB_00403108,2024-07-17 15:26:07,TDB_CUST_5638168,GOOGL,SELL,978,302.97
TDB_00403109,2024-02-07 13:01:01,TDB_CUST_7586542,BAC,SELL,882,335.38
TDB_00403110,2024-09-24 12:53:44,TDB_CUST_8745424,PYPL,SELL,494,947.30
TDB_00403111,2024-01-10 08:28:28,TDB_CUST_1367903,NVDA,BUY,185,776.91
TDB_00403112,2024-01-05 14:08:38,TDB_CUST_4189802,GOOGL,BUY,271,1415.61
TDB_00403113,2024-02-22 02:04:41,TDB_CUST_1832644,ORCL,BUY,446,924.17
TDB_00403114,2024-06-22 04:31:09,TDB_CUST_1036293,BAC,BUY,790,1954.93
TDB_00403115,2024-07-31 03:37:21,TDB_CUST_1817509,VZ,BUY,796,1711.27
TDB_00403116,2024-08-06 09:58:48,TDB_CUST_4931016,DIS,SELL,621,748.89
TDB_00403117,2024-07-25 07:32:42,TDB_CUST_8733990,UNH,BUY,858,1078.81
TDB_00403118,2024-07-26 16:47:20,TDB_CUST_4939686,BAC,BUY,288,468.26
TDB_00403119,2024-04-07 05:19:42,TDB_CUST_2461615,T,SELL,240,985.88
TDB_00403120,2024-07-05 22:02:51,TDB_CUST_2482298,TSLA,SELL,261,1427.39
TDB_00403121,2024-03-21 00:14:26,TDB_CUST_3486310,MSFT,SELL,627,249.62
TDB_00403122,2024-08-22 03:47:33,TDB_CUST_2399768,GOOGL,SELL,603,856.88
TDB_00403123,2024-09-19 21:34:25,TDB_CUST_6654023,PFE,SELL,852,220.21
TDB_00403124,2024-05-31 23:06:32,TDB_CUST_9038659,INTC,SELL,624,1970.60
TDB_00403125,2024-01-11 09:05:40,TDB_CUST_4115856,JPM,SELL,508,315.00
TDB_00403126,2024-04-18 12:20:03,TDB_CUST_7031608,NFLX,BUY,123,1256.88
TDB_00403127,2024-06-08 07:11:33,TDB_CUST_5399315,FB,SELL,199,989.75
TDB_00403128,2024-04-26 04:49:34,TDB_CUST_3514277,TSLA,BUY,417,1738.90
TDB_00403129,2024-04-25 05:05:27,TDB_CUST_7140585,NVDA,BUY,110,1900.86
TDB_00403130,2024-01-31 11:23:13,TDB_CUST_6078862,VISA,SELL,221,886.70
TDB_00403131,2024-06-18 05:11:38,TDB_CUST_8406131,UNH,BUY,426,357.09
TDB_00403132,2024-03-07 13:40:08,TDB_CUST_4586721,NVDA,SELL,363,1113.67
