trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00759799,2024-07-04 11:48:24,TDB_CUST_4960584,BAC,SELL,429,792.15
TDB_00759800,2024-07-22 14:37:42,TDB_CUST_8579434,WMT,BUY,383,1786.90
TDB_00759801,2024-09-18 17:26:01,TDB_CUST_7806944,DIS,BUY,857,1869.95
TDB_00759802,2024-09-18 07:49:00,TDB_CUST_5248737,NFLX,SELL,589,1775.91
TDB_00759803,2024-05-29 10:43:51,TDB_CUST_7396490,PYPL,SELL,569,293.61
TDB_00759804,2024-03-28 01:50:56,TDB_CUST_4857182,WMT,BUY,710,1416.99
TDB_00759805,2024-06-07 10:17:20,TDB_CUST_9127116,T,BUY,486,916.39
TDB_00759806,2024-08-18 20:29:18,TDB_CUST_2032111,XOM,BUY,257,488.09
TDB_00759807,2024-01-19 18:55:49,TDB_CUST_2353685,FB,BUY,163,599.13
TDB_00759808,2024-04-28 20:34:09,TDB_CUST_4778255,FB,SELL,796,1997.33
TDB_00759809,2024-07-10 13:21:52,TDB_CUST_3130024,NFLX,SELL,144,1396.57
TDB_00759810,2024-08-10 05:46:43,TDB_CUST_2690307,FB,BUY,139,123.67
TDB_00759811,2024-03-17 18:27:58,TDB_CUST_2218914,NVDA,SELL,245,1984.86
TDB_00759812,2024-02-16 10:29:25,TDB_CUST_7477715,V,BUY,772,1441.77
TDB_00759813,2024-09-26 01:49:19,TDB_CUST_5316564,ADBE,SELL,788,147.67
TDB_00759814,2024-08-08 05:25:17,TDB_CUST_6987656,ADBE,BUY,903,1315.95
TDB_00759815,2024-02-18 03:26:28,TDB_CUST_8143649,AMZN,SELL,828,817.30
TDB_00759816,2024-06-15 08:53:39,TDB_CUST_7878926,VZ,BUY,279,1881.54
TDB_00759817,2024-05-24 07:52:09,TDB_CUST_8160630,V,SELL,791,1851.64
TDB_00759818,2024-06-28 15:50:13,TDB_CUST_1436983,MSFT,BUY,705,446.32
TDB_00759819,2024-06-14 03:20:52,TDB_CUST_7211789,VISA,SELL,438,144.44
TDB_00759820,2024-08-30 16:48:08,TDB_CUST_9487308,GOOGL,BUY,355,873.45
TDB_00759821,2024-03-20 15:25:19,TDB_CUST_1815650,VZ,SELL,176,1675.43
TDB_00759822,2024-09-08 16:17:41,TDB_CUST_4632723,AAPL,SELL,563,1653.73
TDB_00759823,2024-09-26 04:46:06,TDB_CUST_1216281,PFE,SELL,909,1195.07
TDB_00759824,2024-07-30 08:38:56,TDB_CUST_3637794,MSFT,BUY,616,136.49
TDB_00759825,2024-02-16 01:12:59,TDB_CUST_1628017,CSCO,BUY,826,666.03
TDB_00759826,2024-05-21 13:04:29,TDB_CUST_8074821,PFE,BUY,456,1848.49
TDB_00759827,2024-07-06 19:57:07,TDB_CUST_8480317,INTC,SELL,871,710.59
TDB_00759828,2024-03-27 03:12:09,TDB_CUST_7029283,V,SELL,534,1806.78
TDB_00759829,2024-01-03 20:16:49,TDB_CUST_8149079,CRM,BUY,395,1133.34
TDB_00759830,2024-05-16 02:02:44,TDB_CUST_6649043,AMZN,BUY,679,729.53
TDB_00759831,2024-06-17 14:51:58,TDB_CUST_1262163,PYPL,BUY,571,1213.91
TDB_00759832,2024-09-03 16:34:07,TDB_CUST_4750233,FB,BUY,843,1391.40
TDB_00759833,2024-03-17 00:31:52,TDB_CUST_7804599,JPM,BUY,815,1931.32
TDB_00759834,2024-04-04 23:13:05,TDB_CUST_5675972,NFLX,SELL,826,1848.56
TDB_00759835,2024-01-17 21:06:39,TDB_CUST_7023172,CSCO,BUY,187,936.91
TDB_00759836,2024-07-17 09:11:07,TDB_CUST_9644270,AAPL,BUY,842,1082.00
TDB_00759837,2024-01-02 20:53:11,TDB_CUST_2680664,T,BUY,211,969.16
TDB_00759838,2024-07-24 00:25:28,TDB_CUST_4661647,NVDA,SELL,904,1141.96
TDB_00759839,2024-08-05 10:48:00,TDB_CUST_5496326,AMZN,BUY,506,1884.54
TDB_00759840,2024-03-21 09:44:26,TDB_CUST_5671041,V,BUY,346,1177.32
TDB_00759841,2024-09-20 00:58:35,TDB_CUST_3846146,INTC,SELL,425,1579.26
TDB_00759842,2024-03-03 02:27:25,TDB_CUST_5233144,XOM,SELL,361,1319.99
TDB_00759843,2024-01-16 06:34:57,TDB_CUST_5819790,AAPL,SELL,714,1908.02
TDB_00759844,2024-03-22 04:12:09,TDB_CUST_1329849,T,SELL,518,269.04
TDB_00759845,2024-06-10 14:03:24,TDB_CUST_5574101,FB,SELL,304,1381.59
TDB_00759846,2024-07-23 02:33:21,TDB_CUST_1979420,T,SELL,279,247.96
TDB_00759847,2024-02-18 14:33:38,TDB_CUST_5258221,JPM,BUY,207,221.72
TDB_00759848,2024-06-05 09:27:42,TDB_CUST_1167427,ADBE,SELL,867,386.31
TDB_00759849,2024-03-03 15:14:20,TDB_CUST_5085949,ADBE,SELL,600,578.02
TDB_00759850,2024-02-02 11:49:30,TDB_CUST_1692464,ORCL,SELL,832,811.35
TDB_00759851,2024-08-13 12:52:18,TDB_CUST_5744786,V,SELL,644,1227.62
TDB_00759852,2024-02-04 06:21:47,TDB_CUST_8940310,GOOGL,SELL,101,1109.11
TDB_00759853,2024-06-17 19:08:49,TDB_CUST_7140178,VISA,SELL,349,224.27
TDB_00759854,2024-05-10 23:17:55,TDB_CUST_7043352,PYPL,SELL,796,284.65
TDB_00759855,2024-04-26 15:01:15,TDB_CUST_2956145,NVDA,BUY,464,1927.10
TDB_00759856,2024-01-18 06:15:14,TDB_CUST_2297778,VZ,BUY,738,431.53
TDB_00759857,2024-04-12 00:00:41,TDB_CUST_4531512,AMZN,SELL,164,161.04
TDB_00759858,2024-04-02 14:15:34,TDB_CUST_4082526,CSCO,BUY,902,686.19
TDB_00759859,2024-01-20 23:10:52,TDB_CUST_4100764,UNH,SELL,719,747.15
TDB_00759860,2024-06-09 19:05:14,TDB_CUST_2922003,PYPL,SELL,237,1183.14
TDB_00759861,2024-06-02 02:03:21,TDB_CUST_7758462,JPM,SELL,983,1159.06
TDB_00759862,2024-02-24 07:46:29,TDB_CUST_8995419,MSFT,SELL,285,1548.19
TDB_00759863,2024-01-13 18:43:44,TDB_CUST_6043435,UNH,BUY,419,263.22
TDB_00759864,2024-08-04 21:40:23,TDB_CUST_3890349,INTC,SELL,430,1290.47
TDB_00759865,2024-09-20 07:28:38,TDB_CUST_1828858,MSFT,BUY,284,851.62
TDB_00759866,2024-03-01 08:15:29,TDB_CUST_5346246,UNH,BUY,266,692.99
TDB_00759867,2024-04-12 01:22:54,TDB_CUST_5183371,FB,SELL,115,173.61
TDB_00759868,2024-07-10 10:39:28,TDB_CUST_2934363,WMT,SELL,681,153.48
TDB_00759869,2024-01-20 04:33:15,TDB_CUST_6256862,XOM,SELL,757,202.07
TDB_00759870,2024-04-18 14:17:37,TDB_CUST_9410943,VISA,SELL,121,1865.80
TDB_00759871,2024-08-23 04:59:01,TDB_CUST_2930759,PYPL,BUY,424,1823.39
TDB_00759872,2024-04-13 14:07:17,TDB_CUST_7310695,MA,SELL,604,1558.12
TDB_00759873,2024-07-06 03:28:00,TDB_CUST_9486927,BAC,SELL,650,139.91
TDB_00759874,2024-09-01 22:29:22,TDB_CUST_2526357,UNH,SELL,975,1779.91
TDB_00759875,2024-02-06 08:07:41,TDB_CUST_2727898,INTC,BUY,614,1665.64
TDB_00759876,2024-01-31 10:17:15,TDB_CUST_9300118,CSCO,SELL,761,1153.74
TDB_00759877,2024-03-09 17:26:46,TDB_CUST_7572581,NVDA,SELL,969,1015.30
TDB_00759878,2024-08-24 09:56:44,TDB_CUST_6258348,INTC,SELL,322,1477.84
TDB_00759879,2024-07-25 20:00:54,TDB_CUST_6407581,TSLA,SELL,978,948.10
TDB_00759880,2024-05-16 02:01:34,TDB_CUST_1648249,FB,SELL,967,1948.83
TDB_00759881,2024-02-16 20:54:11,TDB_CUST_1295189,WMT,BUY,604,1533.55
TDB_00759882,2024-07-12 19:36:48,TDB_CUST_9437560,DIS,BUY,992,249.56
TDB_00759883,2024-07-10 16:28:37,TDB_CUST_8180881,FB,BUY,972,654.36
TDB_00759884,2024-04-25 03:43:52,TDB_CUST_2295067,VZ,SELL,529,1917.61
TDB_00759885,2024-09-19 21:12:22,TDB_CUST_9880358,DIS,BUY,666,1752.10
TDB_00759886,2024-04-14 04:11:03,TDB_CUST_6280077,PFE,BUY,329,1652.54
TDB_00759887,2024-05-16 08:58:24,TDB_CUST_2672111,VZ,SELL,249,462.11
TDB_00759888,2024-04-12 09:55:31,TDB_CUST_7203297,ADBE,BUY,516,119.01
TDB_00759889,2024-02-23 01:42:53,TDB_CUST_2589065,VZ,BUY,655,347.45
TDB_00759890,2024-01-08 08:40:02,TDB_CUST_5722089,CSCO,BUY,386,1975.48
TDB_00759891,2024-06-09 05:02:52,TDB_CUST_5649626,INTC,BUY,794,1077.64
TDB_00759892,2024-02-21 20:46:46,TDB_CUST_9197528,AMZN,SELL,134,1278.80
TDB_00759893,2024-03-24 18:33:58,TDB_CUST_2895183,XOM,BUY,793,237.26
TDB_00759894,2024-08-24 02:51:41,TDB_CUST_6738715,NVDA,BUY,118,484.77
TDB_00759895,2024-08-04 02:31:35,TDB_CUST_2479874,MA,BUY,674,1364.41
TDB_00759896,2024-05-08 12:07:46,TDB_CUST_2403308,T,SELL,959,409.59
TDB_00759897,2024-07-12 07:32:23,TDB_CUST_4461850,PYPL,BUY,843,1106.02
TDB_00759898,2024-08-12 03:32:28,TDB_CUST_8508044,JPM,SELL,546,1018.96
TDB_00759899,2024-03-23 10:33:46,TDB_CUST_1319662,ADBE,BUY,286,183.44
TDB_00759900,2024-01-08 21:06:35,TDB_CUST_5047783,NFLX,SELL,727,277.30
TDB_00759901,2024-03-21 18:11:54,TDB_CUST_2453056,V,SELL,161,1234.34
TDB_00759902,2024-03-10 10:54:17,TDB_CUST_8591195,AMZN,SELL,259,162.16
TDB_00759903,2024-09-21 05:31:51,TDB_CUST_5417847,AAPL,BUY,881,411.63
TDB_00759904,2024-06-22 20:32:49,TDB_CUST_2196605,XOM,BUY,313,458.98
TDB_00759905,2024-01-11 22:49:21,TDB_CUST_6210724,ORCL,SELL,364,1823.46
TDB_00759906,2024-05-24 10:03:39,TDB_CUST_9350481,VZ,SELL,663,1367.86
TDB_00759907,2024-04-13 16:00:57,TDB_CUST_2336903,ADBE,BUY,926,530.49
TDB_00759908,2024-04-06 13:18:03,TDB_CUST_9311825,VZ,SELL,633,1768.16
TDB_00759909,2024-03-20 19:27:19,TDB_CUST_4356931,UNH,SELL,528,1959.33
TDB_00759910,2024-05-16 02:42:22,TDB_CUST_5939733,GOOGL,BUY,259,813.78
TDB_00759911,2024-02-26 07:47:52,TDB_CUST_9130806,NVDA,SELL,499,636.42
TDB_00759912,2024-04-21 23:57:19,TDB_CUST_5690680,JPM,SELL,259,468.16
TDB_00759913,2024-06-01 23:50:47,TDB_CUST_5617199,INTC,BUY,460,1227.71
TDB_00759914,2024-03-29 07:42:59,TDB_CUST_7704045,CRM,BUY,919,539.48
TDB_00759915,2024-04-21 16:07:27,TDB_CUST_9604833,ORCL,SELL,898,1366.04
TDB_00759916,2024-03-06 03:30:14,TDB_CUST_7189560,NFLX,SELL,514,1346.93
TDB_00759917,2024-02-07 19:14:33,TDB_CUST_6184293,MA,BUY,734,1721.91
TDB_00759918,2024-05-08 11:47:21,TDB_CUST_1418653,NFLX,BUY,926,893.47
TDB_00759919,2024-06-18 04:14:49,TDB_CUST_6181632,JPM,BUY,488,627.25
TDB_00759920,2024-02-28 14:33:48,TDB_CUST_6133527,AMZN,BUY,312,603.56
TDB_00759921,2024-02-13 12:24:05,TDB_CUST_2494427,T,BUY,151,433.82
TDB_00759922,2024-08-13 06:40:29,TDB_CUST_9771877,VISA,BUY,988,1562.02
TDB_00759923,2024-03-26 01:02:06,TDB_CUST_3622459,UNH,BUY,943,1369.91
TDB_00759924,2024-04-11 08:57:20,TDB_CUST_9840543,JPM,SELL,297,1857.07
TDB_00759925,2024-01-24 20:12:38,TDB_CUST_2976646,XOM,SELL,170,1674.94
TDB_00759926,2024-08-04 15:43:37,TDB_CUST_2217069,T,BUY,720,1790.72
TDB_00759927,2024-02-25 10:14:39,TDB_CUST_4222442,UNH,SELL,807,1683.65
TDB_00759928,2024-05-10 18:43:41,TDB_CUST_2659527,MA,BUY,248,1377.03
TDB_00759929,2024-04-05 00:15:52,TDB_CUST_2108539,JPM,SELL,691,1167.03
TDB_00759930,2024-04-08 21:48:02,TDB_CUST_2573076,INTC,SELL,992,1466.73
TDB_00759931,2024-01-08 11:37:54,TDB_CUST_7765061,UNH,SELL,165,582.37
TDB_00759932,2024-05-17 06:14:49,TDB_CUST_8192968,BAC,SELL,470,1130.23
TDB_00759933,2024-07-12 03:07:04,TDB_CUST_9759468,NFLX,SELL,691,1604.63
TDB_00759934,2024-05-17 14:09:39,TDB_CUST_8330749,AMZN,BUY,870,677.50
TDB_00759935,2024-08-12 17:51:02,TDB_CUST_2790862,CRM,SELL,173,1921.98
TDB_00759936,2024-08-26 12:04:24,TDB_CUST_6150535,NVDA,BUY,139,1617.33
TDB_00759937,2024-06-21 08:55:13,TDB_CUST_7083897,V,SELL,136,1848.34
TDB_00759938,2024-08-08 11:07:57,TDB_CUST_8492623,MSFT,SELL,191,1241.61
TDB_00759939,2024-01-18 22:41:39,TDB_CUST_5041148,JPM,BUY,503,1050.82
TDB_00759940,2024-05-20 07:17:42,TDB_CUST_1445170,JPM,SELL,577,1099.93
TDB_00759941,2024-07-26 03:23:51,TDB_CUST_3850790,ADBE,BUY,411,1033.54
TDB_00759942,2024-08-23 07:55:55,TDB_CUST_7493084,AMZN,BUY,379,1811.49
TDB_00759943,2024-08-17 06:13:00,TDB_CUST_3618309,CRM,SELL,302,675.72
TDB_00759944,2024-02-02 21:55:53,TDB_CUST_9485245,CSCO,BUY,644,966.01
TDB_00759945,2024-02-29 22:18:38,TDB_CUST_7718083,MSFT,BUY,435,1119.85
TDB_00759946,2024-05-11 21:10:27,TDB_CUST_6981353,BAC,SELL,568,1071.19
TDB_00759947,2024-09-21 10:42:30,TDB_CUST_5607086,AAPL,BUY,935,1983.05
TDB_00759948,2024-08-14 07:35:53,TDB_CUST_7783394,T,BUY,888,192.33
TDB_00759949,2024-03-12 04:44:51,TDB_CUST_4561427,MA,SELL,793,373.98
TDB_00759950,2024-07-10 10:59:47,TDB_CUST_1829227,VISA,SELL,254,542.66
TDB_00759951,2024-02-26 05:15:21,TDB_CUST_1605318,AMZN,SELL,739,1437.47
TDB_00759952,2024-02-16 22:27:42,TDB_CUST_2265421,NVDA,BUY,374,184.80
TDB_00759953,2024-04-21 16:12:42,TDB_CUST_4284732,NFLX,BUY,784,1128.14
TDB_00759954,2024-06-18 06:17:32,TDB_CUST_3898104,PFE,SELL,974,506.87
TDB_00759955,2024-01-23 04:51:07,TDB_CUST_7462793,PFE,BUY,573,1857.63
TDB_00759956,2024-09-07 12:27:16,TDB_CUST_2636374,MSFT,BUY,416,1491.99
TDB_00759957,2024-08-29 04:30:36,TDB_CUST_5628948,PYPL,BUY,896,1095.55
TDB_00759958,2024-04-01 18:46:33,TDB_CUST_8994543,VZ,BUY,868,631.53
TDB_00759959,2024-06-21 15:14:05,TDB_CUST_5994142,JPM,SELL,596,1889.09
TDB_00759960,2024-05-27 00:13:24,TDB_CUST_4834921,AAPL,BUY,162,899.63
TDB_00759961,2024-06-24 10:17:56,TDB_CUST_9922411,INTC,BUY,701,1016.98
TDB_00759962,2024-04-28 15:20:06,TDB_CUST_2860708,NFLX,SELL,248,1761.23
TDB_00759963,2024-05-20 22:33:20,TDB_CUST_3926170,JPM,SELL,205,1677.89
TDB_00759964,2024-04-11 21:55:24,TDB_CUST_6228201,TSLA,BUY,970,427.89
TDB_00759965,2024-03-21 10:07:00,TDB_CUST_7791490,XOM,SELL,954,1993.16
TDB_00759966,2024-04-08 17:24:38,TDB_CUST_8541665,VISA,SELL,441,1460.40
TDB_00759967,2024-06-26 11:25:50,TDB_CUST_5093394,GOOGL,SELL,282,224.15
TDB_00759968,2024-08-10 21:03:52,TDB_CUST_8841650,WMT,BUY,476,996.64
TDB_00759969,2024-05-03 18:13:29,TDB_CUST_7006802,PFE,BUY,739,1254.53
TDB_00759970,2024-06-21 18:32:35,TDB_CUST_8677877,AMZN,SELL,275,397.83
TDB_00759971,2024-07-24 15:09:38,TDB_CUST_3897588,VZ,SELL,302,1894.52
TDB_00759972,2024-07-03 17:31:03,TDB_CUST_2767514,AAPL,BUY,156,1993.06
TDB_00759973,2024-09-09 00:39:12,TDB_CUST_2573097,VISA,SELL,821,329.51
TDB_00759974,2024-07-20 22:31:49,TDB_CUST_4170537,JPM,BUY,555,425.54
TDB_00759975,2024-06-21 03:51:34,TDB_CUST_5672066,WMT,SELL,896,224.93
TDB_00759976,2024-04-15 07:20:53,TDB_CUST_2425191,CRM,SELL,641,397.77
TDB_00759977,2024-02-29 12:00:07,TDB_CUST_6676120,TSLA,SELL,621,1374.85
TDB_00759978,2024-04-20 02:14:28,TDB_CUST_4771276,DIS,BUY,469,1114.98
TDB_00759979,2024-05-04 04:53:29,TDB_CUST_4242421,CSCO,SELL,363,1701.53
TDB_00759980,2024-01-28 14:08:46,TDB_CUST_7943929,INTC,BUY,743,620.14
TDB_00759981,2024-06-02 20:12:59,TDB_CUST_7028429,T,SELL,313,587.55
TDB_00759982,2024-09-09 13:30:49,TDB_CUST_8142450,PFE,BUY,160,1955.04
TDB_00759983,2024-08-07 02:49:34,TDB_CUST_6692009,AMZN,BUY,595,143.87
TDB_00759984,2024-07-28 11:22:43,TDB_CUST_1440388,DIS,SELL,200,1433.45
TDB_00759985,2024-07-26 14:54:23,TDB_CUST_8623525,BAC,BUY,565,1649.51
TDB_00759986,2024-06-27 08:20:51,TDB_CUST_3316011,VISA,BUY,172,559.10
TDB_00759987,2024-06-22 23:52:09,TDB_CUST_1738977,FB,BUY,826,227.39
TDB_00759988,2024-03-20 04:01:17,TDB_CUST_8806120,PFE,SELL,584,1979.13
TDB_00759989,2024-07-01 15:39:20,TDB_CUST_7158024,MA,SELL,167,615.36
TDB_00759990,2024-04-24 05:00:15,TDB_CUST_1558931,UNH,BUY,317,1882.00
TDB_00759991,2024-06-12 13:35:33,TDB_CUST_1994752,INTC,BUY,105,1656.59
TDB_00759992,2024-03-01 02:54:10,TDB_CUST_2290341,CSCO,BUY,952,633.83
TDB_00759993,2024-08-15 18:23:06,TDB_CUST_9988970,WMT,SELL,705,1158.34
TDB_00759994,2024-02-07 16:35:05,TDB_CUST_4344815,NFLX,BUY,434,1364.49
TDB_00759995,2024-01-24 16:49:42,TDB_CUST_7590924,NVDA,SELL,803,770.57
TDB_00759996,2024-08-30 08:49:50,TDB_CUST_2597333,UNH,BUY,343,1872.42
TDB_00759997,2024-08-29 08:26:21,TDB_CUST_6986466,VISA,SELL,548,1625.11
TDB_00759998,2024-09-14 05:40:16,TDB_CUST_3459283,CSCO,BUY,482,174.36
TDB_00759999,2024-06-20 21:20:59,TDB_CUST_5092573,GOOGL,SELL,718,1372.88
TDB_00760000,2024-03-29 21:22:46,TDB_CUST_7886765,AMZN,SELL,193,442.65
TDB_00760001,2024-09-01 19:10:25,TDB_CUST_4901590,XOM,SELL,616,1502.64
TDB_00760002,2024-06-16 11:36:15,TDB_CUST_6207446,DIS,SELL,745,1308.22
TDB_00760003,2024-07-30 10:55:17,TDB_CUST_9641013,ORCL,BUY,744,1515.15
TDB_00760004,2024-05-22 18:29:24,TDB_CUST_2975550,VISA,BUY,245,642.46
TDB_00760005,2024-01-23 07:51:44,TDB_CUST_5518081,JPM,BUY,926,971.04
TDB_00760006,2024-03-10 20:36:58,TDB_CUST_8705594,TSLA,BUY,442,625.75
TDB_00760007,2024-06-27 06:48:19,TDB_CUST_2922551,VISA,SELL,892,564.01
TDB_00760008,2024-09-23 05:30:24,TDB_CUST_9610496,AAPL,BUY,112,808.15
TDB_00760009,2024-03-24 06:03:26,TDB_CUST_6750198,MA,BUY,800,370.70
TDB_00760010,2024-06-25 22:14:56,TDB_CUST_2126335,MA,SELL,116,1905.74
TDB_00760011,2024-01-23 05:44:09,TDB_CUST_3866769,XOM,BUY,996,1299.92
TDB_00760012,2024-02-18 22:47:08,TDB_CUST_1815376,BAC,SELL,241,1610.82
TDB_00760013,2024-05-30 02:55:03,TDB_CUST_4771064,MSFT,BUY,248,1659.02
TDB_00760014,2024-06-02 10:57:50,TDB_CUST_2923037,XOM,BUY,841,1575.61
TDB_00760015,2024-09-25 06:46:44,TDB_CUST_3297091,MSFT,SELL,991,1780.20
TDB_00760016,2024-09-13 15:14:22,TDB_CUST_5259530,NFLX,SELL,897,987.25
TDB_00760017,2024-07-31 10:35:42,TDB_CUST_1657158,ADBE,SELL,252,1811.62
TDB_00760018,2024-04-21 21:06:08,TDB_CUST_5119317,BAC,BUY,291,1166.05
TDB_00760019,2024-07-27 14:33:44,TDB_CUST_4228487,NVDA,BUY,679,696.09
TDB_00760020,2024-08-22 09:42:40,TDB_CUST_4077924,FB,BUY,677,1727.42
TDB_00760021,2024-09-21 14:35:15,TDB_CUST_1060290,AMZN,SELL,996,898.65
TDB_00760022,2024-09-08 17:11:35,TDB_CUST_4907126,AAPL,BUY,772,262.02
TDB_00760023,2024-08-01 03:39:05,TDB_CUST_7256819,DIS,BUY,958,1858.19
TDB_00760024,2024-02-17 14:24:30,TDB_CUST_8413987,PYPL,SELL,203,288.45
TDB_00760025,2024-02-12 00:40:05,TDB_CUST_6046774,TSLA,SELL,505,243.41
TDB_00760026,2024-05-19 10:27:40,TDB_CUST_5591124,BAC,BUY,126,1086.82
TDB_00760027,2024-06-01 15:49:46,TDB_CUST_1813287,UNH,SELL,195,226.66
TDB_00760028,2024-04-18 21:20:49,TDB_CUST_8993000,ADBE,SELL,711,1246.00
TDB_00760029,2024-07-05 11:04:23,TDB_CUST_8360716,AMZN,BUY,990,714.68
TDB_00760030,2024-03-06 22:54:16,TDB_CUST_6106749,ADBE,SELL,995,362.93
TDB_00760031,2024-06-20 07:06:07,TDB_CUST_2902564,GOOGL,SELL,211,1098.13
TDB_00760032,2024-09-15 06:40:29,TDB_CUST_7939965,VISA,SELL,416,1561.15
TDB_00760033,2024-03-02 10:40:07,TDB_CUST_8501117,DIS,SELL,789,1267.04
TDB_00760034,2024-07-05 00:01:27,TDB_CUST_4854540,MSFT,SELL,740,403.97
TDB_00760035,2024-01-14 04:20:55,TDB_CUST_6842998,VISA,BUY,852,1634.89
TDB_00760036,2024-02-20 21:29:37,TDB_CUST_4070154,XOM,BUY,922,1614.93
TDB_00760037,2024-04-09 15:38:12,TDB_CUST_1723531,AAPL,SELL,117,1954.06
TDB_00760038,2024-05-25 06:23:38,TDB_CUST_7160714,WMT,SELL,330,867.45
TDB_00760039,2024-03-08 14:42:11,TDB_CUST_6992640,ADBE,SELL,460,1306.37
TDB_00760040,2024-03-02 04:22:09,TDB_CUST_6081043,GOOGL,SELL,181,931.16
TDB_00760041,2024-05-16 22:41:11,TDB_CUST_8895425,CSCO,SELL,950,144.05
TDB_00760042,2024-07-20 07:55:55,TDB_CUST_8986219,PFE,BUY,198,1193.82
TDB_00760043,2024-07-28 12:58:44,TDB_CUST_9488853,JPM,BUY,138,1464.05
TDB_00760044,2024-08-11 07:40:51,TDB_CUST_8088366,UNH,SELL,531,489.16
TDB_00760045,2024-06-16 08:15:51,TDB_CUST_1335704,VISA,BUY,337,684.48
TDB_00760046,2024-06-27 01:28:22,TDB_CUST_6439944,NFLX,SELL,476,463.15
TDB_00760047,2024-05-27 10:35:25,TDB_CUST_5478582,PYPL,BUY,562,1787.22
TDB_00760048,2024-08-01 15:53:57,TDB_CUST_7136581,ORCL,BUY,467,991.89
TDB_00760049,2024-01-01 19:37:11,TDB_CUST_9578714,ADBE,BUY,371,583.10
TDB_00760050,2024-03-03 09:20:18,TDB_CUST_5298284,ADBE,BUY,172,956.23
TDB_00760051,2024-02-15 10:30:50,TDB_CUST_4430416,AMZN,BUY,797,939.58
TDB_00760052,2024-04-27 03:26:54,TDB_CUST_5957509,TSLA,SELL,397,624.32
TDB_00760053,2024-04-12 21:35:16,TDB_CUST_1145175,NVDA,SELL,174,727.48
TDB_00760054,2024-04-13 14:01:43,TDB_CUST_1552408,XOM,BUY,182,944.96
TDB_00760055,2024-01-30 05:36:27,TDB_CUST_8497639,WMT,SELL,641,1399.71
TDB_00760056,2024-04-07 03:45:56,TDB_CUST_4559785,ADBE,BUY,614,1186.32
TDB_00760057,2024-01-27 06:47:02,TDB_CUST_2059486,CRM,BUY,624,753.69
TDB_00760058,2024-05-16 08:34:27,TDB_CUST_8505900,VZ,SELL,421,1018.63
TDB_00760059,2024-02-20 04:47:33,TDB_CUST_6166955,PFE,SELL,739,420.11
TDB_00760060,2024-06-30 11:14:44,TDB_CUST_8083398,WMT,SELL,930,537.76
TDB_00760061,2024-07-17 19:52:42,TDB_CUST_4908926,CSCO,BUY,354,1897.60
TDB_00760062,2024-04-19 17:02:31,TDB_CUST_4773901,GOOGL,SELL,345,354.69
TDB_00760063,2024-06-12 03:33:21,TDB_CUST_2083311,CSCO,SELL,424,362.82
TDB_00760064,2024-03-22 11:16:11,TDB_CUST_4676225,VZ,SELL,686,792.83
TDB_00760065,2024-09-18 06:09:36,TDB_CUST_5407856,ADBE,BUY,754,776.15
TDB_00760066,2024-09-08 14:23:54,TDB_CUST_6896922,AMZN,BUY,220,397.61
TDB_00760067,2024-06-29 10:46:12,TDB_CUST_4134431,ORCL,SELL,806,1292.05
TDB_00760068,2024-04-19 04:39:43,TDB_CUST_9509179,FB,SELL,924,1596.85
TDB_00760069,2024-02-07 08:53:51,TDB_CUST_3777158,ORCL,SELL,964,1211.21
TDB_00760070,2024-09-13 11:54:00,TDB_CUST_4252269,AAPL,BUY,575,323.31
TDB_00760071,2024-04-07 13:39:53,TDB_CUST_7302941,GOOGL,BUY,111,788.40
TDB_00760072,2024-03-13 07:47:09,TDB_CUST_8353667,PYPL,BUY,513,497.49
TDB_00760073,2024-06-24 23:51:51,TDB_CUST_7967921,TSLA,BUY,427,119.01
TDB_00760074,2024-08-15 14:32:34,TDB_CUST_5118575,V,SELL,290,1340.06
TDB_00760075,2024-06-23 13:31:53,TDB_CUST_9148254,BAC,SELL,873,643.19
TDB_00760076,2024-08-30 06:04:36,TDB_CUST_1082799,TSLA,SELL,706,878.25
TDB_00760077,2024-05-09 06:54:09,TDB_CUST_5127051,BAC,SELL,908,517.06
TDB_00760078,2024-02-28 19:48:41,TDB_CUST_2326471,WMT,BUY,711,1800.29
TDB_00760079,2024-07-04 00:52:49,TDB_CUST_5117175,PYPL,BUY,410,1521.08
TDB_00760080,2024-07-30 03:08:09,TDB_CUST_8764513,VZ,SELL,320,1818.85
TDB_00760081,2024-07-26 06:16:13,TDB_CUST_4931498,CSCO,SELL,435,318.68
TDB_00760082,2024-03-10 01:42:58,TDB_CUST_7446945,V,BUY,935,575.65
TDB_00760083,2024-05-30 11:55:03,TDB_CUST_4965718,ORCL,BUY,219,626.41
TDB_00760084,2024-09-22 08:22:51,TDB_CUST_8644002,PYPL,SELL,418,1595.93
TDB_00760085,2024-02-25 05:12:46,TDB_CUST_1538004,XOM,BUY,799,944.83
TDB_00760086,2024-08-04 19:49:16,TDB_CUST_7029564,UNH,BUY,660,183.80
TDB_00760087,2024-08-31 00:10:02,TDB_CUST_1641497,DIS,SELL,786,1600.91
TDB_00760088,2024-06-16 00:53:22,TDB_CUST_1176346,V,BUY,427,1994.04
TDB_00760089,2024-08-05 03:37:56,TDB_CUST_5208393,INTC,SELL,448,588.27
TDB_00760090,2024-06-25 17:36:08,TDB_CUST_8091622,AMZN,SELL,527,1036.26
